Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=224, lr=0.001, lr_factor=0.75, model='mobilenet0.5', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 131] Train-acc: 0.978, loss: 0.068 | Val-acc: 0.914 | time: 7.7
[Epoch 132] Train-acc: 0.973, loss: 0.069 | Val-acc: 0.917 | time: 6.5
[Epoch 133] Train-acc: 0.969, loss: 0.074 | Val-acc: 0.914 | time: 6.4
[Epoch 134] Train-acc: 0.971, loss: 0.068 | Val-acc: 0.910 | time: 6.3
[Epoch 135] Train-acc: 0.971, loss: 0.077 | Val-acc: 0.928 | time: 6.2
[Epoch 136] Train-acc: 0.977, loss: 0.060 | Val-acc: 0.906 | time: 6.5
[Epoch 137] Train-acc: 0.975, loss: 0.075 | Val-acc: 0.923 | time: 7.3
[Epoch 138] Train-acc: 0.979, loss: 0.060 | Val-acc: 0.914 | time: 6.8
[Epoch 139] Train-acc: 0.975, loss: 0.068 | Val-acc: 0.924 | time: 6.2
[Epoch 140] Train-acc: 0.980, loss: 0.062 | Val-acc: 0.919 | time: 6.3
[Epoch 141] Train-acc: 0.979, loss: 0.054 | Val-acc: 0.921 | time: 6.4
[Epoch 142] Train-acc: 0.973, loss: 0.079 | Val-acc: 0.917 | time: 6.3
[Epoch 143] Train-acc: 0.980, loss: 0.053 | Val-acc: 0.930 | time: 6.3
[Epoch 144] Train-acc: 0.974, loss: 0.078 | Val-acc: 0.919 | time: 6.2
[Epoch 145] Train-acc: 0.981, loss: 0.055 | Val-acc: 0.912 | time: 6.3
[Epoch 146] Train-acc: 0.973, loss: 0.068 | Val-acc: 0.932 | time: 6.4
[Epoch 147] Train-acc: 0.974, loss: 0.072 | Val-acc: 0.914 | time: 6.4
[Epoch 148] Train-acc: 0.976, loss: 0.061 | Val-acc: 0.917 | time: 6.3
[Epoch 149] Train-acc: 0.976, loss: 0.076 | Val-acc: 0.937 | time: 6.3
[Finished]
