Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.5.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 151] Train-acc: 0.807, loss: 0.416 | Val-acc: 0.795 | time: 4.4
[Epoch 152] Train-acc: 0.801, loss: 0.427 | Val-acc: 0.786 | time: 4.5
[Epoch 153] Train-acc: 0.799, loss: 0.435 | Val-acc: 0.788 | time: 4.4
[Epoch 154] Train-acc: 0.794, loss: 0.448 | Val-acc: 0.800 | time: 4.5
[Epoch 155] Train-acc: 0.795, loss: 0.435 | Val-acc: 0.800 | time: 4.4
[Epoch 156] Train-acc: 0.790, loss: 0.447 | Val-acc: 0.809 | time: 4.4
[Epoch 157] Train-acc: 0.805, loss: 0.433 | Val-acc: 0.799 | time: 4.4
[Epoch 158] Train-acc: 0.789, loss: 0.435 | Val-acc: 0.804 | time: 4.6
[Epoch 159] Train-acc: 0.812, loss: 0.409 | Val-acc: 0.808 | time: 4.4
[Epoch 160] Train-acc: 0.792, loss: 0.444 | Val-acc: 0.809 | time: 4.5
[Epoch 161] Train-acc: 0.799, loss: 0.445 | Val-acc: 0.786 | time: 4.5
[Epoch 162] Train-acc: 0.802, loss: 0.429 | Val-acc: 0.806 | time: 4.4
[Epoch 163] Train-acc: 0.801, loss: 0.428 | Val-acc: 0.806 | time: 4.5
[Epoch 164] Train-acc: 0.795, loss: 0.438 | Val-acc: 0.806 | time: 5.4
[Epoch 165] Train-acc: 0.796, loss: 0.433 | Val-acc: 0.777 | time: 4.9
[Epoch 166] Train-acc: 0.802, loss: 0.425 | Val-acc: 0.791 | time: 4.5
[Epoch 167] Train-acc: 0.798, loss: 0.425 | Val-acc: 0.808 | time: 4.4
[Epoch 168] Train-acc: 0.795, loss: 0.425 | Val-acc: 0.795 | time: 4.4
[Epoch 169] Train-acc: 0.796, loss: 0.425 | Val-acc: 0.808 | time: 4.5
[Epoch 170] Train-acc: 0.806, loss: 0.423 | Val-acc: 0.806 | time: 4.6
[Epoch 171] Train-acc: 0.806, loss: 0.428 | Val-acc: 0.808 | time: 4.4
[Epoch 172] Train-acc: 0.803, loss: 0.430 | Val-acc: 0.795 | time: 4.5
[Epoch 173] Train-acc: 0.811, loss: 0.435 | Val-acc: 0.797 | time: 4.5
[Epoch 174] Train-acc: 0.805, loss: 0.429 | Val-acc: 0.804 | time: 4.5
[Epoch 175] Train-acc: 0.800, loss: 0.432 | Val-acc: 0.788 | time: 4.5
[Epoch 176] Train-acc: 0.806, loss: 0.418 | Val-acc: 0.790 | time: 4.5
[Epoch 177] Train-acc: 0.785, loss: 0.438 | Val-acc: 0.795 | time: 4.4
[Epoch 178] Train-acc: 0.805, loss: 0.428 | Val-acc: 0.782 | time: 4.5
[Epoch 179] Train-acc: 0.803, loss: 0.429 | Val-acc: 0.802 | time: 4.5
[Epoch 180] Train-acc: 0.800, loss: 0.431 | Val-acc: 0.804 | time: 4.5
[Epoch 181] Train-acc: 0.810, loss: 0.418 | Val-acc: 0.806 | time: 4.6
[Epoch 182] Train-acc: 0.796, loss: 0.431 | Val-acc: 0.763 | time: 4.4
[Epoch 183] Train-acc: 0.797, loss: 0.438 | Val-acc: 0.782 | time: 4.4
[Epoch 184] Train-acc: 0.802, loss: 0.417 | Val-acc: 0.777 | time: 4.6
[Epoch 185] Train-acc: 0.806, loss: 0.421 | Val-acc: 0.804 | time: 4.4
[Epoch 186] Train-acc: 0.805, loss: 0.417 | Val-acc: 0.806 | time: 4.5
[Epoch 187] Train-acc: 0.815, loss: 0.415 | Val-acc: 0.818 | time: 4.5
