Namespace(batch_norm=False, batch_size=128, crop_ratio=0.875, data_dir='~/.mxnet/datasets/imagenet', dtype='float32', hard_weight=0.5, input_size=208, label_smoothing=True, last_gamma=False, log_interval=200, logging_file='arm_network_v5.2_train_imagenet.log', lr=0.05, lr_decay=0.1, lr_decay_epoch='40,60', lr_decay_period=0, lr_mode='cosine', mixup=False, mixup_alpha=0.2, mixup_off_epoch=0, mode='hybrid', model='arm_network_v5.2', momentum=0.9, no_wd=True, num_epochs=120, num_gpus=1, num_workers=8, rec_train='~/.mxnet/datasets/imagenet/rec/train.rec', rec_train_idx='~/.mxnet/datasets/imagenet/rec/train.idx', rec_val='~/.mxnet/datasets/imagenet/rec/val.rec', rec_val_idx='~/.mxnet/datasets/imagenet/rec/val.idx', resume_epoch=0, resume_params='', resume_states='', save_frequency=10, teacher=None, temperature=20, use_gn=False, use_pretrained=False, use_rec=False, use_se=False, warmup_epochs=5, warmup_lr=0.0, wd=0.0001)
Epoch[47] Batch [6799]	Speed: 1398.345625 samples/sec	accuracy=0.242463	lr=0.034848
Epoch[47] Batch [6999]	Speed: 1392.766385 samples/sec	accuracy=0.242390	lr=0.034835
Epoch[47] Batch [7199]	Speed: 1440.069805 samples/sec	accuracy=0.242298	lr=0.034822
Epoch[47] Batch [7399]	Speed: 1394.712364 samples/sec	accuracy=0.242323	lr=0.034810
Epoch[47] Batch [7599]	Speed: 1458.170833 samples/sec	accuracy=0.242254	lr=0.034797
Epoch[47] Batch [7799]	Speed: 1388.754635 samples/sec	accuracy=0.242321	lr=0.034785
Epoch[47] Batch [7999]	Speed: 1392.957656 samples/sec	accuracy=0.242335	lr=0.034772
Epoch[47] Batch [8199]	Speed: 1400.436397 samples/sec	accuracy=0.242288	lr=0.034760
Epoch[47] Batch [8399]	Speed: 1448.163731 samples/sec	accuracy=0.242227	lr=0.034747
Epoch[47] Batch [8599]	Speed: 1453.007655 samples/sec	accuracy=0.242290	lr=0.034735
Epoch[47] Batch [8799]	Speed: 1445.856447 samples/sec	accuracy=0.242221	lr=0.034722
Epoch[47] Batch [8999]	Speed: 1386.940149 samples/sec	accuracy=0.242233	lr=0.034709
Epoch[47] Batch [9199]	Speed: 1445.844843 samples/sec	accuracy=0.242306	lr=0.034697
Epoch[47] Batch [9399]	Speed: 1378.089447 samples/sec	accuracy=0.242405	lr=0.034684
Epoch[47] Batch [9599]	Speed: 1389.833093 samples/sec	accuracy=0.242404	lr=0.034672
Epoch[47] Batch [9799]	Speed: 1456.032921 samples/sec	accuracy=0.242459	lr=0.034659
Epoch[47] Batch [9999]	Speed: 1385.298398 samples/sec	accuracy=0.242570	lr=0.034646
[Epoch 47] training: accuracy=0.242579
[Epoch 47] speed: 1414 samples/sec	time cost: 931.649787
[Epoch 47] validation: err-top1=0.761520 err-top5=0.536040
Epoch[48] Batch [199]	Speed: 1382.069881 samples/sec	accuracy=0.243789	lr=0.034633
Epoch[48] Batch [399]	Speed: 1386.321500 samples/sec	accuracy=0.243555	lr=0.034621
Epoch[48] Batch [599]	Speed: 1402.405605 samples/sec	accuracy=0.244336	lr=0.034608
Epoch[48] Batch [799]	Speed: 1426.716208 samples/sec	accuracy=0.244277	lr=0.034595
Epoch[48] Batch [999]	Speed: 1390.349087 samples/sec	accuracy=0.243898	lr=0.034583
Epoch[48] Batch [1199]	Speed: 1406.768788 samples/sec	accuracy=0.243958	lr=0.034570
Epoch[48] Batch [1399]	Speed: 1433.437203 samples/sec	accuracy=0.244007	lr=0.034558
Epoch[48] Batch [1599]	Speed: 1457.820257 samples/sec	accuracy=0.244365	lr=0.034545
Epoch[48] Batch [1799]	Speed: 1390.087803 samples/sec	accuracy=0.244306	lr=0.034532
Epoch[48] Batch [1999]	Speed: 1435.418821 samples/sec	accuracy=0.244320	lr=0.034520
Epoch[48] Batch [2199]	Speed: 1396.810066 samples/sec	accuracy=0.244226	lr=0.034507
Epoch[48] Batch [2399]	Speed: 1446.203493 samples/sec	accuracy=0.243883	lr=0.034495
Epoch[48] Batch [2599]	Speed: 1387.852674 samples/sec	accuracy=0.243762	lr=0.034482
Epoch[48] Batch [2799]	Speed: 1400.382790 samples/sec	accuracy=0.243954	lr=0.034469
Epoch[48] Batch [2999]	Speed: 1414.006848 samples/sec	accuracy=0.243622	lr=0.034457
Epoch[48] Batch [3199]	Speed: 1396.687969 samples/sec	accuracy=0.243315	lr=0.034444
Epoch[48] Batch [3399]	Speed: 1424.968616 samples/sec	accuracy=0.243224	lr=0.034431
Epoch[48] Batch [3599]	Speed: 1393.236561 samples/sec	accuracy=0.243592	lr=0.034419
Epoch[48] Batch [3799]	Speed: 1398.228539 samples/sec	accuracy=0.243405	lr=0.034406
Epoch[48] Batch [3999]	Speed: 1456.550683 samples/sec	accuracy=0.243496	lr=0.034394
Epoch[48] Batch [4199]	Speed: 1450.127274 samples/sec	accuracy=0.243557	lr=0.034381
Epoch[48] Batch [4399]	Speed: 1385.835641 samples/sec	accuracy=0.243617	lr=0.034368
Epoch[48] Batch [4599]	Speed: 1456.546870 samples/sec	accuracy=0.243439	lr=0.034356
Epoch[48] Batch [4799]	Speed: 1371.927879 samples/sec	accuracy=0.243302	lr=0.034343
Epoch[48] Batch [4999]	Speed: 1395.097043 samples/sec	accuracy=0.243261	lr=0.034330
Epoch[48] Batch [5199]	Speed: 1429.200209 samples/sec	accuracy=0.243230	lr=0.034318
Epoch[48] Batch [5399]	Speed: 1457.720310 samples/sec	accuracy=0.243209	lr=0.034305
Epoch[48] Batch [5599]	Speed: 1379.535108 samples/sec	accuracy=0.243218	lr=0.034292
Epoch[48] Batch [5799]	Speed: 1444.772314 samples/sec	accuracy=0.243400	lr=0.034280
Epoch[48] Batch [5999]	Speed: 1450.261009 samples/sec	accuracy=0.243409	lr=0.034267
Epoch[48] Batch [6199]	Speed: 1389.787976 samples/sec	accuracy=0.243443	lr=0.034254
Epoch[48] Batch [6399]	Speed: 1388.599139 samples/sec	accuracy=0.243301	lr=0.034242
Epoch[48] Batch [6599]	Speed: 1452.533199 samples/sec	accuracy=0.243234	lr=0.034229
Epoch[48] Batch [6799]	Speed: 1395.320757 samples/sec	accuracy=0.243238	lr=0.034216
Epoch[48] Batch [6999]	Speed: 1450.491167 samples/sec	accuracy=0.243135	lr=0.034203
Epoch[48] Batch [7199]	Speed: 1395.089357 samples/sec	accuracy=0.243179	lr=0.034191
Epoch[48] Batch [7399]	Speed: 1450.084973 samples/sec	accuracy=0.243232	lr=0.034178
Epoch[48] Batch [7599]	Speed: 1392.027075 samples/sec	accuracy=0.243193	lr=0.034165
Epoch[48] Batch [7799]	Speed: 1434.391513 samples/sec	accuracy=0.243275	lr=0.034153
Epoch[48] Batch [7999]	Speed: 1454.665627 samples/sec	accuracy=0.243281	lr=0.034140
Epoch[48] Batch [8199]	Speed: 1455.113436 samples/sec	accuracy=0.243229	lr=0.034127
Epoch[48] Batch [8399]	Speed: 1377.345543 samples/sec	accuracy=0.243322	lr=0.034115
Epoch[48] Batch [8599]	Speed: 1454.555965 samples/sec	accuracy=0.243226	lr=0.034102
Epoch[48] Batch [8799]	Speed: 1391.165071 samples/sec	accuracy=0.243242	lr=0.034089
Epoch[48] Batch [8999]	Speed: 1394.156144 samples/sec	accuracy=0.243102	lr=0.034076
Epoch[48] Batch [9199]	Speed: 1405.570274 samples/sec	accuracy=0.243203	lr=0.034064
Epoch[48] Batch [9399]	Speed: 1400.779248 samples/sec	accuracy=0.243137	lr=0.034051
Epoch[48] Batch [9599]	Speed: 1413.848941 samples/sec	accuracy=0.243114	lr=0.034038
Epoch[48] Batch [9799]	Speed: 1391.051546 samples/sec	accuracy=0.243067	lr=0.034026
Epoch[48] Batch [9999]	Speed: 1463.989356 samples/sec	accuracy=0.243002	lr=0.034013
[Epoch 48] training: accuracy=0.243016
[Epoch 48] speed: 1415 samples/sec	time cost: 929.781663
[Epoch 48] validation: err-top1=0.770020 err-top5=0.548640
Epoch[49] Batch [199]	Speed: 1386.697946 samples/sec	accuracy=0.248945	lr=0.034000
Epoch[49] Batch [399]	Speed: 1390.981248 samples/sec	accuracy=0.248340	lr=0.033987
Epoch[49] Batch [599]	Speed: 1421.445089 samples/sec	accuracy=0.247083	lr=0.033974
Epoch[49] Batch [799]	Speed: 1403.798067 samples/sec	accuracy=0.246357	lr=0.033961
Epoch[49] Batch [999]	Speed: 1455.918314 samples/sec	accuracy=0.245969	lr=0.033949
Epoch[49] Batch [1199]	Speed: 1406.971741 samples/sec	accuracy=0.245234	lr=0.033936
Epoch[49] Batch [1399]	Speed: 1429.018407 samples/sec	accuracy=0.245112	lr=0.033923
Epoch[49] Batch [1599]	Speed: 1454.883977 samples/sec	accuracy=0.244980	lr=0.033910
Epoch[49] Batch [1799]	Speed: 1447.413564 samples/sec	accuracy=0.245243	lr=0.033898
Epoch[49] Batch [1999]	Speed: 1399.722387 samples/sec	accuracy=0.245422	lr=0.033885
Epoch[49] Batch [2199]	Speed: 1397.925118 samples/sec	accuracy=0.245387	lr=0.033872
Epoch[49] Batch [2399]	Speed: 1406.791439 samples/sec	accuracy=0.245270	lr=0.033859
Epoch[49] Batch [2599]	Speed: 1390.522947 samples/sec	accuracy=0.245078	lr=0.033847
Epoch[49] Batch [2799]	Speed: 1452.696230 samples/sec	accuracy=0.244880	lr=0.033834
Epoch[49] Batch [2999]	Speed: 1397.427275 samples/sec	accuracy=0.244690	lr=0.033821
Epoch[49] Batch [3199]	Speed: 1392.462820 samples/sec	accuracy=0.244700	lr=0.033808
Epoch[49] Batch [3399]	Speed: 1447.693253 samples/sec	accuracy=0.244577	lr=0.033796
Epoch[49] Batch [3599]	Speed: 1391.012675 samples/sec	accuracy=0.244688	lr=0.033783
Epoch[49] Batch [3799]	Speed: 1440.265944 samples/sec	accuracy=0.244593	lr=0.033770
Epoch[49] Batch [3999]	Speed: 1437.502875 samples/sec	accuracy=0.244332	lr=0.033757
Epoch[49] Batch [4199]	Speed: 1412.655084 samples/sec	accuracy=0.244191	lr=0.033744
Epoch[49] Batch [4399]	Speed: 1388.937187 samples/sec	accuracy=0.244343	lr=0.033732
Epoch[49] Batch [4599]	Speed: 1395.609425 samples/sec	accuracy=0.244443	lr=0.033719
Epoch[49] Batch [4799]	Speed: 1427.685904 samples/sec	accuracy=0.244479	lr=0.033706
Epoch[49] Batch [4999]	Speed: 1392.716670 samples/sec	accuracy=0.244434	lr=0.033693
Epoch[49] Batch [5199]	Speed: 1398.402463 samples/sec	accuracy=0.244377	lr=0.033680
Epoch[49] Batch [5399]	Speed: 1453.591035 samples/sec	accuracy=0.244436	lr=0.033668
Epoch[49] Batch [5599]	Speed: 1396.673871 samples/sec	accuracy=0.244297	lr=0.033655
Epoch[49] Batch [5799]	Speed: 1450.376118 samples/sec	accuracy=0.244111	lr=0.033642
Epoch[49] Batch [5999]	Speed: 1399.399951 samples/sec	accuracy=0.243939	lr=0.033629
Epoch[49] Batch [6199]	Speed: 1388.315912 samples/sec	accuracy=0.243886	lr=0.033616
Epoch[49] Batch [6399]	Speed: 1397.537605 samples/sec	accuracy=0.243981	lr=0.033604
Epoch[49] Batch [6599]	Speed: 1444.845782 samples/sec	accuracy=0.243950	lr=0.033591
Epoch[49] Batch [6799]	Speed: 1459.377656 samples/sec	accuracy=0.243951	lr=0.033578
Epoch[49] Batch [6999]	Speed: 1392.680975 samples/sec	accuracy=0.243798	lr=0.033565
Epoch[49] Batch [7199]	Speed: 1461.183458 samples/sec	accuracy=0.243985	lr=0.033552
Epoch[49] Batch [7399]	Speed: 1391.830809 samples/sec	accuracy=0.243847	lr=0.033539
Epoch[49] Batch [7599]	Speed: 1450.081252 samples/sec	accuracy=0.243830	lr=0.033527
Epoch[49] Batch [7799]	Speed: 1394.625610 samples/sec	accuracy=0.243821	lr=0.033514
Epoch[49] Batch [7999]	Speed: 1387.174929 samples/sec	accuracy=0.243747	lr=0.033501
Epoch[49] Batch [8199]	Speed: 1423.357100 samples/sec	accuracy=0.243898	lr=0.033488
Epoch[49] Batch [8399]	Speed: 1404.202245 samples/sec	accuracy=0.243912	lr=0.033475
Epoch[49] Batch [8599]	Speed: 1399.929901 samples/sec	accuracy=0.243953	lr=0.033462
Epoch[49] Batch [8799]	Speed: 1447.736977 samples/sec	accuracy=0.243962	lr=0.033450
Epoch[49] Batch [8999]	Speed: 1404.269881 samples/sec	accuracy=0.243847	lr=0.033437
Epoch[49] Batch [9199]	Speed: 1421.293098 samples/sec	accuracy=0.243805	lr=0.033424
Epoch[49] Batch [9399]	Speed: 1387.193585 samples/sec	accuracy=0.243779	lr=0.033411
Epoch[49] Batch [9599]	Speed: 1394.347434 samples/sec	accuracy=0.243784	lr=0.033398
Epoch[49] Batch [9799]	Speed: 1450.401587 samples/sec	accuracy=0.243763	lr=0.033385
Epoch[49] Batch [9999]	Speed: 1459.563455 samples/sec	accuracy=0.243716	lr=0.033373
[Epoch 49] training: accuracy=0.243722
[Epoch 49] speed: 1416 samples/sec	time cost: 930.609776
[Epoch 49] validation: err-top1=0.739460 err-top5=0.508520
Epoch[50] Batch [199]	Speed: 1380.861138 samples/sec	accuracy=0.247109	lr=0.033359
Epoch[50] Batch [399]	Speed: 1398.153782 samples/sec	accuracy=0.244062	lr=0.033346
Epoch[50] Batch [599]	Speed: 1449.982226 samples/sec	accuracy=0.245664	lr=0.033333
Epoch[50] Batch [799]	Speed: 1397.660524 samples/sec	accuracy=0.246699	lr=0.033321
Epoch[50] Batch [999]	Speed: 1387.933689 samples/sec	accuracy=0.246820	lr=0.033308
Epoch[50] Batch [1199]	Speed: 1454.872465 samples/sec	accuracy=0.246810	lr=0.033295
Epoch[50] Batch [1399]	Speed: 1382.602218 samples/sec	accuracy=0.246730	lr=0.033282
Epoch[50] Batch [1599]	Speed: 1446.675868 samples/sec	accuracy=0.246763	lr=0.033269
Epoch[50] Batch [1799]	Speed: 1393.333683 samples/sec	accuracy=0.246072	lr=0.033256
Epoch[50] Batch [1999]	Speed: 1395.300594 samples/sec	accuracy=0.245977	lr=0.033243
Epoch[50] Batch [2199]	Speed: 1432.304045 samples/sec	accuracy=0.246143	lr=0.033230
Epoch[50] Batch [2399]	Speed: 1389.252267 samples/sec	accuracy=0.246335	lr=0.033217
Epoch[50] Batch [2599]	Speed: 1404.130079 samples/sec	accuracy=0.245977	lr=0.033205
Epoch[50] Batch [2799]	Speed: 1407.297841 samples/sec	accuracy=0.246060	lr=0.033192
Epoch[50] Batch [2999]	Speed: 1434.098781 samples/sec	accuracy=0.245674	lr=0.033179
Epoch[50] Batch [3199]	Speed: 1376.242040 samples/sec	accuracy=0.245654	lr=0.033166
Epoch[50] Batch [3399]	Speed: 1446.564522 samples/sec	accuracy=0.245326	lr=0.033153
Epoch[50] Batch [3599]	Speed: 1385.804663 samples/sec	accuracy=0.245404	lr=0.033140
Epoch[50] Batch [3799]	Speed: 1427.552542 samples/sec	accuracy=0.245547	lr=0.033127
Epoch[50] Batch [3999]	Speed: 1413.888764 samples/sec	accuracy=0.245506	lr=0.033114
Epoch[50] Batch [4199]	Speed: 1454.692666 samples/sec	accuracy=0.245419	lr=0.033101
Epoch[50] Batch [4399]	Speed: 1391.006025 samples/sec	accuracy=0.245281	lr=0.033088
Epoch[50] Batch [4599]	Speed: 1433.887851 samples/sec	accuracy=0.244958	lr=0.033076
Epoch[50] Batch [4799]	Speed: 1392.844271 samples/sec	accuracy=0.245047	lr=0.033063
Epoch[50] Batch [4999]	Speed: 1450.916841 samples/sec	accuracy=0.245053	lr=0.033050
Epoch[50] Batch [5199]	Speed: 1377.337469 samples/sec	accuracy=0.244883	lr=0.033037
Epoch[50] Batch [5399]	Speed: 1443.009092 samples/sec	accuracy=0.244958	lr=0.033024
Epoch[50] Batch [5599]	Speed: 1377.461684 samples/sec	accuracy=0.244943	lr=0.033011
Epoch[50] Batch [5799]	Speed: 1432.022096 samples/sec	accuracy=0.244935	lr=0.032998
Epoch[50] Batch [5999]	Speed: 1368.392917 samples/sec	accuracy=0.244988	lr=0.032985
Epoch[50] Batch [6199]	Speed: 1453.265435 samples/sec	accuracy=0.244936	lr=0.032972
Epoch[50] Batch [6399]	Speed: 1451.065782 samples/sec	accuracy=0.244944	lr=0.032959
Epoch[50] Batch [6599]	Speed: 1388.565864 samples/sec	accuracy=0.245018	lr=0.032946
Epoch[50] Batch [6799]	Speed: 1406.889004 samples/sec	accuracy=0.244915	lr=0.032933
Epoch[50] Batch [6999]	Speed: 1446.143774 samples/sec	accuracy=0.244807	lr=0.032920
Epoch[50] Batch [7199]	Speed: 1391.694934 samples/sec	accuracy=0.244878	lr=0.032907
Epoch[50] Batch [7399]	Speed: 1453.824653 samples/sec	accuracy=0.244881	lr=0.032895
Epoch[50] Batch [7599]	Speed: 1372.718780 samples/sec	accuracy=0.244883	lr=0.032882
Epoch[50] Batch [7799]	Speed: 1417.437113 samples/sec	accuracy=0.244888	lr=0.032869
Epoch[50] Batch [7999]	Speed: 1402.164580 samples/sec	accuracy=0.244995	lr=0.032856
Epoch[50] Batch [8199]	Speed: 1416.115839 samples/sec	accuracy=0.245061	lr=0.032843
Epoch[50] Batch [8399]	Speed: 1394.817175 samples/sec	accuracy=0.245028	lr=0.032830
Epoch[50] Batch [8599]	Speed: 1418.775872 samples/sec	accuracy=0.245087	lr=0.032817
Epoch[50] Batch [8799]	Speed: 1415.922544 samples/sec	accuracy=0.245120	lr=0.032804
Epoch[50] Batch [8999]	Speed: 1411.921638 samples/sec	accuracy=0.245106	lr=0.032791
Epoch[50] Batch [9199]	Speed: 1403.688305 samples/sec	accuracy=0.245159	lr=0.032778
Epoch[50] Batch [9399]	Speed: 1405.553144 samples/sec	accuracy=0.245050	lr=0.032765
Epoch[50] Batch [9599]	Speed: 1435.314689 samples/sec	accuracy=0.244981	lr=0.032752
Epoch[50] Batch [9799]	Speed: 1450.922350 samples/sec	accuracy=0.244990	lr=0.032739
Epoch[50] Batch [9999]	Speed: 1461.518227 samples/sec	accuracy=0.244928	lr=0.032726
[Epoch 50] training: accuracy=0.244912
[Epoch 50] speed: 1413 samples/sec	time cost: 933.051666
[Epoch 50] validation: err-top1=0.744260 err-top5=0.515480
Epoch[51] Batch [199]	Speed: 1356.333639 samples/sec	accuracy=0.249492	lr=0.032712
Epoch[51] Batch [399]	Speed: 1452.681392 samples/sec	accuracy=0.247812	lr=0.032699
Epoch[51] Batch [599]	Speed: 1377.047267 samples/sec	accuracy=0.246706	lr=0.032686
Epoch[51] Batch [799]	Speed: 1386.052799 samples/sec	accuracy=0.246621	lr=0.032673
Epoch[51] Batch [999]	Speed: 1428.982653 samples/sec	accuracy=0.247055	lr=0.032660
Epoch[51] Batch [1199]	Speed: 1386.845565 samples/sec	accuracy=0.247363	lr=0.032647
Epoch[51] Batch [1399]	Speed: 1414.295104 samples/sec	accuracy=0.247411	lr=0.032634
Epoch[51] Batch [1599]	Speed: 1410.042521 samples/sec	accuracy=0.246958	lr=0.032621
Epoch[51] Batch [1799]	Speed: 1327.887468 samples/sec	accuracy=0.246858	lr=0.032608
Epoch[51] Batch [1999]	Speed: 1409.397341 samples/sec	accuracy=0.246992	lr=0.032595
Epoch[51] Batch [2199]	Speed: 1393.003123 samples/sec	accuracy=0.247433	lr=0.032582
Epoch[51] Batch [2399]	Speed: 1455.036021 samples/sec	accuracy=0.247217	lr=0.032569
Epoch[51] Batch [2599]	Speed: 1416.741090 samples/sec	accuracy=0.247512	lr=0.032556
Epoch[51] Batch [2799]	Speed: 1420.773831 samples/sec	accuracy=0.247447	lr=0.032543
Epoch[51] Batch [2999]	Speed: 1453.047905 samples/sec	accuracy=0.247182	lr=0.032530
Epoch[51] Batch [3199]	Speed: 1379.164772 samples/sec	accuracy=0.246958	lr=0.032517
Epoch[51] Batch [3399]	Speed: 1448.771103 samples/sec	accuracy=0.247024	lr=0.032504
Epoch[51] Batch [3599]	Speed: 1363.025418 samples/sec	accuracy=0.246842	lr=0.032491
Epoch[51] Batch [3799]	Speed: 1394.097315 samples/sec	accuracy=0.246826	lr=0.032478
Epoch[51] Batch [3999]	Speed: 1387.607121 samples/sec	accuracy=0.246693	lr=0.032465
Epoch[51] Batch [4199]	Speed: 1432.667400 samples/sec	accuracy=0.246583	lr=0.032452
Epoch[51] Batch [4399]	Speed: 1392.346789 samples/sec	accuracy=0.246436	lr=0.032439
Epoch[51] Batch [4599]	Speed: 1455.035469 samples/sec	accuracy=0.246464	lr=0.032426
Epoch[51] Batch [4799]	Speed: 1394.194666 samples/sec	accuracy=0.246457	lr=0.032413
Epoch[51] Batch [4999]	Speed: 1456.352158 samples/sec	accuracy=0.246564	lr=0.032400
Epoch[51] Batch [5199]	Speed: 1386.180756 samples/sec	accuracy=0.246475	lr=0.032387
Epoch[51] Batch [5399]	Speed: 1435.534253 samples/sec	accuracy=0.246263	lr=0.032374
Epoch[51] Batch [5599]	Speed: 1395.029471 samples/sec	accuracy=0.246297	lr=0.032361
Epoch[51] Batch [5799]	Speed: 1453.000970 samples/sec	accuracy=0.246466	lr=0.032348
Epoch[51] Batch [5999]	Speed: 1383.265612 samples/sec	accuracy=0.246569	lr=0.032335
Epoch[51] Batch [6199]	Speed: 1390.432987 samples/sec	accuracy=0.246411	lr=0.032322
Epoch[51] Batch [6399]	Speed: 1440.186702 samples/sec	accuracy=0.246362	lr=0.032309
Epoch[51] Batch [6599]	Speed: 1440.353619 samples/sec	accuracy=0.246409	lr=0.032296
Epoch[51] Batch [6799]	Speed: 1399.266095 samples/sec	accuracy=0.246340	lr=0.032283
Epoch[51] Batch [6999]	Speed: 1394.662383 samples/sec	accuracy=0.246360	lr=0.032270
Epoch[51] Batch [7199]	Speed: 1450.925566 samples/sec	accuracy=0.246278	lr=0.032257
Epoch[51] Batch [7399]	Speed: 1447.080252 samples/sec	accuracy=0.246273	lr=0.032244
Epoch[51] Batch [7599]	Speed: 1458.946012 samples/sec	accuracy=0.246196	lr=0.032231
Epoch[51] Batch [7799]	Speed: 1392.927496 samples/sec	accuracy=0.246103	lr=0.032218
Epoch[51] Batch [7999]	Speed: 1404.888481 samples/sec	accuracy=0.246045	lr=0.032204
Epoch[51] Batch [8199]	Speed: 1402.868107 samples/sec	accuracy=0.245850	lr=0.032191
Epoch[51] Batch [8399]	Speed: 1416.784833 samples/sec	accuracy=0.245805	lr=0.032178
Epoch[51] Batch [8599]	Speed: 1404.045602 samples/sec	accuracy=0.245886	lr=0.032165
Epoch[51] Batch [8799]	Speed: 1393.230342 samples/sec	accuracy=0.245762	lr=0.032152
Epoch[51] Batch [8999]	Speed: 1409.204914 samples/sec	accuracy=0.245614	lr=0.032139
Epoch[51] Batch [9199]	Speed: 1447.137591 samples/sec	accuracy=0.245515	lr=0.032126
Epoch[51] Batch [9399]	Speed: 1384.966031 samples/sec	accuracy=0.245609	lr=0.032113
Epoch[51] Batch [9599]	Speed: 1439.652806 samples/sec	accuracy=0.245568	lr=0.032100
Epoch[51] Batch [9799]	Speed: 1408.973712 samples/sec	accuracy=0.245543	lr=0.032087
Epoch[51] Batch [9999]	Speed: 1443.507132 samples/sec	accuracy=0.245528	lr=0.032074
[Epoch 51] training: accuracy=0.245521
[Epoch 51] speed: 1411 samples/sec	time cost: 933.489437
[Epoch 51] validation: err-top1=0.740480 err-top5=0.510140
Epoch[52] Batch [199]	Speed: 1370.704170 samples/sec	accuracy=0.250000	lr=0.032060
Epoch[52] Batch [399]	Speed: 1410.304526 samples/sec	accuracy=0.247910	lr=0.032047
Epoch[52] Batch [599]	Speed: 1396.188954 samples/sec	accuracy=0.249180	lr=0.032034
Epoch[52] Batch [799]	Speed: 1431.282391 samples/sec	accuracy=0.249043	lr=0.032021
Epoch[52] Batch [999]	Speed: 1394.128068 samples/sec	accuracy=0.249609	lr=0.032008
Epoch[52] Batch [1199]	Speed: 1397.393193 samples/sec	accuracy=0.249837	lr=0.031994
Epoch[52] Batch [1399]	Speed: 1454.533817 samples/sec	accuracy=0.249710	lr=0.031981
Epoch[52] Batch [1599]	Speed: 1387.429579 samples/sec	accuracy=0.249238	lr=0.031968
Epoch[52] Batch [1799]	Speed: 1433.941104 samples/sec	accuracy=0.248841	lr=0.031955
Epoch[52] Batch [1999]	Speed: 1455.517993 samples/sec	accuracy=0.248676	lr=0.031942
Epoch[52] Batch [2199]	Speed: 1390.621582 samples/sec	accuracy=0.248786	lr=0.031929
Epoch[52] Batch [2399]	Speed: 1397.197248 samples/sec	accuracy=0.248600	lr=0.031916
Epoch[52] Batch [2599]	Speed: 1392.268111 samples/sec	accuracy=0.248687	lr=0.031903
Epoch[52] Batch [2799]	Speed: 1406.936399 samples/sec	accuracy=0.248541	lr=0.031890
Epoch[52] Batch [2999]	Speed: 1415.440386 samples/sec	accuracy=0.248255	lr=0.031876
Epoch[52] Batch [3199]	Speed: 1453.692306 samples/sec	accuracy=0.247896	lr=0.031863
Epoch[52] Batch [3399]	Speed: 1393.045268 samples/sec	accuracy=0.247746	lr=0.031850
Epoch[52] Batch [3599]	Speed: 1458.078718 samples/sec	accuracy=0.247515	lr=0.031837
Epoch[52] Batch [3799]	Speed: 1393.673589 samples/sec	accuracy=0.247447	lr=0.031824
Epoch[52] Batch [3999]	Speed: 1451.540516 samples/sec	accuracy=0.247391	lr=0.031811
Epoch[52] Batch [4199]	Speed: 1395.711994 samples/sec	accuracy=0.247334	lr=0.031798
Epoch[52] Batch [4399]	Speed: 1389.042623 samples/sec	accuracy=0.247324	lr=0.031785
Epoch[52] Batch [4599]	Speed: 1395.727524 samples/sec	accuracy=0.247220	lr=0.031771
Epoch[52] Batch [4799]	Speed: 1451.760794 samples/sec	accuracy=0.247188	lr=0.031758
Epoch[52] Batch [4999]	Speed: 1393.482483 samples/sec	accuracy=0.247012	lr=0.031745
Epoch[52] Batch [5199]	Speed: 1414.199863 samples/sec	accuracy=0.246898	lr=0.031732
Epoch[52] Batch [5399]	Speed: 1437.046087 samples/sec	accuracy=0.246861	lr=0.031719
Epoch[52] Batch [5599]	Speed: 1445.926248 samples/sec	accuracy=0.246663	lr=0.031706
Epoch[52] Batch [5799]	Speed: 1396.761279 samples/sec	accuracy=0.246505	lr=0.031693
Epoch[52] Batch [5999]	Speed: 1444.824823 samples/sec	accuracy=0.246439	lr=0.031679
Epoch[52] Batch [6199]	Speed: 1391.105053 samples/sec	accuracy=0.246448	lr=0.031666
Epoch[52] Batch [6399]	Speed: 1398.744446 samples/sec	accuracy=0.246315	lr=0.031653
Epoch[52] Batch [6599]	Speed: 1455.230736 samples/sec	accuracy=0.246313	lr=0.031640
Epoch[52] Batch [6799]	Speed: 1372.428381 samples/sec	accuracy=0.246306	lr=0.031627
Epoch[52] Batch [6999]	Speed: 1458.560727 samples/sec	accuracy=0.246208	lr=0.031614
Epoch[52] Batch [7199]	Speed: 1397.745600 samples/sec	accuracy=0.246159	lr=0.031601
Epoch[52] Batch [7399]	Speed: 1450.080703 samples/sec	accuracy=0.246085	lr=0.031587
Epoch[52] Batch [7599]	Speed: 1392.884220 samples/sec	accuracy=0.246157	lr=0.031574
Epoch[52] Batch [7799]	Speed: 1387.973518 samples/sec	accuracy=0.246186	lr=0.031561
Epoch[52] Batch [7999]	Speed: 1453.217915 samples/sec	accuracy=0.246157	lr=0.031548
Epoch[52] Batch [8199]	Speed: 1382.654793 samples/sec	accuracy=0.246049	lr=0.031535
Epoch[52] Batch [8399]	Speed: 1429.519206 samples/sec	accuracy=0.246146	lr=0.031522
Epoch[52] Batch [8599]	Speed: 1458.975530 samples/sec	accuracy=0.246226	lr=0.031508
Epoch[52] Batch [8799]	Speed: 1378.347142 samples/sec	accuracy=0.246281	lr=0.031495
Epoch[52] Batch [8999]	Speed: 1428.353830 samples/sec	accuracy=0.246265	lr=0.031482
