Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=100, lr=0.001, lr_factor=0.75, model='arm_network_v3.7', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 109] Train-acc: 0.782, loss: 0.461 | Val-acc: 0.734 | time: 4.3
[Epoch 110] Train-acc: 0.778, loss: 0.471 | Val-acc: 0.788 | time: 4.3
[Epoch 111] Train-acc: 0.784, loss: 0.461 | Val-acc: 0.773 | time: 4.3
[Epoch 112] Train-acc: 0.790, loss: 0.453 | Val-acc: 0.784 | time: 4.4
[Epoch 113] Train-acc: 0.780, loss: 0.461 | Val-acc: 0.766 | time: 4.4
[Epoch 114] Train-acc: 0.787, loss: 0.459 | Val-acc: 0.773 | time: 4.4
[Epoch 115] Train-acc: 0.778, loss: 0.455 | Val-acc: 0.770 | time: 4.2
[Epoch 116] Train-acc: 0.785, loss: 0.460 | Val-acc: 0.781 | time: 4.3
[Epoch 117] Train-acc: 0.786, loss: 0.455 | Val-acc: 0.772 | time: 5.1
[Epoch 118] Train-acc: 0.778, loss: 0.451 | Val-acc: 0.775 | time: 4.4
[Epoch 119] Train-acc: 0.780, loss: 0.463 | Val-acc: 0.781 | time: 4.4
[Epoch 120] Train-acc: 0.792, loss: 0.451 | Val-acc: 0.781 | time: 4.9
[Epoch 121] Train-acc: 0.790, loss: 0.456 | Val-acc: 0.795 | time: 4.4
[Epoch 122] Train-acc: 0.785, loss: 0.462 | Val-acc: 0.773 | time: 4.6
[Epoch 123] Train-acc: 0.775, loss: 0.459 | Val-acc: 0.775 | time: 4.5
[Epoch 124] Train-acc: 0.794, loss: 0.451 | Val-acc: 0.779 | time: 4.5
[Epoch 125] Train-acc: 0.768, loss: 0.479 | Val-acc: 0.779 | time: 5.1
[Epoch 126] Train-acc: 0.805, loss: 0.439 | Val-acc: 0.788 | time: 4.7
[Epoch 127] Train-acc: 0.783, loss: 0.457 | Val-acc: 0.795 | time: 4.3
[Epoch 128] Train-acc: 0.778, loss: 0.452 | Val-acc: 0.759 | time: 4.3
[Epoch 129] Train-acc: 0.776, loss: 0.459 | Val-acc: 0.784 | time: 4.2
[Epoch 130] Train-acc: 0.788, loss: 0.449 | Val-acc: 0.770 | time: 4.5
