Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=208, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v5.2', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/Imagenet_v5.2_3083.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 72] Train-acc: 0.896, loss: 0.256 | Val-acc-top1: 0.888 | time: 4.6 | Speed: 364.93 samples/sec | lr: 0.00117649
[Epoch 73] Train-acc: 0.901, loss: 0.241 | Val-acc-top1: 0.876 | time: 5.1 | Speed: 335.13 samples/sec | lr: 0.00117649
[Epoch 74] Train-acc: 0.897, loss: 0.243 | Val-acc-top1: 0.878 | time: 5.0 | Speed: 340.64 samples/sec | lr: 0.00117649
[Epoch 75] Train-acc: 0.897, loss: 0.264 | Val-acc-top1: 0.869 | time: 4.7 | Speed: 358.16 samples/sec | lr: 0.00117649
[Epoch 76] Train-acc: 0.896, loss: 0.264 | Val-acc-top1: 0.883 | time: 4.9 | Speed: 346.84 samples/sec | lr: 0.00117649
[Epoch 77] Train-acc: 0.906, loss: 0.243 | Val-acc-top1: 0.871 | time: 4.2 | Speed: 400.52 samples/sec | lr: 0.00117649
[Epoch 78] Train-acc: 0.900, loss: 0.251 | Val-acc-top1: 0.876 | time: 4.7 | Speed: 363.89 samples/sec | lr: 0.00117649
[Epoch 79] Train-acc: 0.904, loss: 0.238 | Val-acc-top1: 0.874 | time: 4.7 | Speed: 357.97 samples/sec | lr: 0.00117649
[Epoch 80] Train-acc: 0.896, loss: 0.246 | Val-acc-top1: 0.878 | time: 4.8 | Speed: 349.59 samples/sec | lr: 0.00117649
[Epoch 81] Train-acc: 0.895, loss: 0.246 | Val-acc-top1: 0.878 | time: 4.8 | Speed: 351.56 samples/sec | lr: 0.00117649
