Namespace(batch_size=64, input_sz=112, log_interval=200, lr=0.0001, lr_decay=0.5, lr_decay_epoch='500', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112/2019-05-29_08.32_8705/ZaloAILandmark-arm_network_v3.5.2-best-178.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 106] Train-acc: 0.939, loss: 0.180 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 340.91 samples/sec | lr: 0.00010000
[Epoch 107] Train-acc: 0.925, loss: 0.189 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 351.10 samples/sec | lr: 0.00010000
[Epoch 108] Train-acc: 0.943, loss: 0.152 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.97 samples/sec | lr: 0.00010000
[Epoch 109] Train-acc: 0.926, loss: 0.180 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.77 samples/sec | lr: 0.00010000
[Epoch 110] Train-acc: 0.923, loss: 0.190 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 349.65 samples/sec | lr: 0.00010000
[Epoch 111] Train-acc: 0.935, loss: 0.167 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 361.79 samples/sec | lr: 0.00010000
[Epoch 112] Train-acc: 0.930, loss: 0.175 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 356.24 samples/sec | lr: 0.00010000
[Epoch 113] Train-acc: 0.930, loss: 0.173 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 331.35 samples/sec | lr: 0.00010000
[Epoch 114] Train-acc: 0.936, loss: 0.171 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 349.14 samples/sec | lr: 0.00010000
[Epoch 115] Train-acc: 0.931, loss: 0.181 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 342.55 samples/sec | lr: 0.00010000
[Epoch 116] Train-acc: 0.932, loss: 0.180 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.26 samples/sec | lr: 0.00010000
[Epoch 117] Train-acc: 0.927, loss: 0.182 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.11 samples/sec | lr: 0.00010000
[Epoch 118] Train-acc: 0.931, loss: 0.173 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.86 samples/sec | lr: 0.00010000
[Epoch 119] Train-acc: 0.934, loss: 0.162 | Val-acc-top1: 0.863 | Val-acc-top5: 1.000 | time: 6.6 | Speed: 334.07 samples/sec | lr: 0.00010000
[Epoch 120] Train-acc: 0.928, loss: 0.172 | Val-acc-top1: 0.862 | Val-acc-top5: 1.000 | time: 6.4 | Speed: 345.42 samples/sec | lr: 0.00010000
[Epoch 121] Train-acc: 0.944, loss: 0.147 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 6.7 | Speed: 328.15 samples/sec | lr: 0.00010000
[Epoch 122] Train-acc: 0.930, loss: 0.176 | Val-acc-top1: 0.869 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 347.12 samples/sec | lr: 0.00010000
[Epoch 123] Train-acc: 0.931, loss: 0.171 | Val-acc-top1: 0.872 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 359.43 samples/sec | lr: 0.00010000
