Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=224, label_smoothing=True, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='mobilenet0.25', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 102] Train-acc: 0.939, loss: 0.305 | Val-acc-top1: 0.906 | time: 2.7 | Speed: 635.88 samples/sec | lr: 0.00117649
[Epoch 103] Train-acc: 0.944, loss: 0.304 | Val-acc-top1: 0.902 | time: 2.7 | Speed: 631.66 samples/sec | lr: 0.00117649
[Epoch 104] Train-acc: 0.949, loss: 0.300 | Val-acc-top1: 0.904 | time: 2.7 | Speed: 636.55 samples/sec | lr: 0.00117649
[Epoch 105] Train-acc: 0.953, loss: 0.297 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 635.46 samples/sec | lr: 0.00117649
[Epoch 106] Train-acc: 0.947, loss: 0.300 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 639.47 samples/sec | lr: 0.00117649
[Epoch 107] Train-acc: 0.950, loss: 0.296 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 632.61 samples/sec | lr: 0.00082354
[Epoch 108] Train-acc: 0.953, loss: 0.289 | Val-acc-top1: 0.911 | time: 2.7 | Speed: 633.79 samples/sec | lr: 0.00082354
[Epoch 109] Train-acc: 0.950, loss: 0.300 | Val-acc-top1: 0.897 | time: 2.6 | Speed: 640.88 samples/sec | lr: 0.00082354
[Epoch 110] Train-acc: 0.944, loss: 0.300 | Val-acc-top1: 0.892 | time: 2.7 | Speed: 633.95 samples/sec | lr: 0.00082354
[Epoch 111] Train-acc: 0.955, loss: 0.290 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 634.08 samples/sec | lr: 0.00082354
[Epoch 112] Train-acc: 0.948, loss: 0.296 | Val-acc-top1: 0.895 | time: 2.6 | Speed: 641.79 samples/sec | lr: 0.00082354
[Epoch 113] Train-acc: 0.953, loss: 0.291 | Val-acc-top1: 0.902 | time: 2.7 | Speed: 638.43 samples/sec | lr: 0.00082354
[Epoch 114] Train-acc: 0.955, loss: 0.283 | Val-acc-top1: 0.902 | time: 2.7 | Speed: 631.35 samples/sec | lr: 0.00082354
[Epoch 115] Train-acc: 0.946, loss: 0.302 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 631.34 samples/sec | lr: 0.00082354
[Epoch 116] Train-acc: 0.955, loss: 0.289 | Val-acc-top1: 0.897 | time: 2.7 | Speed: 639.17 samples/sec | lr: 0.00082354
[Epoch 117] Train-acc: 0.948, loss: 0.297 | Val-acc-top1: 0.904 | time: 2.7 | Speed: 634.98 samples/sec | lr: 0.00082354
[Epoch 118] Train-acc: 0.951, loss: 0.298 | Val-acc-top1: 0.890 | time: 2.7 | Speed: 628.16 samples/sec | lr: 0.00082354
[Epoch 119] Train-acc: 0.958, loss: 0.297 | Val-acc-top1: 0.902 | time: 2.7 | Speed: 632.94 samples/sec | lr: 0.00082354
[Epoch 120] Train-acc: 0.953, loss: 0.284 | Val-acc-top1: 0.906 | time: 2.7 | Speed: 624.55 samples/sec | lr: 0.00082354
[Epoch 121] Train-acc: 0.938, loss: 0.304 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 636.58 samples/sec | lr: 0.00082354
[Epoch 122] Train-acc: 0.949, loss: 0.296 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 628.89 samples/sec | lr: 0.00082354
[Epoch 123] Train-acc: 0.959, loss: 0.285 | Val-acc-top1: 0.904 | time: 2.7 | Speed: 629.47 samples/sec | lr: 0.00082354
[Epoch 124] Train-acc: 0.950, loss: 0.298 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 638.36 samples/sec | lr: 0.00082354
[Epoch 125] Train-acc: 0.949, loss: 0.293 | Val-acc-top1: 0.899 | time: 2.6 | Speed: 639.69 samples/sec | lr: 0.00082354
[Epoch 126] Train-acc: 0.953, loss: 0.288 | Val-acc-top1: 0.892 | time: 2.7 | Speed: 635.50 samples/sec | lr: 0.00082354
[Epoch 127] Train-acc: 0.957, loss: 0.288 | Val-acc-top1: 0.888 | time: 2.7 | Speed: 627.00 samples/sec | lr: 0.00082354
[Epoch 128] Train-acc: 0.951, loss: 0.292 | Val-acc-top1: 0.899 | time: 2.7 | Speed: 639.26 samples/sec | lr: 0.00082354
[Epoch 129] Train-acc: 0.944, loss: 0.302 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 626.20 samples/sec | lr: 0.00082354
[Epoch 130] Train-acc: 0.948, loss: 0.290 | Val-acc-top1: 0.895 | time: 2.7 | Speed: 636.83 samples/sec | lr: 0.00082354
[Epoch 131] Train-acc: 0.952, loss: 0.291 | Val-acc-top1: 0.890 | time: 2.7 | Speed: 632.95 samples/sec | lr: 0.00082354
[Epoch 132] Train-acc: 0.949, loss: 0.300 | Val-acc-top1: 0.895 | time: 2.8 | Speed: 604.57 samples/sec | lr: 0.00082354
[Epoch 133] Train-acc: 0.953, loss: 0.291 | Val-acc-top1: 0.899 | time: 3.0 | Speed: 571.00 samples/sec | lr: 0.00082354
