Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.712, loss: 0.574 | Val-acc-top1: 0.820 | time: 1.7 | Speed: 1020.80 samples/sec | lr: 0.01000000
[Epoch 528] Train-acc: 0.935, loss: 0.162 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1068.54 samples/sec | lr: 0.00028248
[Epoch 529] Train-acc: 0.936, loss: 0.162 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1047.60 samples/sec | lr: 0.00028248
[Epoch 530] Train-acc: 0.942, loss: 0.155 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1084.44 samples/sec | lr: 0.00028248
[Epoch 531] Train-acc: 0.941, loss: 0.155 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1085.91 samples/sec | lr: 0.00028248
[Epoch 532] Train-acc: 0.943, loss: 0.157 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1073.12 samples/sec | lr: 0.00028248
[Epoch 533] Train-acc: 0.937, loss: 0.162 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1073.72 samples/sec | lr: 0.00028248
[Epoch 534] Train-acc: 0.941, loss: 0.158 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1071.79 samples/sec | lr: 0.00028248
[Epoch 535] Train-acc: 0.945, loss: 0.153 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1072.80 samples/sec | lr: 0.00028248
[Epoch 536] Train-acc: 0.944, loss: 0.148 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1080.55 samples/sec | lr: 0.00028248
[Epoch 537] Train-acc: 0.931, loss: 0.173 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1079.37 samples/sec | lr: 0.00028248
[Epoch 538] Train-acc: 0.933, loss: 0.155 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1084.78 samples/sec | lr: 0.00028248
[Epoch 539] Train-acc: 0.939, loss: 0.151 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1076.06 samples/sec | lr: 0.00028248
[Epoch 540] Train-acc: 0.938, loss: 0.160 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1064.20 samples/sec | lr: 0.00028248
[Epoch 541] Train-acc: 0.952, loss: 0.141 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1082.98 samples/sec | lr: 0.00028248
[Epoch 542] Train-acc: 0.945, loss: 0.149 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1075.02 samples/sec | lr: 0.00028248
[Epoch 543] Train-acc: 0.935, loss: 0.164 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1075.04 samples/sec | lr: 0.00028248
[Epoch 544] Train-acc: 0.946, loss: 0.154 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1073.11 samples/sec | lr: 0.00028248
[Epoch 545] Train-acc: 0.943, loss: 0.153 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1043.44 samples/sec | lr: 0.00028248
[Epoch 546] Train-acc: 0.935, loss: 0.169 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1062.47 samples/sec | lr: 0.00028248
[Epoch 547] Train-acc: 0.930, loss: 0.176 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1055.68 samples/sec | lr: 0.00028248
[Epoch 548] Train-acc: 0.941, loss: 0.141 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1060.18 samples/sec | lr: 0.00028248
[Epoch 549] Train-acc: 0.937, loss: 0.162 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1076.82 samples/sec | lr: 0.00028248
[Epoch 550] Train-acc: 0.933, loss: 0.172 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1071.06 samples/sec | lr: 0.00028248
[Epoch 551] Train-acc: 0.942, loss: 0.156 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1078.27 samples/sec | lr: 0.00028248
[Epoch 552] Train-acc: 0.936, loss: 0.165 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1071.05 samples/sec | lr: 0.00028248
[Epoch 553] Train-acc: 0.930, loss: 0.168 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1055.18 samples/sec | lr: 0.00028248
[Epoch 554] Train-acc: 0.940, loss: 0.153 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1064.90 samples/sec | lr: 0.00028248
[Epoch 555] Train-acc: 0.940, loss: 0.158 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1041.33 samples/sec | lr: 0.00028248
[Epoch 556] Train-acc: 0.940, loss: 0.151 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1058.04 samples/sec | lr: 0.00028248
[Epoch 557] Train-acc: 0.934, loss: 0.171 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1076.33 samples/sec | lr: 0.00028248
[Epoch 558] Train-acc: 0.931, loss: 0.167 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1054.51 samples/sec | lr: 0.00028248
[Epoch 559] Train-acc: 0.939, loss: 0.151 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1072.53 samples/sec | lr: 0.00028248
[Epoch 560] Train-acc: 0.935, loss: 0.170 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1062.19 samples/sec | lr: 0.00028248
[Epoch 561] Train-acc: 0.946, loss: 0.146 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1060.60 samples/sec | lr: 0.00028248
[Epoch 562] Train-acc: 0.937, loss: 0.167 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1049.08 samples/sec | lr: 0.00028248
[Epoch 563] Train-acc: 0.936, loss: 0.162 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1065.03 samples/sec | lr: 0.00028248
[Epoch 564] Train-acc: 0.938, loss: 0.162 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1058.22 samples/sec | lr: 0.00028248
[Epoch 565] Train-acc: 0.950, loss: 0.142 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1066.64 samples/sec | lr: 0.00028248
[Epoch 566] Train-acc: 0.936, loss: 0.152 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1042.94 samples/sec | lr: 0.00028248
[Epoch 567] Train-acc: 0.945, loss: 0.142 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1042.45 samples/sec | lr: 0.00028248
[Epoch 568] Train-acc: 0.937, loss: 0.166 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1065.48 samples/sec | lr: 0.00028248
[Epoch 569] Train-acc: 0.946, loss: 0.147 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1056.78 samples/sec | lr: 0.00028248
[Epoch 570] Train-acc: 0.946, loss: 0.142 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1043.14 samples/sec | lr: 0.00028248
[Epoch 571] Train-acc: 0.930, loss: 0.181 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1058.10 samples/sec | lr: 0.00028248
[Epoch 572] Train-acc: 0.946, loss: 0.147 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1048.14 samples/sec | lr: 0.00028248
[Epoch 573] Train-acc: 0.945, loss: 0.139 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1045.75 samples/sec | lr: 0.00028248
[Epoch 574] Train-acc: 0.946, loss: 0.138 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1033.48 samples/sec | lr: 0.00028248
[Epoch 575] Train-acc: 0.941, loss: 0.164 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1051.99 samples/sec | lr: 0.00028248
[Epoch 576] Train-acc: 0.930, loss: 0.171 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1041.75 samples/sec | lr: 0.00028248
[Epoch 577] Train-acc: 0.948, loss: 0.147 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1053.80 samples/sec | lr: 0.00028248
[Epoch 578] Train-acc: 0.937, loss: 0.164 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1039.60 samples/sec | lr: 0.00028248
[Epoch 579] Train-acc: 0.946, loss: 0.152 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1040.64 samples/sec | lr: 0.00028248
[Epoch 580] Train-acc: 0.946, loss: 0.140 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1039.88 samples/sec | lr: 0.00028248
[Epoch 581] Train-acc: 0.938, loss: 0.151 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1053.30 samples/sec | lr: 0.00028248
[Epoch 582] Train-acc: 0.936, loss: 0.159 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1053.69 samples/sec | lr: 0.00028248
[Epoch 583] Train-acc: 0.941, loss: 0.146 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1033.60 samples/sec | lr: 0.00028248
[Epoch 584] Train-acc: 0.945, loss: 0.152 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1032.30 samples/sec | lr: 0.00028248
[Epoch 585] Train-acc: 0.939, loss: 0.158 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 997.70 samples/sec | lr: 0.00028248
[Epoch 586] Train-acc: 0.936, loss: 0.146 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1013.05 samples/sec | lr: 0.00028248
[Epoch 587] Train-acc: 0.940, loss: 0.147 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1029.13 samples/sec | lr: 0.00028248
[Epoch 588] Train-acc: 0.931, loss: 0.166 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1032.61 samples/sec | lr: 0.00028248
[Epoch 589] Train-acc: 0.933, loss: 0.156 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1036.13 samples/sec | lr: 0.00028248
[Epoch 590] Train-acc: 0.932, loss: 0.172 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1035.38 samples/sec | lr: 0.00028248
[Epoch 591] Train-acc: 0.940, loss: 0.169 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1035.11 samples/sec | lr: 0.00028248
[Epoch 592] Train-acc: 0.949, loss: 0.137 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1028.21 samples/sec | lr: 0.00028248
[Epoch 593] Train-acc: 0.947, loss: 0.144 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1036.72 samples/sec | lr: 0.00028248
[Epoch 594] Train-acc: 0.940, loss: 0.146 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1035.56 samples/sec | lr: 0.00028248
[Epoch 595] Train-acc: 0.941, loss: 0.145 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1021.95 samples/sec | lr: 0.00028248
[Epoch 596] Train-acc: 0.944, loss: 0.150 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1022.91 samples/sec | lr: 0.00028248
[Epoch 597] Train-acc: 0.939, loss: 0.145 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1004.22 samples/sec | lr: 0.00028248
[Epoch 598] Train-acc: 0.945, loss: 0.146 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1030.86 samples/sec | lr: 0.00028248
[Epoch 599] Train-acc: 0.947, loss: 0.145 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1036.33 samples/sec | lr: 0.00028248
[Epoch 600] Train-acc: 0.934, loss: 0.160 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1019.62 samples/sec | lr: 0.00028248
[Epoch 601] Train-acc: 0.947, loss: 0.161 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1018.87 samples/sec | lr: 0.00028248
[Epoch 602] Train-acc: 0.939, loss: 0.154 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1030.32 samples/sec | lr: 0.00028248
[Epoch 603] Train-acc: 0.938, loss: 0.154 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1014.74 samples/sec | lr: 0.00028248
[Epoch 604] Train-acc: 0.934, loss: 0.156 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1014.00 samples/sec | lr: 0.00028248
[Epoch 605] Train-acc: 0.947, loss: 0.133 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 1019.19 samples/sec | lr: 0.00028248
[Epoch 606] Train-acc: 0.937, loss: 0.165 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1017.04 samples/sec | lr: 0.00028248
[Epoch 607] Train-acc: 0.941, loss: 0.148 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1014.96 samples/sec | lr: 0.00028248
[Epoch 608] Train-acc: 0.954, loss: 0.126 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1013.07 samples/sec | lr: 0.00028248
[Epoch 609] Train-acc: 0.946, loss: 0.137 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 995.32 samples/sec | lr: 0.00028248
[Epoch 610] Train-acc: 0.941, loss: 0.149 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1007.21 samples/sec | lr: 0.00028248
[Epoch 611] Train-acc: 0.941, loss: 0.156 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1009.04 samples/sec | lr: 0.00028248
[Epoch 612] Train-acc: 0.945, loss: 0.153 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1015.45 samples/sec | lr: 0.00028248
[Epoch 613] Train-acc: 0.941, loss: 0.157 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 1000.74 samples/sec | lr: 0.00028248
[Epoch 614] Train-acc: 0.936, loss: 0.157 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1023.42 samples/sec | lr: 0.00028248
[Epoch 615] Train-acc: 0.940, loss: 0.165 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1001.14 samples/sec | lr: 0.00028248
[Epoch 616] Train-acc: 0.936, loss: 0.151 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1010.06 samples/sec | lr: 0.00028248
[Epoch 617] Train-acc: 0.942, loss: 0.147 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1008.53 samples/sec | lr: 0.00028248
[Epoch 618] Train-acc: 0.941, loss: 0.151 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 990.74 samples/sec | lr: 0.00028248
[Epoch 619] Train-acc: 0.941, loss: 0.159 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 992.14 samples/sec | lr: 0.00028248
[Epoch 620] Train-acc: 0.939, loss: 0.159 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 1006.65 samples/sec | lr: 0.00028248
[Epoch 621] Train-acc: 0.944, loss: 0.150 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1002.60 samples/sec | lr: 0.00028248
[Epoch 622] Train-acc: 0.945, loss: 0.142 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 997.80 samples/sec | lr: 0.00028248
[Epoch 623] Train-acc: 0.943, loss: 0.150 | Val-acc-top1: 0.864 | time: 1.7 | Speed: 991.77 samples/sec | lr: 0.00028248
[Epoch 624] Train-acc: 0.948, loss: 0.143 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1003.10 samples/sec | lr: 0.00028248
[Epoch 625] Train-acc: 0.942, loss: 0.150 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 999.81 samples/sec | lr: 0.00028248
[Epoch 626] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.864 | time: 1.7 | Speed: 998.71 samples/sec | lr: 0.00028248
[Epoch 627] Train-acc: 0.943, loss: 0.147 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 994.38 samples/sec | lr: 0.00028248
[Epoch 628] Train-acc: 0.932, loss: 0.159 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 980.16 samples/sec | lr: 0.00028248
[Epoch 629] Train-acc: 0.937, loss: 0.158 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1001.83 samples/sec | lr: 0.00028248
[Epoch 630] Train-acc: 0.946, loss: 0.150 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 996.35 samples/sec | lr: 0.00028248
[Epoch 631] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.841 | time: 1.7 | Speed: 985.77 samples/sec | lr: 0.00028248
[Epoch 632] Train-acc: 0.937, loss: 0.152 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 997.25 samples/sec | lr: 0.00028248
[Epoch 633] Train-acc: 0.940, loss: 0.162 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 981.95 samples/sec | lr: 0.00028248
[Epoch 634] Train-acc: 0.940, loss: 0.156 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 961.81 samples/sec | lr: 0.00028248
[Epoch 635] Train-acc: 0.941, loss: 0.151 | Val-acc-top1: 0.848 | time: 2.0 | Speed: 868.72 samples/sec | lr: 0.00028248
[Epoch 636] Train-acc: 0.937, loss: 0.159 | Val-acc-top1: 0.845 | time: 1.9 | Speed: 899.69 samples/sec | lr: 0.00028248
[Epoch 637] Train-acc: 0.940, loss: 0.147 | Val-acc-top1: 0.845 | time: 1.8 | Speed: 965.55 samples/sec | lr: 0.00028248
[Epoch 638] Train-acc: 0.943, loss: 0.151 | Val-acc-top1: 0.845 | time: 1.9 | Speed: 904.30 samples/sec | lr: 0.00028248
[Epoch 639] Train-acc: 0.933, loss: 0.170 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 981.74 samples/sec | lr: 0.00028248
[Epoch 640] Train-acc: 0.949, loss: 0.142 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 956.11 samples/sec | lr: 0.00028248
