Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', epochs=300, input_sz=112, lr=0.001, lr_factor=0.75, lr_steps='10,20,30,40,50,70,110,150,200', model='arm_network_v3.4', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 158] Train-acc: 0.770, loss: 0.477 | Val-acc: 0.746 | time: 4.5
[Epoch 159] Train-acc: 0.762, loss: 0.489 | Val-acc: 0.754 | time: 4.5
[Epoch 160] Train-acc: 0.756, loss: 0.505 | Val-acc: 0.770 | time: 4.5
[Epoch 161] Train-acc: 0.750, loss: 0.497 | Val-acc: 0.779 | time: 4.6
[Epoch 162] Train-acc: 0.756, loss: 0.503 | Val-acc: 0.772 | time: 4.4
[Epoch 163] Train-acc: 0.767, loss: 0.490 | Val-acc: 0.772 | time: 4.5
[Epoch 164] Train-acc: 0.760, loss: 0.490 | Val-acc: 0.764 | time: 4.5
[Epoch 165] Train-acc: 0.765, loss: 0.479 | Val-acc: 0.763 | time: 4.5
[Epoch 166] Train-acc: 0.749, loss: 0.503 | Val-acc: 0.761 | time: 4.3
[Epoch 167] Train-acc: 0.758, loss: 0.485 | Val-acc: 0.772 | time: 4.6
[Epoch 168] Train-acc: 0.769, loss: 0.487 | Val-acc: 0.770 | time: 4.7
[Epoch 169] Train-acc: 0.765, loss: 0.481 | Val-acc: 0.772 | time: 4.5
[Epoch 170] Train-acc: 0.764, loss: 0.492 | Val-acc: 0.754 | time: 4.5
[Epoch 171] Train-acc: 0.750, loss: 0.487 | Val-acc: 0.777 | time: 4.5
[Epoch 172] Train-acc: 0.758, loss: 0.495 | Val-acc: 0.755 | time: 4.4
[Epoch 173] Train-acc: 0.754, loss: 0.497 | Val-acc: 0.768 | time: 4.4
[Epoch 174] Train-acc: 0.766, loss: 0.483 | Val-acc: 0.755 | time: 4.4
[Epoch 175] Train-acc: 0.773, loss: 0.482 | Val-acc: 0.766 | time: 4.7
[Epoch 176] Train-acc: 0.769, loss: 0.480 | Val-acc: 0.761 | time: 4.6
[Epoch 177] Train-acc: 0.765, loss: 0.486 | Val-acc: 0.779 | time: 4.5
[Epoch 178] Train-acc: 0.758, loss: 0.486 | Val-acc: 0.775 | time: 4.5
[Epoch 179] Train-acc: 0.776, loss: 0.474 | Val-acc: 0.768 | time: 4.4
[Epoch 180] Train-acc: 0.762, loss: 0.497 | Val-acc: 0.757 | time: 4.4
[Epoch 181] Train-acc: 0.773, loss: 0.485 | Val-acc: 0.768 | time: 4.4
[Epoch 182] Train-acc: 0.765, loss: 0.482 | Val-acc: 0.770 | time: 4.5
[Epoch 183] Train-acc: 0.758, loss: 0.489 | Val-acc: 0.782 | time: 4.6
[Epoch 184] Train-acc: 0.758, loss: 0.481 | Val-acc: 0.773 | time: 4.4
[Epoch 185] Train-acc: 0.753, loss: 0.493 | Val-acc: 0.777 | time: 4.5
[Epoch 186] Train-acc: 0.775, loss: 0.475 | Val-acc: 0.764 | time: 4.5
