Namespace(batch_size=32, input_sz=112, log_interval=200, lr=0.001, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v3.5.2', momentum=0.9, num_class=2, num_epochs=200, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='arm_network_v3.5.2_112_8435/ImageNet-arm_network_v3.5.2-best-42_3440.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 78] Train-acc: 0.907, loss: 0.229 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 352.08 samples/sec | lr: 0.00017798
[Epoch 79] Train-acc: 0.914, loss: 0.209 | Val-acc-top1: 0.847 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 358.16 samples/sec | lr: 0.00017798
[Epoch 80] Train-acc: 0.910, loss: 0.218 | Val-acc-top1: 0.858 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 353.53 samples/sec | lr: 0.00017798
[Epoch 81] Train-acc: 0.914, loss: 0.216 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 336.43 samples/sec | lr: 0.00017798
[Epoch 82] Train-acc: 0.915, loss: 0.222 | Val-acc-top1: 0.849 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.53 samples/sec | lr: 0.00017798
[Epoch 83] Train-acc: 0.912, loss: 0.221 | Val-acc-top1: 0.856 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 354.92 samples/sec | lr: 0.00017798
[Epoch 84] Train-acc: 0.909, loss: 0.215 | Val-acc-top1: 0.854 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 346.90 samples/sec | lr: 0.00017798
[Epoch 85] Train-acc: 0.909, loss: 0.227 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 6.1 | Speed: 359.04 samples/sec | lr: 0.00017798
[Epoch 86] Train-acc: 0.910, loss: 0.221 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.3 | Speed: 348.94 samples/sec | lr: 0.00017798
[Epoch 87] Train-acc: 0.919, loss: 0.207 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 6.5 | Speed: 340.67 samples/sec | lr: 0.00017798
[Epoch 88] Train-acc: 0.915, loss: 0.203 | Val-acc-top1: 0.851 | Val-acc-top5: 1.000 | time: 6.2 | Speed: 355.93 samples/sec | lr: 0.00017798
