Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.706, loss: 0.597 | Val-acc-top1: 0.761 | time: 1.7 | Speed: 1010.56 samples/sec | lr: 0.01000000
[Epoch 528] Train-acc: 0.932, loss: 0.166 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1026.25 samples/sec | lr: 0.00028248
[Epoch 529] Train-acc: 0.944, loss: 0.149 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1042.22 samples/sec | lr: 0.00028248
[Epoch 530] Train-acc: 0.942, loss: 0.158 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 981.26 samples/sec | lr: 0.00028248
[Epoch 531] Train-acc: 0.939, loss: 0.145 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 971.26 samples/sec | lr: 0.00028248
[Epoch 532] Train-acc: 0.935, loss: 0.159 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 940.01 samples/sec | lr: 0.00028248
[Epoch 533] Train-acc: 0.936, loss: 0.171 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 952.13 samples/sec | lr: 0.00028248
[Epoch 534] Train-acc: 0.949, loss: 0.147 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 921.52 samples/sec | lr: 0.00028248
[Epoch 535] Train-acc: 0.936, loss: 0.157 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1063.81 samples/sec | lr: 0.00028248
[Epoch 536] Train-acc: 0.937, loss: 0.152 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1091.44 samples/sec | lr: 0.00028248
[Epoch 537] Train-acc: 0.933, loss: 0.157 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1080.92 samples/sec | lr: 0.00028248
[Epoch 538] Train-acc: 0.934, loss: 0.164 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1096.18 samples/sec | lr: 0.00028248
[Epoch 539] Train-acc: 0.946, loss: 0.152 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1070.58 samples/sec | lr: 0.00028248
[Epoch 540] Train-acc: 0.935, loss: 0.160 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1070.17 samples/sec | lr: 0.00028248
[Epoch 541] Train-acc: 0.933, loss: 0.155 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1038.91 samples/sec | lr: 0.00028248
[Epoch 542] Train-acc: 0.944, loss: 0.148 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1021.84 samples/sec | lr: 0.00028248
[Epoch 543] Train-acc: 0.939, loss: 0.162 | Val-acc-top1: 0.843 | time: 1.6 | Speed: 1062.08 samples/sec | lr: 0.00028248
[Epoch 544] Train-acc: 0.948, loss: 0.145 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1075.64 samples/sec | lr: 0.00028248
[Epoch 545] Train-acc: 0.945, loss: 0.141 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1044.53 samples/sec | lr: 0.00028248
[Epoch 546] Train-acc: 0.930, loss: 0.169 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1070.90 samples/sec | lr: 0.00028248
[Epoch 547] Train-acc: 0.926, loss: 0.178 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1004.34 samples/sec | lr: 0.00028248
[Epoch 548] Train-acc: 0.948, loss: 0.145 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1051.05 samples/sec | lr: 0.00028248
[Epoch 549] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1021.02 samples/sec | lr: 0.00028248
[Epoch 550] Train-acc: 0.933, loss: 0.158 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1077.38 samples/sec | lr: 0.00028248
[Epoch 551] Train-acc: 0.941, loss: 0.160 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1063.31 samples/sec | lr: 0.00028248
[Epoch 552] Train-acc: 0.933, loss: 0.170 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1075.11 samples/sec | lr: 0.00028248
[Epoch 553] Train-acc: 0.933, loss: 0.169 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1031.82 samples/sec | lr: 0.00028248
[Epoch 554] Train-acc: 0.933, loss: 0.163 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1062.24 samples/sec | lr: 0.00028248
[Epoch 555] Train-acc: 0.935, loss: 0.161 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1019.73 samples/sec | lr: 0.00028248
[Epoch 556] Train-acc: 0.943, loss: 0.150 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1065.54 samples/sec | lr: 0.00028248
[Epoch 557] Train-acc: 0.926, loss: 0.190 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1057.94 samples/sec | lr: 0.00028248
[Epoch 558] Train-acc: 0.946, loss: 0.149 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1026.16 samples/sec | lr: 0.00028248
[Epoch 559] Train-acc: 0.947, loss: 0.143 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1062.24 samples/sec | lr: 0.00028248
[Epoch 560] Train-acc: 0.942, loss: 0.160 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1062.67 samples/sec | lr: 0.00028248
[Epoch 561] Train-acc: 0.939, loss: 0.156 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 950.20 samples/sec | lr: 0.00028248
[Epoch 562] Train-acc: 0.936, loss: 0.160 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1057.69 samples/sec | lr: 0.00028248
[Epoch 563] Train-acc: 0.935, loss: 0.153 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1044.00 samples/sec | lr: 0.00028248
[Epoch 564] Train-acc: 0.937, loss: 0.166 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1065.83 samples/sec | lr: 0.00028248
[Epoch 565] Train-acc: 0.940, loss: 0.161 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1062.08 samples/sec | lr: 0.00028248
[Epoch 566] Train-acc: 0.947, loss: 0.156 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1023.24 samples/sec | lr: 0.00028248
[Epoch 567] Train-acc: 0.936, loss: 0.171 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1050.43 samples/sec | lr: 0.00028248
[Epoch 568] Train-acc: 0.936, loss: 0.168 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1039.06 samples/sec | lr: 0.00028248
[Epoch 569] Train-acc: 0.933, loss: 0.165 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1062.80 samples/sec | lr: 0.00028248
[Epoch 570] Train-acc: 0.932, loss: 0.180 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1051.28 samples/sec | lr: 0.00028248
[Epoch 571] Train-acc: 0.936, loss: 0.165 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1061.94 samples/sec | lr: 0.00028248
[Epoch 572] Train-acc: 0.943, loss: 0.155 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1034.12 samples/sec | lr: 0.00028248
[Epoch 573] Train-acc: 0.944, loss: 0.150 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1049.10 samples/sec | lr: 0.00028248
[Epoch 574] Train-acc: 0.945, loss: 0.157 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1046.94 samples/sec | lr: 0.00028248
[Epoch 575] Train-acc: 0.945, loss: 0.145 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1049.57 samples/sec | lr: 0.00028248
[Epoch 576] Train-acc: 0.936, loss: 0.164 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1061.68 samples/sec | lr: 0.00028248
[Epoch 577] Train-acc: 0.942, loss: 0.150 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1026.22 samples/sec | lr: 0.00028248
[Epoch 578] Train-acc: 0.940, loss: 0.150 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1052.49 samples/sec | lr: 0.00028248
[Epoch 579] Train-acc: 0.933, loss: 0.158 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1034.41 samples/sec | lr: 0.00028248
[Epoch 580] Train-acc: 0.932, loss: 0.165 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1039.64 samples/sec | lr: 0.00028248
[Epoch 581] Train-acc: 0.933, loss: 0.165 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1037.49 samples/sec | lr: 0.00028248
[Epoch 582] Train-acc: 0.932, loss: 0.166 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1007.37 samples/sec | lr: 0.00028248
[Epoch 583] Train-acc: 0.937, loss: 0.160 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1040.08 samples/sec | lr: 0.00028248
[Epoch 584] Train-acc: 0.945, loss: 0.152 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1043.81 samples/sec | lr: 0.00028248
[Epoch 585] Train-acc: 0.952, loss: 0.128 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1019.38 samples/sec | lr: 0.00028248
[Epoch 586] Train-acc: 0.939, loss: 0.174 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1038.94 samples/sec | lr: 0.00028248
[Epoch 587] Train-acc: 0.939, loss: 0.160 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1036.79 samples/sec | lr: 0.00028248
[Epoch 588] Train-acc: 0.943, loss: 0.162 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1034.77 samples/sec | lr: 0.00028248
[Epoch 589] Train-acc: 0.949, loss: 0.144 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1028.77 samples/sec | lr: 0.00028248
[Epoch 590] Train-acc: 0.933, loss: 0.157 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1039.40 samples/sec | lr: 0.00028248
[Epoch 591] Train-acc: 0.939, loss: 0.160 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1028.94 samples/sec | lr: 0.00028248
[Epoch 592] Train-acc: 0.942, loss: 0.148 | Val-acc-top1: 0.867 | time: 1.7 | Speed: 1023.85 samples/sec | lr: 0.00028248
[Epoch 593] Train-acc: 0.944, loss: 0.153 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1049.61 samples/sec | lr: 0.00028248
[Epoch 594] Train-acc: 0.936, loss: 0.157 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1037.78 samples/sec | lr: 0.00028248
[Epoch 595] Train-acc: 0.940, loss: 0.150 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1027.99 samples/sec | lr: 0.00028248
[Epoch 596] Train-acc: 0.931, loss: 0.166 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1016.60 samples/sec | lr: 0.00028248
[Epoch 597] Train-acc: 0.935, loss: 0.158 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1030.68 samples/sec | lr: 0.00028248
[Epoch 598] Train-acc: 0.939, loss: 0.157 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 1018.69 samples/sec | lr: 0.00028248
[Epoch 599] Train-acc: 0.946, loss: 0.146 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1028.28 samples/sec | lr: 0.00028248
[Epoch 600] Train-acc: 0.945, loss: 0.143 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1018.82 samples/sec | lr: 0.00028248
[Epoch 601] Train-acc: 0.947, loss: 0.132 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1012.72 samples/sec | lr: 0.00028248
[Epoch 602] Train-acc: 0.933, loss: 0.174 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1006.69 samples/sec | lr: 0.00028248
[Epoch 603] Train-acc: 0.935, loss: 0.164 | Val-acc-top1: 0.848 | time: 1.6 | Speed: 1027.91 samples/sec | lr: 0.00028248
[Epoch 604] Train-acc: 0.938, loss: 0.156 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 1027.20 samples/sec | lr: 0.00028248
[Epoch 605] Train-acc: 0.936, loss: 0.169 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1023.88 samples/sec | lr: 0.00028248
[Epoch 606] Train-acc: 0.928, loss: 0.180 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1025.17 samples/sec | lr: 0.00028248
[Epoch 607] Train-acc: 0.937, loss: 0.154 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1018.35 samples/sec | lr: 0.00028248
[Epoch 608] Train-acc: 0.945, loss: 0.152 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1025.03 samples/sec | lr: 0.00028248
[Epoch 609] Train-acc: 0.932, loss: 0.175 | Val-acc-top1: 0.864 | time: 1.7 | Speed: 1010.41 samples/sec | lr: 0.00028248
[Epoch 610] Train-acc: 0.937, loss: 0.159 | Val-acc-top1: 0.864 | time: 1.6 | Speed: 1028.18 samples/sec | lr: 0.00028248
[Epoch 611] Train-acc: 0.930, loss: 0.166 | Val-acc-top1: 0.845 | time: 1.7 | Speed: 1016.03 samples/sec | lr: 0.00028248
[Epoch 612] Train-acc: 0.930, loss: 0.165 | Val-acc-top1: 0.864 | time: 1.7 | Speed: 1019.82 samples/sec | lr: 0.00028248
[Epoch 613] Train-acc: 0.939, loss: 0.159 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1013.24 samples/sec | lr: 0.00028248
[Epoch 614] Train-acc: 0.939, loss: 0.170 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1026.94 samples/sec | lr: 0.00028248
[Epoch 615] Train-acc: 0.928, loss: 0.172 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 898.65 samples/sec | lr: 0.00028248
[Epoch 616] Train-acc: 0.931, loss: 0.162 | Val-acc-top1: 0.867 | time: 2.0 | Speed: 836.16 samples/sec | lr: 0.00028248
[Epoch 617] Train-acc: 0.929, loss: 0.163 | Val-acc-top1: 0.862 | time: 1.9 | Speed: 884.02 samples/sec | lr: 0.00028248
[Epoch 618] Train-acc: 0.936, loss: 0.163 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 951.17 samples/sec | lr: 0.00028248
[Epoch 619] Train-acc: 0.950, loss: 0.144 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 995.41 samples/sec | lr: 0.00028248
[Epoch 620] Train-acc: 0.942, loss: 0.164 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 989.90 samples/sec | lr: 0.00028248
[Epoch 621] Train-acc: 0.945, loss: 0.150 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1013.70 samples/sec | lr: 0.00028248
[Epoch 622] Train-acc: 0.930, loss: 0.176 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1029.70 samples/sec | lr: 0.00028248
[Epoch 623] Train-acc: 0.937, loss: 0.156 | Val-acc-top1: 0.867 | time: 1.7 | Speed: 987.47 samples/sec | lr: 0.00028248
[Epoch 624] Train-acc: 0.936, loss: 0.147 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 933.37 samples/sec | lr: 0.00028248
[Epoch 625] Train-acc: 0.946, loss: 0.138 | Val-acc-top1: 0.867 | time: 1.8 | Speed: 966.45 samples/sec | lr: 0.00028248
[Epoch 626] Train-acc: 0.933, loss: 0.164 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 993.49 samples/sec | lr: 0.00028248
[Epoch 627] Train-acc: 0.948, loss: 0.145 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 989.80 samples/sec | lr: 0.00028248
[Epoch 628] Train-acc: 0.936, loss: 0.169 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 966.23 samples/sec | lr: 0.00028248
[Epoch 629] Train-acc: 0.945, loss: 0.149 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 975.37 samples/sec | lr: 0.00028248
[Epoch 630] Train-acc: 0.952, loss: 0.136 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 924.84 samples/sec | lr: 0.00028248
[Epoch 631] Train-acc: 0.946, loss: 0.149 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 977.33 samples/sec | lr: 0.00028248
[Epoch 632] Train-acc: 0.945, loss: 0.157 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 993.88 samples/sec | lr: 0.00028248
[Epoch 633] Train-acc: 0.931, loss: 0.167 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 974.71 samples/sec | lr: 0.00028248
[Epoch 634] Train-acc: 0.932, loss: 0.170 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 984.62 samples/sec | lr: 0.00028248
[Epoch 635] Train-acc: 0.942, loss: 0.151 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 977.19 samples/sec | lr: 0.00028248
[Epoch 636] Train-acc: 0.946, loss: 0.140 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 920.56 samples/sec | lr: 0.00028248
[Epoch 637] Train-acc: 0.930, loss: 0.176 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 981.68 samples/sec | lr: 0.00028248
[Epoch 638] Train-acc: 0.941, loss: 0.157 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 947.86 samples/sec | lr: 0.00028248
[Epoch 639] Train-acc: 0.948, loss: 0.143 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 998.82 samples/sec | lr: 0.00028248
[Epoch 640] Train-acc: 0.947, loss: 0.138 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 998.52 samples/sec | lr: 0.00028248
[Epoch 641] Train-acc: 0.934, loss: 0.150 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 1006.52 samples/sec | lr: 0.00028248
[Epoch 642] Train-acc: 0.947, loss: 0.142 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 998.49 samples/sec | lr: 0.00028248
[Epoch 643] Train-acc: 0.937, loss: 0.157 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 985.33 samples/sec | lr: 0.00028248
[Epoch 644] Train-acc: 0.943, loss: 0.154 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 977.14 samples/sec | lr: 0.00028248
[Epoch 645] Train-acc: 0.937, loss: 0.148 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 990.21 samples/sec | lr: 0.00028248
[Epoch 646] Train-acc: 0.947, loss: 0.137 | Val-acc-top1: 0.864 | time: 1.7 | Speed: 976.44 samples/sec | lr: 0.00028248
[Epoch 647] Train-acc: 0.940, loss: 0.148 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 967.36 samples/sec | lr: 0.00028248
[Epoch 648] Train-acc: 0.938, loss: 0.159 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 983.20 samples/sec | lr: 0.00028248
[Epoch 649] Train-acc: 0.946, loss: 0.146 | Val-acc-top1: 0.864 | time: 1.7 | Speed: 974.24 samples/sec | lr: 0.00028248
[Epoch 650] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.862 | time: 2.0 | Speed: 832.04 samples/sec | lr: 0.00028248
[Epoch 651] Train-acc: 0.951, loss: 0.138 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 947.47 samples/sec | lr: 0.00028248
[Epoch 652] Train-acc: 0.949, loss: 0.144 | Val-acc-top1: 0.864 | time: 1.7 | Speed: 980.80 samples/sec | lr: 0.00028248
[Epoch 653] Train-acc: 0.942, loss: 0.151 | Val-acc-top1: 0.867 | time: 1.7 | Speed: 983.54 samples/sec | lr: 0.00028248
[Epoch 654] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 976.27 samples/sec | lr: 0.00028248
[Epoch 655] Train-acc: 0.945, loss: 0.144 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 891.80 samples/sec | lr: 0.00028248
[Epoch 656] Train-acc: 0.927, loss: 0.172 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 986.00 samples/sec | lr: 0.00028248
[Epoch 657] Train-acc: 0.937, loss: 0.158 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 970.79 samples/sec | lr: 0.00028248
[Epoch 658] Train-acc: 0.942, loss: 0.156 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 966.21 samples/sec | lr: 0.00028248
[Epoch 659] Train-acc: 0.947, loss: 0.140 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 991.22 samples/sec | lr: 0.00028248
[Epoch 660] Train-acc: 0.929, loss: 0.176 | Val-acc-top1: 0.850 | time: 1.7 | Speed: 985.42 samples/sec | lr: 0.00028248
[Epoch 661] Train-acc: 0.927, loss: 0.172 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 991.16 samples/sec | lr: 0.00028248
[Epoch 662] Train-acc: 0.931, loss: 0.157 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 971.31 samples/sec | lr: 0.00028248
[Epoch 663] Train-acc: 0.943, loss: 0.142 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 968.37 samples/sec | lr: 0.00028248
[Epoch 664] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.864 | time: 1.8 | Speed: 962.77 samples/sec | lr: 0.00028248
[Epoch 665] Train-acc: 0.936, loss: 0.155 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 914.89 samples/sec | lr: 0.00028248
[Epoch 666] Train-acc: 0.935, loss: 0.162 | Val-acc-top1: 0.850 | time: 1.9 | Speed: 871.09 samples/sec | lr: 0.00028248
[Epoch 667] Train-acc: 0.937, loss: 0.159 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 957.88 samples/sec | lr: 0.00028248
[Epoch 668] Train-acc: 0.942, loss: 0.150 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 956.13 samples/sec | lr: 0.00028248
[Epoch 669] Train-acc: 0.947, loss: 0.147 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 953.81 samples/sec | lr: 0.00028248
[Epoch 670] Train-acc: 0.924, loss: 0.178 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 975.27 samples/sec | lr: 0.00028248
[Epoch 671] Train-acc: 0.949, loss: 0.140 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 970.53 samples/sec | lr: 0.00028248
[Epoch 672] Train-acc: 0.947, loss: 0.141 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 955.60 samples/sec | lr: 0.00028248
[Epoch 673] Train-acc: 0.946, loss: 0.142 | Val-acc-top1: 0.867 | time: 1.8 | Speed: 932.63 samples/sec | lr: 0.00028248
[Epoch 674] Train-acc: 0.936, loss: 0.165 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 931.55 samples/sec | lr: 0.00028248
[Epoch 675] Train-acc: 0.939, loss: 0.155 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 935.28 samples/sec | lr: 0.00028248
[Epoch 676] Train-acc: 0.951, loss: 0.136 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 951.67 samples/sec | lr: 0.00028248
[Epoch 677] Train-acc: 0.943, loss: 0.155 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 931.84 samples/sec | lr: 0.00028248
[Epoch 678] Train-acc: 0.936, loss: 0.171 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 937.67 samples/sec | lr: 0.00028248
[Epoch 679] Train-acc: 0.935, loss: 0.161 | Val-acc-top1: 0.852 | time: 1.8 | Speed: 955.09 samples/sec | lr: 0.00028248
[Epoch 680] Train-acc: 0.939, loss: 0.153 | Val-acc-top1: 0.867 | time: 1.8 | Speed: 933.03 samples/sec | lr: 0.00028248
[Epoch 681] Train-acc: 0.947, loss: 0.153 | Val-acc-top1: 0.862 | time: 2.0 | Speed: 856.90 samples/sec | lr: 0.00028248
[Epoch 682] Train-acc: 0.939, loss: 0.151 | Val-acc-top1: 0.852 | time: 2.0 | Speed: 833.81 samples/sec | lr: 0.00028248
[Epoch 683] Train-acc: 0.943, loss: 0.145 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 940.80 samples/sec | lr: 0.00028248
[Epoch 684] Train-acc: 0.942, loss: 0.158 | Val-acc-top1: 0.850 | time: 2.0 | Speed: 862.32 samples/sec | lr: 0.00028248
[Epoch 685] Train-acc: 0.936, loss: 0.154 | Val-acc-top1: 0.862 | time: 2.0 | Speed: 847.19 samples/sec | lr: 0.00028248
[Epoch 686] Train-acc: 0.946, loss: 0.153 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 914.53 samples/sec | lr: 0.00028248
[Epoch 687] Train-acc: 0.938, loss: 0.157 | Val-acc-top1: 0.864 | time: 1.8 | Speed: 960.03 samples/sec | lr: 0.00028248
[Epoch 688] Train-acc: 0.940, loss: 0.168 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 962.30 samples/sec | lr: 0.00028248
[Epoch 689] Train-acc: 0.949, loss: 0.148 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 941.73 samples/sec | lr: 0.00028248
[Epoch 690] Train-acc: 0.944, loss: 0.142 | Val-acc-top1: 0.859 | time: 1.8 | Speed: 948.10 samples/sec | lr: 0.00028248
[Epoch 691] Train-acc: 0.937, loss: 0.158 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 948.57 samples/sec | lr: 0.00028248
[Epoch 692] Train-acc: 0.940, loss: 0.147 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 921.23 samples/sec | lr: 0.00028248
[Epoch 693] Train-acc: 0.947, loss: 0.147 | Val-acc-top1: 0.864 | time: 1.8 | Speed: 928.61 samples/sec | lr: 0.00028248
[Epoch 694] Train-acc: 0.948, loss: 0.144 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 940.00 samples/sec | lr: 0.00028248
[Epoch 695] Train-acc: 0.948, loss: 0.142 | Val-acc-top1: 0.850 | time: 1.8 | Speed: 926.92 samples/sec | lr: 0.00028248
[Epoch 696] Train-acc: 0.942, loss: 0.156 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 906.33 samples/sec | lr: 0.00028248
[Epoch 697] Train-acc: 0.945, loss: 0.139 | Val-acc-top1: 0.857 | time: 1.8 | Speed: 933.29 samples/sec | lr: 0.00028248
[Epoch 698] Train-acc: 0.927, loss: 0.162 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 920.67 samples/sec | lr: 0.00028248
[Epoch 699] Train-acc: 0.945, loss: 0.145 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 927.65 samples/sec | lr: 0.00028248
[Epoch 700] Train-acc: 0.951, loss: 0.140 | Val-acc-top1: 0.862 | time: 1.8 | Speed: 923.26 samples/sec | lr: 0.00028248
[Epoch 701] Train-acc: 0.950, loss: 0.141 | Val-acc-top1: 0.857 | time: 1.9 | Speed: 891.33 samples/sec | lr: 0.00028248
[Epoch 702] Train-acc: 0.944, loss: 0.151 | Val-acc-top1: 0.852 | time: 1.9 | Speed: 907.16 samples/sec | lr: 0.00028248
[Epoch 703] Train-acc: 0.943, loss: 0.140 | Val-acc-top1: 0.867 | time: 1.9 | Speed: 915.40 samples/sec | lr: 0.00028248
[Epoch 704] Train-acc: 0.945, loss: 0.145 | Val-acc-top1: 0.848 | time: 1.9 | Speed: 911.63 samples/sec | lr: 0.00028248
[Epoch 705] Train-acc: 0.950, loss: 0.143 | Val-acc-top1: 0.859 | time: 1.9 | Speed: 903.32 samples/sec | lr: 0.00028248
