Namespace(batch_norm=False, batch_size=32, crop_ratio=0.875, data_dir='~/.mxnet/datasets/imagenet', dtype='float32', hard_weight=0.5, input_size=112, label_smoothing=True, last_gamma=False, log_interval=200, logging_file='arm_network_v3.4.2_train_imagenet.log', lr=0.4, lr_decay=0.1, lr_decay_epoch='40,60', lr_decay_period=0, lr_mode='cosine', mixup=False, mixup_alpha=0.2, mixup_off_epoch=0, mode='hybrid', model='arm_network_v3.4.2', momentum=0.9, no_wd=True, num_epochs=120, num_gpus=1, num_workers=8, rec_train='~/.mxnet/datasets/imagenet/rec/train.rec', rec_train_idx='~/.mxnet/datasets/imagenet/rec/train.idx', rec_val='~/.mxnet/datasets/imagenet/rec/val.rec', rec_val_idx='~/.mxnet/datasets/imagenet/rec/val.idx', resume_epoch=0, resume_params='', resume_states='', save_dir='params', save_frequency=200, teacher=None, temperature=20, use_gn=False, use_pretrained=False, use_rec=False, use_se=False, warmup_epochs=5, warmup_lr=0.0, wd=0.0001)
Epoch[1] Batch [11799]	Speed: 2340.704089 samples/sec	accuracy=0.085657	lr=0.103579
Epoch[1] Batch [11999]	Speed: 2379.827122 samples/sec	accuracy=0.085727	lr=0.103979
Epoch[1] Batch [12199]	Speed: 2371.410224 samples/sec	accuracy=0.085879	lr=0.104379
Epoch[1] Batch [12399]	Speed: 2359.260911 samples/sec	accuracy=0.085892	lr=0.104778
Epoch[1] Batch [12599]	Speed: 2350.537150 samples/sec	accuracy=0.085838	lr=0.105178
Epoch[1] Batch [12799]	Speed: 2370.904192 samples/sec	accuracy=0.085840	lr=0.105578
Epoch[1] Batch [12999]	Speed: 2368.378315 samples/sec	accuracy=0.085863	lr=0.105977
Epoch[1] Batch [13199]	Speed: 2366.930483 samples/sec	accuracy=0.085814	lr=0.106377
Epoch[1] Batch [13399]	Speed: 2371.458618 samples/sec	accuracy=0.085828	lr=0.106776
Epoch[1] Batch [13599]	Speed: 2363.810301 samples/sec	accuracy=0.085915	lr=0.107176
Epoch[1] Batch [13799]	Speed: 2276.897975 samples/sec	accuracy=0.086010	lr=0.107576
Epoch[1] Batch [13999]	Speed: 2324.212288 samples/sec	accuracy=0.086098	lr=0.107975
Epoch[1] Batch [14199]	Speed: 2364.340380 samples/sec	accuracy=0.086147	lr=0.108375
Epoch[1] Batch [14399]	Speed: 2381.170375 samples/sec	accuracy=0.086146	lr=0.108775
Epoch[1] Batch [14599]	Speed: 2380.009427 samples/sec	accuracy=0.086199	lr=0.109174
Epoch[1] Batch [14799]	Speed: 2333.885683 samples/sec	accuracy=0.086208	lr=0.109574
Epoch[1] Batch [14999]	Speed: 2355.212443 samples/sec	accuracy=0.086296	lr=0.109974
Epoch[1] Batch [15199]	Speed: 2379.690834 samples/sec	accuracy=0.086382	lr=0.110373
Epoch[1] Batch [15399]	Speed: 2370.108718 samples/sec	accuracy=0.086414	lr=0.110773
Epoch[1] Batch [15599]	Speed: 2324.073844 samples/sec	accuracy=0.086490	lr=0.111173
Epoch[1] Batch [15799]	Speed: 2307.217482 samples/sec	accuracy=0.086509	lr=0.111572
Epoch[1] Batch [15999]	Speed: 2361.246334 samples/sec	accuracy=0.086535	lr=0.111972
Epoch[1] Batch [16199]	Speed: 2331.531378 samples/sec	accuracy=0.086605	lr=0.112371
Epoch[1] Batch [16399]	Speed: 2320.350503 samples/sec	accuracy=0.086671	lr=0.112771
Epoch[1] Batch [16599]	Speed: 2310.875685 samples/sec	accuracy=0.086700	lr=0.113171
Epoch[1] Batch [16799]	Speed: 2369.961405 samples/sec	accuracy=0.086663	lr=0.113570
Epoch[1] Batch [16999]	Speed: 2375.523657 samples/sec	accuracy=0.086601	lr=0.113970
Epoch[1] Batch [17199]	Speed: 2372.427339 samples/sec	accuracy=0.086679	lr=0.114370
Epoch[1] Batch [17399]	Speed: 2366.805268 samples/sec	accuracy=0.086704	lr=0.114769
Epoch[1] Batch [17599]	Speed: 2352.794933 samples/sec	accuracy=0.086690	lr=0.115169
Epoch[1] Batch [17799]	Speed: 2358.030079 samples/sec	accuracy=0.086778	lr=0.115569
Epoch[1] Batch [17999]	Speed: 2388.558784 samples/sec	accuracy=0.086816	lr=0.115968
Epoch[1] Batch [18199]	Speed: 2353.537349 samples/sec	accuracy=0.086829	lr=0.116368
Epoch[1] Batch [18399]	Speed: 2359.422658 samples/sec	accuracy=0.086923	lr=0.116767
Epoch[1] Batch [18599]	Speed: 2356.756871 samples/sec	accuracy=0.086986	lr=0.117167
Epoch[1] Batch [18799]	Speed: 2297.932605 samples/sec	accuracy=0.086958	lr=0.117567
Epoch[1] Batch [18999]	Speed: 2349.574087 samples/sec	accuracy=0.087005	lr=0.117966
Epoch[1] Batch [19199]	Speed: 2364.002443 samples/sec	accuracy=0.087049	lr=0.118366
Epoch[1] Batch [19399]	Speed: 2363.793856 samples/sec	accuracy=0.087067	lr=0.118766
Epoch[1] Batch [19599]	Speed: 2347.769210 samples/sec	accuracy=0.087108	lr=0.119165
Epoch[1] Batch [19799]	Speed: 2383.024242 samples/sec	accuracy=0.087112	lr=0.119565
Epoch[1] Batch [19999]	Speed: 2374.649874 samples/sec	accuracy=0.087105	lr=0.119965
Epoch[1] Batch [20199]	Speed: 2344.414258 samples/sec	accuracy=0.087112	lr=0.120364
Epoch[1] Batch [20399]	Speed: 2308.132038 samples/sec	accuracy=0.087123	lr=0.120764
Epoch[1] Batch [20599]	Speed: 2345.128037 samples/sec	accuracy=0.087137	lr=0.121164
Epoch[1] Batch [20799]	Speed: 2373.736641 samples/sec	accuracy=0.087144	lr=0.121563
Epoch[1] Batch [20999]	Speed: 2344.744980 samples/sec	accuracy=0.087167	lr=0.121963
Epoch[1] Batch [21199]	Speed: 2304.588754 samples/sec	accuracy=0.087229	lr=0.122362
Epoch[1] Batch [21399]	Speed: 2331.697851 samples/sec	accuracy=0.087242	lr=0.122762
Epoch[1] Batch [21599]	Speed: 2315.867602 samples/sec	accuracy=0.087232	lr=0.123162
Epoch[1] Batch [21799]	Speed: 2360.975521 samples/sec	accuracy=0.087182	lr=0.123561
Epoch[1] Batch [21999]	Speed: 2363.111317 samples/sec	accuracy=0.087180	lr=0.123961
Epoch[1] Batch [22199]	Speed: 2377.023488 samples/sec	accuracy=0.087180	lr=0.124361
Epoch[1] Batch [22399]	Speed: 2389.318629 samples/sec	accuracy=0.087225	lr=0.124760
Epoch[1] Batch [22599]	Speed: 2371.158857 samples/sec	accuracy=0.087283	lr=0.125160
Epoch[1] Batch [22799]	Speed: 2382.324423 samples/sec	accuracy=0.087292	lr=0.125560
Epoch[1] Batch [22999]	Speed: 2371.838299 samples/sec	accuracy=0.087321	lr=0.125959
Epoch[1] Batch [23199]	Speed: 2360.434495 samples/sec	accuracy=0.087303	lr=0.126359
Epoch[1] Batch [23399]	Speed: 2368.614044 samples/sec	accuracy=0.087309	lr=0.126759
Epoch[1] Batch [23599]	Speed: 2252.212616 samples/sec	accuracy=0.087349	lr=0.127158
Epoch[1] Batch [23799]	Speed: 2362.695120 samples/sec	accuracy=0.087346	lr=0.127558
Epoch[1] Batch [23999]	Speed: 2341.345562 samples/sec	accuracy=0.087387	lr=0.127957
Epoch[1] Batch [24199]	Speed: 2348.286161 samples/sec	accuracy=0.087424	lr=0.128357
Epoch[1] Batch [24399]	Speed: 2343.412424 samples/sec	accuracy=0.087431	lr=0.128757
Epoch[1] Batch [24599]	Speed: 2383.217828 samples/sec	accuracy=0.087448	lr=0.129156
Epoch[1] Batch [24799]	Speed: 2374.806175 samples/sec	accuracy=0.087500	lr=0.129556
Epoch[1] Batch [24999]	Speed: 2386.190935 samples/sec	accuracy=0.087471	lr=0.129956
Epoch[1] Batch [25199]	Speed: 2381.469082 samples/sec	accuracy=0.087529	lr=0.130355
Epoch[1] Batch [25399]	Speed: 2374.524050 samples/sec	accuracy=0.087505	lr=0.130755
Epoch[1] Batch [25599]	Speed: 2376.661504 samples/sec	accuracy=0.087446	lr=0.131155
Epoch[1] Batch [25799]	Speed: 2359.095661 samples/sec	accuracy=0.087438	lr=0.131554
Epoch[1] Batch [25999]	Speed: 2321.199628 samples/sec	accuracy=0.087428	lr=0.131954
Epoch[1] Batch [26199]	Speed: 2313.983059 samples/sec	accuracy=0.087439	lr=0.132354
Epoch[1] Batch [26399]	Speed: 2330.757850 samples/sec	accuracy=0.087442	lr=0.132753
Epoch[1] Batch [26599]	Speed: 2354.092352 samples/sec	accuracy=0.087459	lr=0.133153
Epoch[1] Batch [26799]	Speed: 2326.327823 samples/sec	accuracy=0.087487	lr=0.133552
Epoch[1] Batch [26999]	Speed: 2341.685632 samples/sec	accuracy=0.087483	lr=0.133952
Epoch[1] Batch [27199]	Speed: 2362.238117 samples/sec	accuracy=0.087486	lr=0.134352
Epoch[1] Batch [27399]	Speed: 2284.666542 samples/sec	accuracy=0.087468	lr=0.134751
Epoch[1] Batch [27599]	Speed: 2367.869190 samples/sec	accuracy=0.087483	lr=0.135151
Epoch[1] Batch [27799]	Speed: 2372.357100 samples/sec	accuracy=0.087484	lr=0.135551
Epoch[1] Batch [27999]	Speed: 2364.587596 samples/sec	accuracy=0.087423	lr=0.135950
Epoch[1] Batch [28199]	Speed: 2354.563351 samples/sec	accuracy=0.087399	lr=0.136350
Epoch[1] Batch [28399]	Speed: 2298.933920 samples/sec	accuracy=0.087395	lr=0.136750
Epoch[1] Batch [28599]	Speed: 2376.130303 samples/sec	accuracy=0.087389	lr=0.137149
Epoch[1] Batch [28799]	Speed: 2356.798668 samples/sec	accuracy=0.087374	lr=0.137549
Epoch[1] Batch [28999]	Speed: 2374.480151 samples/sec	accuracy=0.087372	lr=0.137949
Epoch[1] Batch [29199]	Speed: 2355.205624 samples/sec	accuracy=0.087357	lr=0.138348
Epoch[1] Batch [29399]	Speed: 2360.383436 samples/sec	accuracy=0.087393	lr=0.138748
Epoch[1] Batch [29599]	Speed: 2346.072901 samples/sec	accuracy=0.087401	lr=0.139147
Epoch[1] Batch [29799]	Speed: 2315.741138 samples/sec	accuracy=0.087370	lr=0.139547
Epoch[1] Batch [29999]	Speed: 2371.050157 samples/sec	accuracy=0.087303	lr=0.139947
Epoch[1] Batch [30199]	Speed: 2365.476500 samples/sec	accuracy=0.087325	lr=0.140346
Epoch[1] Batch [30399]	Speed: 2346.110014 samples/sec	accuracy=0.087357	lr=0.140746
Epoch[1] Batch [30599]	Speed: 2366.137465 samples/sec	accuracy=0.087362	lr=0.141146
Epoch[1] Batch [30799]	Speed: 2310.017396 samples/sec	accuracy=0.087375	lr=0.141545
Epoch[1] Batch [30999]	Speed: 2359.933343 samples/sec	accuracy=0.087363	lr=0.141945
Epoch[1] Batch [31199]	Speed: 2349.800740 samples/sec	accuracy=0.087374	lr=0.142345
Epoch[1] Batch [31399]	Speed: 2379.289232 samples/sec	accuracy=0.087368	lr=0.142744
Epoch[1] Batch [31599]	Speed: 2347.898375 samples/sec	accuracy=0.087341	lr=0.143144
Epoch[1] Batch [31799]	Speed: 2383.779511 samples/sec	accuracy=0.087369	lr=0.143544
Epoch[1] Batch [31999]	Speed: 2342.191324 samples/sec	accuracy=0.087386	lr=0.143943
Epoch[1] Batch [32199]	Speed: 2362.336655 samples/sec	accuracy=0.087387	lr=0.144343
Epoch[1] Batch [32399]	Speed: 2330.761898 samples/sec	accuracy=0.087362	lr=0.144742
Epoch[1] Batch [32599]	Speed: 2362.145615 samples/sec	accuracy=0.087383	lr=0.145142
Epoch[1] Batch [32799]	Speed: 2363.232605 samples/sec	accuracy=0.087389	lr=0.145542
Epoch[1] Batch [32999]	Speed: 2369.539445 samples/sec	accuracy=0.087364	lr=0.145941
Epoch[1] Batch [33199]	Speed: 2345.109189 samples/sec	accuracy=0.087377	lr=0.146341
Epoch[1] Batch [33399]	Speed: 2324.527269 samples/sec	accuracy=0.087348	lr=0.146741
Epoch[1] Batch [33599]	Speed: 2356.160075 samples/sec	accuracy=0.087342	lr=0.147140
Epoch[1] Batch [33799]	Speed: 2351.529431 samples/sec	accuracy=0.087323	lr=0.147540
Epoch[1] Batch [33999]	Speed: 2371.221275 samples/sec	accuracy=0.087316	lr=0.147940
Epoch[1] Batch [34199]	Speed: 2356.724179 samples/sec	accuracy=0.087321	lr=0.148339
Epoch[1] Batch [34399]	Speed: 2380.219196 samples/sec	accuracy=0.087279	lr=0.148739
Epoch[1] Batch [34599]	Speed: 2360.406890 samples/sec	accuracy=0.087287	lr=0.149139
Epoch[1] Batch [34799]	Speed: 2378.306894 samples/sec	accuracy=0.087284	lr=0.149538
Epoch[1] Batch [34999]	Speed: 2356.345598 samples/sec	accuracy=0.087288	lr=0.149938
Epoch[1] Batch [35199]	Speed: 2349.068696 samples/sec	accuracy=0.087291	lr=0.150337
Epoch[1] Batch [35399]	Speed: 2375.864897 samples/sec	accuracy=0.087286	lr=0.150737
Epoch[1] Batch [35599]	Speed: 2370.294979 samples/sec	accuracy=0.087273	lr=0.151137
Epoch[1] Batch [35799]	Speed: 2299.398860 samples/sec	accuracy=0.087251	lr=0.151536
Epoch[1] Batch [35999]	Speed: 2374.818990 samples/sec	accuracy=0.087227	lr=0.151936
Epoch[1] Batch [36199]	Speed: 2323.805655 samples/sec	accuracy=0.087249	lr=0.152336
Epoch[1] Batch [36399]	Speed: 2267.050810 samples/sec	accuracy=0.087242	lr=0.152735
Epoch[1] Batch [36599]	Speed: 2373.210313 samples/sec	accuracy=0.087236	lr=0.153135
Epoch[1] Batch [36799]	Speed: 2356.722317 samples/sec	accuracy=0.087241	lr=0.153535
Epoch[1] Batch [36999]	Speed: 2356.799496 samples/sec	accuracy=0.087247	lr=0.153934
Epoch[1] Batch [37199]	Speed: 2353.557365 samples/sec	accuracy=0.087245	lr=0.154334
Epoch[1] Batch [37399]	Speed: 2380.020822 samples/sec	accuracy=0.087216	lr=0.154734
Epoch[1] Batch [37599]	Speed: 2377.340315 samples/sec	accuracy=0.087168	lr=0.155133
Epoch[1] Batch [37799]	Speed: 2363.435890 samples/sec	accuracy=0.087142	lr=0.155533
Epoch[1] Batch [37999]	Speed: 2378.729242 samples/sec	accuracy=0.087160	lr=0.155932
Epoch[1] Batch [38199]	Speed: 2295.271595 samples/sec	accuracy=0.087148	lr=0.156332
Epoch[1] Batch [38399]	Speed: 2364.583222 samples/sec	accuracy=0.087139	lr=0.156732
Epoch[1] Batch [38599]	Speed: 2369.487364 samples/sec	accuracy=0.087111	lr=0.157131
Epoch[1] Batch [38799]	Speed: 2372.787195 samples/sec	accuracy=0.087100	lr=0.157531
Epoch[1] Batch [38999]	Speed: 2360.621729 samples/sec	accuracy=0.087090	lr=0.157931
Epoch[1] Batch [39199]	Speed: 2381.051674 samples/sec	accuracy=0.087100	lr=0.158330
Epoch[1] Batch [39399]	Speed: 2346.090124 samples/sec	accuracy=0.087090	lr=0.158730
Epoch[1] Batch [39599]	Speed: 2373.631063 samples/sec	accuracy=0.087098	lr=0.159130
Epoch[1] Batch [39799]	Speed: 2300.489972 samples/sec	accuracy=0.087051	lr=0.159529
Epoch[1] Batch [39999]	Speed: 2371.275108 samples/sec	accuracy=0.087023	lr=0.159929
[Epoch 1] training: accuracy=0.087017
[Epoch 1] speed: 2355 samples/sec	time cost: 557.427082
[Epoch 1] validation: err-top1=0.900520 err-top5=0.742820
Epoch[2] Batch [199]	Speed: 2199.709683 samples/sec	accuracy=0.080312	lr=0.160400
Epoch[2] Batch [399]	Speed: 2367.133570 samples/sec	accuracy=0.086797	lr=0.160800
Epoch[2] Batch [599]	Speed: 2363.696862 samples/sec	accuracy=0.087552	lr=0.161200
Epoch[2] Batch [799]	Speed: 2382.459110 samples/sec	accuracy=0.087266	lr=0.161599
Epoch[2] Batch [999]	Speed: 2374.296803 samples/sec	accuracy=0.087313	lr=0.161999
Epoch[2] Batch [1199]	Speed: 2360.135231 samples/sec	accuracy=0.087161	lr=0.162399
Epoch[2] Batch [1399]	Speed: 2361.336065 samples/sec	accuracy=0.087009	lr=0.162798
Epoch[2] Batch [1599]	Speed: 2370.081514 samples/sec	accuracy=0.086348	lr=0.163198
Epoch[2] Batch [1799]	Speed: 2349.306560 samples/sec	accuracy=0.086024	lr=0.163598
Epoch[2] Batch [1999]	Speed: 2250.366630 samples/sec	accuracy=0.086250	lr=0.163997
Epoch[2] Batch [2199]	Speed: 2363.782616 samples/sec	accuracy=0.086761	lr=0.164397
Epoch[2] Batch [2399]	Speed: 2365.029881 samples/sec	accuracy=0.086745	lr=0.164797
Epoch[2] Batch [2599]	Speed: 2328.692837 samples/sec	accuracy=0.086743	lr=0.165196
Epoch[2] Batch [2799]	Speed: 2350.166933 samples/sec	accuracy=0.086518	lr=0.165596
Epoch[2] Batch [2999]	Speed: 2343.560138 samples/sec	accuracy=0.086229	lr=0.165995
Epoch[2] Batch [3199]	Speed: 2354.168534 samples/sec	accuracy=0.086357	lr=0.166395
Epoch[2] Batch [3399]	Speed: 2341.035398 samples/sec	accuracy=0.086020	lr=0.166795
Epoch[2] Batch [3599]	Speed: 2383.579907 samples/sec	accuracy=0.085651	lr=0.167194
Epoch[2] Batch [3799]	Speed: 2347.734713 samples/sec	accuracy=0.085806	lr=0.167594
Epoch[2] Batch [3999]	Speed: 2386.650888 samples/sec	accuracy=0.085711	lr=0.167994
Epoch[2] Batch [4199]	Speed: 2359.417266 samples/sec	accuracy=0.085342	lr=0.168393
Epoch[2] Batch [4399]	Speed: 2281.451192 samples/sec	accuracy=0.085298	lr=0.168793
Epoch[2] Batch [4599]	Speed: 2373.388038 samples/sec	accuracy=0.085360	lr=0.169193
Epoch[2] Batch [4799]	Speed: 2350.615572 samples/sec	accuracy=0.085423	lr=0.169592
Epoch[2] Batch [4999]	Speed: 2274.667592 samples/sec	accuracy=0.085437	lr=0.169992
Epoch[2] Batch [5199]	Speed: 2368.637871 samples/sec	accuracy=0.085403	lr=0.170391
Epoch[2] Batch [5399]	Speed: 2358.903487 samples/sec	accuracy=0.085179	lr=0.170791
Epoch[2] Batch [5599]	Speed: 2358.589690 samples/sec	accuracy=0.085285	lr=0.171191
Epoch[2] Batch [5799]	Speed: 2373.962101 samples/sec	accuracy=0.085253	lr=0.171590
Epoch[2] Batch [5999]	Speed: 2374.787476 samples/sec	accuracy=0.085083	lr=0.171990
Epoch[2] Batch [6199]	Speed: 2355.694433 samples/sec	accuracy=0.084879	lr=0.172390
Epoch[2] Batch [6399]	Speed: 2368.290764 samples/sec	accuracy=0.084893	lr=0.172789
Epoch[2] Batch [6599]	Speed: 2352.394731 samples/sec	accuracy=0.084905	lr=0.173189
Epoch[2] Batch [6799]	Speed: 2291.531519 samples/sec	accuracy=0.084890	lr=0.173589
Epoch[2] Batch [6999]	Speed: 2379.528827 samples/sec	accuracy=0.084540	lr=0.173988
Epoch[2] Batch [7199]	Speed: 2367.075750 samples/sec	accuracy=0.084588	lr=0.174388
Epoch[2] Batch [7399]	Speed: 2340.572245 samples/sec	accuracy=0.084527	lr=0.174788
Epoch[2] Batch [7599]	Speed: 2374.526571 samples/sec	accuracy=0.084560	lr=0.175187
Epoch[2] Batch [7799]	Speed: 2331.807631 samples/sec	accuracy=0.084587	lr=0.175587
Epoch[2] Batch [7999]	Speed: 2298.207447 samples/sec	accuracy=0.084543	lr=0.175986
Epoch[2] Batch [8199]	Speed: 2365.166996 samples/sec	accuracy=0.084470	lr=0.176386
Epoch[2] Batch [8399]	Speed: 2351.041319 samples/sec	accuracy=0.084360	lr=0.176786
Epoch[2] Batch [8599]	Speed: 2362.650618 samples/sec	accuracy=0.084331	lr=0.177185
Epoch[2] Batch [8799]	Speed: 2363.929995 samples/sec	accuracy=0.084450	lr=0.177585
Epoch[2] Batch [8999]	Speed: 2371.331038 samples/sec	accuracy=0.084399	lr=0.177985
Epoch[2] Batch [9199]	Speed: 2318.534755 samples/sec	accuracy=0.084378	lr=0.178384
Epoch[2] Batch [9399]	Speed: 2379.946756 samples/sec	accuracy=0.084345	lr=0.178784
Epoch[2] Batch [9599]	Speed: 2385.053483 samples/sec	accuracy=0.084362	lr=0.179184
Epoch[2] Batch [9799]	Speed: 2338.790744 samples/sec	accuracy=0.084359	lr=0.179583
Epoch[2] Batch [9999]	Speed: 2332.534022 samples/sec	accuracy=0.084497	lr=0.179983
Epoch[2] Batch [10199]	Speed: 2381.407813 samples/sec	accuracy=0.084439	lr=0.180383
Epoch[2] Batch [10399]	Speed: 2372.977233 samples/sec	accuracy=0.084420	lr=0.180782
Epoch[2] Batch [10599]	Speed: 2353.066555 samples/sec	accuracy=0.084372	lr=0.181182
Epoch[2] Batch [10799]	Speed: 2304.632679 samples/sec	accuracy=0.084175	lr=0.181581
Epoch[2] Batch [10999]	Speed: 2324.979059 samples/sec	accuracy=0.084148	lr=0.181981
Epoch[2] Batch [11199]	Speed: 2362.465765 samples/sec	accuracy=0.084096	lr=0.182381
Epoch[2] Batch [11399]	Speed: 2354.724454 samples/sec	accuracy=0.083958	lr=0.182780
Epoch[2] Batch [11599]	Speed: 2276.151970 samples/sec	accuracy=0.083906	lr=0.183180
Epoch[2] Batch [11799]	Speed: 2353.981290 samples/sec	accuracy=0.083930	lr=0.183580
Epoch[2] Batch [11999]	Speed: 2366.648558 samples/sec	accuracy=0.083898	lr=0.183979
Epoch[2] Batch [12199]	Speed: 2379.826067 samples/sec	accuracy=0.083904	lr=0.184379
Epoch[2] Batch [12399]	Speed: 2372.693865 samples/sec	accuracy=0.083924	lr=0.184779
Epoch[2] Batch [12599]	Speed: 2352.434312 samples/sec	accuracy=0.083807	lr=0.185178
Epoch[2] Batch [12799]	Speed: 2326.096000 samples/sec	accuracy=0.083804	lr=0.185578
Epoch[2] Batch [12999]	Speed: 2315.768108 samples/sec	accuracy=0.083781	lr=0.185978
Epoch[2] Batch [13199]	Speed: 2353.599668 samples/sec	accuracy=0.083807	lr=0.186377
Epoch[2] Batch [13399]	Speed: 2357.723348 samples/sec	accuracy=0.083762	lr=0.186777
Epoch[2] Batch [13599]	Speed: 2353.620304 samples/sec	accuracy=0.083752	lr=0.187176
Epoch[2] Batch [13799]	Speed: 2336.213232 samples/sec	accuracy=0.083725	lr=0.187576
Epoch[2] Batch [13999]	Speed: 2327.432539 samples/sec	accuracy=0.083674	lr=0.187976
Epoch[2] Batch [14199]	Speed: 2363.829659 samples/sec	accuracy=0.083653	lr=0.188375
Epoch[2] Batch [14399]	Speed: 2364.815697 samples/sec	accuracy=0.083628	lr=0.188775
Epoch[2] Batch [14599]	Speed: 2303.579344 samples/sec	accuracy=0.083555	lr=0.189175
Epoch[2] Batch [14799]	Speed: 2343.910266 samples/sec	accuracy=0.083484	lr=0.189574
Epoch[2] Batch [14999]	Speed: 2364.494910 samples/sec	accuracy=0.083444	lr=0.189974
Epoch[2] Batch [15199]	Speed: 2357.641760 samples/sec	accuracy=0.083512	lr=0.190374
Epoch[2] Batch [15399]	Speed: 2372.121253 samples/sec	accuracy=0.083448	lr=0.190773
Epoch[2] Batch [15599]	Speed: 2344.412620 samples/sec	accuracy=0.083375	lr=0.191173
Epoch[2] Batch [15799]	Speed: 2363.683750 samples/sec	accuracy=0.083327	lr=0.191573
Epoch[2] Batch [15999]	Speed: 2364.165673 samples/sec	accuracy=0.083342	lr=0.191972
Epoch[2] Batch [16199]	Speed: 2347.075165 samples/sec	accuracy=0.083351	lr=0.192372
Epoch[2] Batch [16399]	Speed: 2353.397040 samples/sec	accuracy=0.083348	lr=0.192771
Epoch[2] Batch [16599]	Speed: 2262.327348 samples/sec	accuracy=0.083358	lr=0.193171
Epoch[2] Batch [16799]	Speed: 2290.175311 samples/sec	accuracy=0.083259	lr=0.193571
Epoch[2] Batch [16999]	Speed: 2364.878406 samples/sec	accuracy=0.083257	lr=0.193970
Epoch[2] Batch [17199]	Speed: 2361.816201 samples/sec	accuracy=0.083230	lr=0.194370
Epoch[2] Batch [17399]	Speed: 2360.561944 samples/sec	accuracy=0.083226	lr=0.194770
Epoch[2] Batch [17599]	Speed: 2303.972403 samples/sec	accuracy=0.083290	lr=0.195169
Epoch[2] Batch [17799]	Speed: 2373.685635 samples/sec	accuracy=0.083216	lr=0.195569
Epoch[2] Batch [17999]	Speed: 2336.903309 samples/sec	accuracy=0.083193	lr=0.195969
Epoch[2] Batch [18199]	Speed: 2285.880159 samples/sec	accuracy=0.083103	lr=0.196368
Epoch[2] Batch [18399]	Speed: 2342.198886 samples/sec	accuracy=0.083101	lr=0.196768
Epoch[2] Batch [18599]	Speed: 2327.226927 samples/sec	accuracy=0.083034	lr=0.197168
Epoch[2] Batch [18799]	Speed: 2337.369285 samples/sec	accuracy=0.082942	lr=0.197567
Epoch[2] Batch [18999]	Speed: 2299.923694 samples/sec	accuracy=0.082926	lr=0.197967
Epoch[2] Batch [19199]	Speed: 2341.390899 samples/sec	accuracy=0.082884	lr=0.198366
Epoch[2] Batch [19399]	Speed: 2374.457047 samples/sec	accuracy=0.082824	lr=0.198766
Epoch[2] Batch [19599]	Speed: 2348.677364 samples/sec	accuracy=0.082840	lr=0.199166
Epoch[2] Batch [19799]	Speed: 2350.103766 samples/sec	accuracy=0.082735	lr=0.199565
Epoch[2] Batch [19999]	Speed: 2365.040299 samples/sec	accuracy=0.082706	lr=0.199965
Epoch[2] Batch [20199]	Speed: 2368.008514 samples/sec	accuracy=0.082670	lr=0.200365
Epoch[2] Batch [20399]	Speed: 2327.012071 samples/sec	accuracy=0.082630	lr=0.200764
Epoch[2] Batch [20599]	Speed: 2321.650126 samples/sec	accuracy=0.082647	lr=0.201164
Epoch[2] Batch [20799]	Speed: 2352.525849 samples/sec	accuracy=0.082631	lr=0.201564
Epoch[2] Batch [20999]	Speed: 2370.843676 samples/sec	accuracy=0.082604	lr=0.201963
Epoch[2] Batch [21199]	Speed: 2351.396365 samples/sec	accuracy=0.082608	lr=0.202363
Epoch[2] Batch [21399]	Speed: 2293.618329 samples/sec	accuracy=0.082553	lr=0.202763
Epoch[2] Batch [21599]	Speed: 2352.063497 samples/sec	accuracy=0.082501	lr=0.203162
Epoch[2] Batch [21799]	Speed: 2359.585257 samples/sec	accuracy=0.082441	lr=0.203562
Epoch[2] Batch [21999]	Speed: 2360.030859 samples/sec	accuracy=0.082386	lr=0.203961
Epoch[2] Batch [22199]	Speed: 2367.554673 samples/sec	accuracy=0.082320	lr=0.204361
Epoch[2] Batch [22399]	Speed: 2356.941038 samples/sec	accuracy=0.082270	lr=0.204761
Epoch[2] Batch [22599]	Speed: 2306.668899 samples/sec	accuracy=0.082284	lr=0.205160
Epoch[2] Batch [22799]	Speed: 2309.404694 samples/sec	accuracy=0.082255	lr=0.205560
Epoch[2] Batch [22999]	Speed: 2362.823437 samples/sec	accuracy=0.082211	lr=0.205960
Epoch[2] Batch [23199]	Speed: 2377.229995 samples/sec	accuracy=0.082213	lr=0.206359
Epoch[2] Batch [23399]	Speed: 2317.257020 samples/sec	accuracy=0.082229	lr=0.206759
Epoch[2] Batch [23599]	Speed: 2323.776084 samples/sec	accuracy=0.082177	lr=0.207159
Epoch[2] Batch [23799]	Speed: 2281.217952 samples/sec	accuracy=0.082127	lr=0.207558
Epoch[2] Batch [23999]	Speed: 2318.903687 samples/sec	accuracy=0.082035	lr=0.207958
Epoch[2] Batch [24199]	Speed: 2362.899352 samples/sec	accuracy=0.081995	lr=0.208358
Epoch[2] Batch [24399]	Speed: 2360.894538 samples/sec	accuracy=0.081929	lr=0.208757
Epoch[2] Batch [24599]	Speed: 2318.094674 samples/sec	accuracy=0.081865	lr=0.209157
Epoch[2] Batch [24799]	Speed: 2344.831822 samples/sec	accuracy=0.081862	lr=0.209556
Epoch[2] Batch [24999]	Speed: 2339.945882 samples/sec	accuracy=0.081814	lr=0.209956
Epoch[2] Batch [25199]	Speed: 2304.797114 samples/sec	accuracy=0.081788	lr=0.210356
