Namespace(batch_size=64, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.671, loss: 0.608 | Val-acc-top1: 0.768 | time: 1.7 | Speed: 974.73 samples/sec | lr: 0.01000000
[Epoch 528] Train-acc: 0.929, loss: 0.178 | Val-acc-top1: 0.867 | time: 1.7 | Speed: 972.91 samples/sec | lr: 0.00028248
[Epoch 529] Train-acc: 0.933, loss: 0.169 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1029.92 samples/sec | lr: 0.00028248
[Epoch 530] Train-acc: 0.915, loss: 0.192 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1034.64 samples/sec | lr: 0.00028248
[Epoch 531] Train-acc: 0.924, loss: 0.181 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1042.18 samples/sec | lr: 0.00028248
[Epoch 532] Train-acc: 0.922, loss: 0.189 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1030.32 samples/sec | lr: 0.00028248
[Epoch 533] Train-acc: 0.935, loss: 0.162 | Val-acc-top1: 0.857 | time: 1.6 | Speed: 1034.60 samples/sec | lr: 0.00028248
[Epoch 534] Train-acc: 0.934, loss: 0.186 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1057.43 samples/sec | lr: 0.00028248
[Epoch 535] Train-acc: 0.930, loss: 0.182 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1047.85 samples/sec | lr: 0.00028248
[Epoch 536] Train-acc: 0.933, loss: 0.169 | Val-acc-top1: 0.869 | time: 1.6 | Speed: 1043.73 samples/sec | lr: 0.00028248
[Epoch 537] Train-acc: 0.929, loss: 0.189 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1054.04 samples/sec | lr: 0.00028248
[Epoch 538] Train-acc: 0.926, loss: 0.181 | Val-acc-top1: 0.859 | time: 1.6 | Speed: 1039.34 samples/sec | lr: 0.00028248
[Epoch 539] Train-acc: 0.927, loss: 0.178 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1031.99 samples/sec | lr: 0.00028248
[Epoch 540] Train-acc: 0.933, loss: 0.171 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1047.98 samples/sec | lr: 0.00028248
[Epoch 541] Train-acc: 0.926, loss: 0.177 | Val-acc-top1: 0.845 | time: 1.6 | Speed: 1037.13 samples/sec | lr: 0.00028248
[Epoch 542] Train-acc: 0.927, loss: 0.186 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1026.63 samples/sec | lr: 0.00028248
[Epoch 543] Train-acc: 0.923, loss: 0.187 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1037.93 samples/sec | lr: 0.00028248
[Epoch 544] Train-acc: 0.930, loss: 0.172 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1010.49 samples/sec | lr: 0.00028248
[Epoch 545] Train-acc: 0.930, loss: 0.175 | Val-acc-top1: 0.876 | time: 1.7 | Speed: 1009.15 samples/sec | lr: 0.00028248
[Epoch 546] Train-acc: 0.940, loss: 0.165 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1023.71 samples/sec | lr: 0.00028248
[Epoch 547] Train-acc: 0.939, loss: 0.163 | Val-acc-top1: 0.862 | time: 1.7 | Speed: 1000.04 samples/sec | lr: 0.00028248
[Epoch 548] Train-acc: 0.923, loss: 0.183 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1009.56 samples/sec | lr: 0.00028248
[Epoch 549] Train-acc: 0.920, loss: 0.195 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1008.55 samples/sec | lr: 0.00028248
[Epoch 550] Train-acc: 0.916, loss: 0.196 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 992.59 samples/sec | lr: 0.00028248
[Epoch 551] Train-acc: 0.929, loss: 0.180 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1018.19 samples/sec | lr: 0.00028248
[Epoch 552] Train-acc: 0.925, loss: 0.189 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1031.21 samples/sec | lr: 0.00028248
[Epoch 553] Train-acc: 0.927, loss: 0.190 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1054.74 samples/sec | lr: 0.00028248
[Epoch 554] Train-acc: 0.939, loss: 0.166 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1028.96 samples/sec | lr: 0.00028248
[Epoch 555] Train-acc: 0.930, loss: 0.167 | Val-acc-top1: 0.867 | time: 1.6 | Speed: 1032.23 samples/sec | lr: 0.00028248
[Epoch 556] Train-acc: 0.933, loss: 0.177 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1013.09 samples/sec | lr: 0.00028248
[Epoch 557] Train-acc: 0.929, loss: 0.192 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1033.53 samples/sec | lr: 0.00028248
[Epoch 558] Train-acc: 0.930, loss: 0.177 | Val-acc-top1: 0.855 | time: 1.6 | Speed: 1041.91 samples/sec | lr: 0.00028248
[Epoch 559] Train-acc: 0.935, loss: 0.181 | Val-acc-top1: 0.848 | time: 1.7 | Speed: 1027.23 samples/sec | lr: 0.00028248
[Epoch 560] Train-acc: 0.910, loss: 0.207 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1030.34 samples/sec | lr: 0.00028248
[Epoch 561] Train-acc: 0.936, loss: 0.169 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1026.10 samples/sec | lr: 0.00028248
[Epoch 562] Train-acc: 0.923, loss: 0.186 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 1026.38 samples/sec | lr: 0.00028248
[Epoch 563] Train-acc: 0.930, loss: 0.182 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1031.94 samples/sec | lr: 0.00028248
[Epoch 564] Train-acc: 0.920, loss: 0.186 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1032.13 samples/sec | lr: 0.00028248
[Epoch 565] Train-acc: 0.934, loss: 0.179 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1027.28 samples/sec | lr: 0.00028248
[Epoch 566] Train-acc: 0.929, loss: 0.183 | Val-acc-top1: 0.862 | time: 1.6 | Speed: 1038.33 samples/sec | lr: 0.00028248
[Epoch 567] Train-acc: 0.922, loss: 0.187 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1010.99 samples/sec | lr: 0.00028248
[Epoch 568] Train-acc: 0.934, loss: 0.172 | Val-acc-top1: 0.852 | time: 1.6 | Speed: 1028.31 samples/sec | lr: 0.00028248
[Epoch 569] Train-acc: 0.917, loss: 0.200 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1007.17 samples/sec | lr: 0.00028248
[Epoch 570] Train-acc: 0.930, loss: 0.177 | Val-acc-top1: 0.850 | time: 1.6 | Speed: 1045.50 samples/sec | lr: 0.00028248
[Epoch 571] Train-acc: 0.921, loss: 0.201 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 996.50 samples/sec | lr: 0.00028248
[Epoch 572] Train-acc: 0.929, loss: 0.174 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 987.20 samples/sec | lr: 0.00028248
[Epoch 573] Train-acc: 0.923, loss: 0.190 | Val-acc-top1: 0.855 | time: 1.7 | Speed: 1003.31 samples/sec | lr: 0.00028248
[Epoch 574] Train-acc: 0.936, loss: 0.171 | Val-acc-top1: 0.852 | time: 1.7 | Speed: 999.84 samples/sec | lr: 0.00028248
[Epoch 575] Train-acc: 0.930, loss: 0.187 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1001.18 samples/sec | lr: 0.00028248
[Epoch 576] Train-acc: 0.939, loss: 0.175 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 1021.61 samples/sec | lr: 0.00028248
[Epoch 577] Train-acc: 0.940, loss: 0.173 | Val-acc-top1: 0.857 | time: 1.7 | Speed: 1009.87 samples/sec | lr: 0.00028248
[Epoch 578] Train-acc: 0.920, loss: 0.196 | Val-acc-top1: 0.859 | time: 1.7 | Speed: 991.43 samples/sec | lr: 0.00028248
[Epoch 579] Train-acc: 0.937, loss: 0.165 | Val-acc-top1: 0.855 | time: 1.8 | Speed: 948.98 samples/sec | lr: 0.00028248
[Epoch 580] Train-acc: 0.930, loss: 0.168 | Val-acc-top1: 0.848 | time: 1.8 | Speed: 925.67 samples/sec | lr: 0.00028248
