Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.3', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=4, resume_epoch=0, resume_params='arm_network_v4.5.3_180/ImageNet-arm_network_v4.5.3-best-53.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 88] Train-acc: 0.947, loss: 0.141 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.30 samples/sec | lr: 0.00177979
[Epoch 89] Train-acc: 0.953, loss: 0.119 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.49 samples/sec | lr: 0.00177979
[Epoch 90] Train-acc: 0.958, loss: 0.117 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.25 samples/sec | lr: 0.00177979
[Epoch 91] Train-acc: 0.961, loss: 0.114 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.09 samples/sec | lr: 0.00177979
[Epoch 92] Train-acc: 0.959, loss: 0.108 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 144.95 samples/sec | lr: 0.00177979
[Epoch 93] Train-acc: 0.957, loss: 0.117 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.68 samples/sec | lr: 0.00177979
[Epoch 94] Train-acc: 0.951, loss: 0.128 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.31 samples/sec | lr: 0.00177979
[Epoch 95] Train-acc: 0.949, loss: 0.127 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 143.87 samples/sec | lr: 0.00177979
[Epoch 96] Train-acc: 0.955, loss: 0.123 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.93 samples/sec | lr: 0.00177979
[Epoch 97] Train-acc: 0.961, loss: 0.116 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 143.60 samples/sec | lr: 0.00177979
[Epoch 98] Train-acc: 0.951, loss: 0.132 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.33 samples/sec | lr: 0.00177979
[Epoch 99] Train-acc: 0.952, loss: 0.123 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.24 samples/sec | lr: 0.00177979
[Epoch 100] Train-acc: 0.955, loss: 0.136 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.9 | Speed: 143.07 samples/sec | lr: 0.00177979
[Epoch 101] Train-acc: 0.953, loss: 0.127 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.52 samples/sec | lr: 0.00177979
[Epoch 102] Train-acc: 0.960, loss: 0.113 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.69 samples/sec | lr: 0.00133484
[Epoch 103] Train-acc: 0.959, loss: 0.111 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.31 samples/sec | lr: 0.00133484
[Epoch 104] Train-acc: 0.955, loss: 0.118 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.62 samples/sec | lr: 0.00133484
[Epoch 105] Train-acc: 0.955, loss: 0.124 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 144.78 samples/sec | lr: 0.00133484
[Epoch 106] Train-acc: 0.957, loss: 0.108 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.11 samples/sec | lr: 0.00133484
[Epoch 107] Train-acc: 0.956, loss: 0.123 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 144.80 samples/sec | lr: 0.00133484
[Epoch 108] Train-acc: 0.952, loss: 0.122 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.99 samples/sec | lr: 0.00133484
[Epoch 109] Train-acc: 0.964, loss: 0.102 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.9 | Speed: 143.25 samples/sec | lr: 0.00133484
[Epoch 110] Train-acc: 0.956, loss: 0.121 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.21 samples/sec | lr: 0.00133484
[Epoch 111] Train-acc: 0.959, loss: 0.116 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 147.80 samples/sec | lr: 0.00133484
[Epoch 112] Train-acc: 0.951, loss: 0.131 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.23 samples/sec | lr: 0.00133484
[Epoch 113] Train-acc: 0.958, loss: 0.120 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.03 samples/sec | lr: 0.00133484
[Epoch 114] Train-acc: 0.955, loss: 0.118 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.63 samples/sec | lr: 0.00133484
[Epoch 115] Train-acc: 0.952, loss: 0.132 | Val-acc-top1: 0.998 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.71 samples/sec | lr: 0.00133484
[Epoch 116] Train-acc: 0.958, loss: 0.106 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.64 samples/sec | lr: 0.00133484
[Epoch 117] Train-acc: 0.955, loss: 0.116 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.61 samples/sec | lr: 0.00133484
[Epoch 118] Train-acc: 0.962, loss: 0.102 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 143.99 samples/sec | lr: 0.00133484
[Epoch 119] Train-acc: 0.961, loss: 0.114 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.13 samples/sec | lr: 0.00133484
[Epoch 120] Train-acc: 0.951, loss: 0.139 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.46 samples/sec | lr: 0.00133484
[Epoch 121] Train-acc: 0.958, loss: 0.116 | Val-acc-top1: 0.984 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.75 samples/sec | lr: 0.00133484
[Epoch 122] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.84 samples/sec | lr: 0.00133484
[Epoch 123] Train-acc: 0.962, loss: 0.110 | Val-acc-top1: 0.991 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 144.82 samples/sec | lr: 0.00133484
[Epoch 124] Train-acc: 0.965, loss: 0.102 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.14 samples/sec | lr: 0.00133484
[Epoch 125] Train-acc: 0.961, loss: 0.112 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.20 samples/sec | lr: 0.00133484
[Epoch 126] Train-acc: 0.962, loss: 0.116 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 147.48 samples/sec | lr: 0.00133484
[Epoch 127] Train-acc: 0.961, loss: 0.112 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.90 samples/sec | lr: 0.00133484
[Epoch 128] Train-acc: 0.956, loss: 0.114 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.92 samples/sec | lr: 0.00133484
[Epoch 129] Train-acc: 0.962, loss: 0.100 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 143.60 samples/sec | lr: 0.00133484
[Epoch 130] Train-acc: 0.959, loss: 0.115 | Val-acc-top1: 0.988 | Val-acc-top5: 1.000 | time: 11.7 | Speed: 145.71 samples/sec | lr: 0.00133484
[Epoch 131] Train-acc: 0.960, loss: 0.117 | Val-acc-top1: 0.998 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 147.42 samples/sec | lr: 0.00133484
[Epoch 132] Train-acc: 0.957, loss: 0.109 | Val-acc-top1: 0.998 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.35 samples/sec | lr: 0.00133484
[Epoch 133] Train-acc: 0.954, loss: 0.116 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 143.92 samples/sec | lr: 0.00133484
[Epoch 134] Train-acc: 0.964, loss: 0.111 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 143.85 samples/sec | lr: 0.00133484
[Epoch 135] Train-acc: 0.959, loss: 0.110 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.5 | Speed: 148.17 samples/sec | lr: 0.00133484
[Epoch 136] Train-acc: 0.966, loss: 0.090 | Val-acc-top1: 0.993 | Val-acc-top5: 1.000 | time: 11.6 | Speed: 146.20 samples/sec | lr: 0.00133484
[Epoch 137] Train-acc: 0.963, loss: 0.102 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.65 samples/sec | lr: 0.00133484
[Epoch 138] Train-acc: 0.964, loss: 0.104 | Val-acc-top1: 0.995 | Val-acc-top5: 1.000 | time: 11.8 | Speed: 144.34 samples/sec | lr: 0.00133484
