Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.3', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=4, resume_epoch=0, resume_params='arm_network_v4.5.3_180/ImageNet-arm_network_v4.5.3-best-53.params', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 100] Train-acc: 0.968, loss: 0.087 | Val-acc-top1: 0.883 | Val-acc-top5: 1.000 | time: 8.0 | Speed: 273.72 samples/sec | lr: 0.00177979
[Epoch 101] Train-acc: 0.964, loss: 0.093 | Val-acc-top1: 0.901 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 271.90 samples/sec | lr: 0.00177979
[Epoch 102] Train-acc: 0.966, loss: 0.092 | Val-acc-top1: 0.867 | Val-acc-top5: 1.000 | time: 8.3 | Speed: 265.02 samples/sec | lr: 0.00177979
[Epoch 103] Train-acc: 0.965, loss: 0.096 | Val-acc-top1: 0.903 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 287.74 samples/sec | lr: 0.00133484
[Epoch 104] Train-acc: 0.973, loss: 0.085 | Val-acc-top1: 0.860 | Val-acc-top5: 1.000 | time: 8.2 | Speed: 268.61 samples/sec | lr: 0.00133484
[Epoch 105] Train-acc: 0.965, loss: 0.086 | Val-acc-top1: 0.903 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 272.06 samples/sec | lr: 0.00133484
[Epoch 106] Train-acc: 0.972, loss: 0.073 | Val-acc-top1: 0.908 | Val-acc-top5: 1.000 | time: 8.0 | Speed: 276.26 samples/sec | lr: 0.00133484
[Epoch 107] Train-acc: 0.968, loss: 0.083 | Val-acc-top1: 0.865 | Val-acc-top5: 1.000 | time: 8.0 | Speed: 274.57 samples/sec | lr: 0.00133484
[Epoch 108] Train-acc: 0.968, loss: 0.083 | Val-acc-top1: 0.908 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 270.71 samples/sec | lr: 0.00133484
[Epoch 109] Train-acc: 0.970, loss: 0.086 | Val-acc-top1: 0.910 | Val-acc-top5: 1.000 | time: 7.7 | Speed: 284.68 samples/sec | lr: 0.00133484
[Epoch 110] Train-acc: 0.968, loss: 0.094 | Val-acc-top1: 0.883 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 270.41 samples/sec | lr: 0.00133484
[Epoch 111] Train-acc: 0.964, loss: 0.108 | Val-acc-top1: 0.901 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 270.67 samples/sec | lr: 0.00133484
[Epoch 112] Train-acc: 0.967, loss: 0.088 | Val-acc-top1: 0.901 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 270.31 samples/sec | lr: 0.00133484
[Epoch 113] Train-acc: 0.973, loss: 0.083 | Val-acc-top1: 0.892 | Val-acc-top5: 1.000 | time: 8.2 | Speed: 269.58 samples/sec | lr: 0.00133484
[Epoch 114] Train-acc: 0.965, loss: 0.097 | Val-acc-top1: 0.883 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 279.48 samples/sec | lr: 0.00133484
[Epoch 115] Train-acc: 0.965, loss: 0.094 | Val-acc-top1: 0.872 | Val-acc-top5: 1.000 | time: 7.8 | Speed: 280.53 samples/sec | lr: 0.00133484
[Epoch 116] Train-acc: 0.963, loss: 0.091 | Val-acc-top1: 0.892 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 278.02 samples/sec | lr: 0.00133484
[Epoch 117] Train-acc: 0.970, loss: 0.088 | Val-acc-top1: 0.888 | Val-acc-top5: 1.000 | time: 8.5 | Speed: 259.24 samples/sec | lr: 0.00133484
[Epoch 118] Train-acc: 0.966, loss: 0.085 | Val-acc-top1: 0.912 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 272.22 samples/sec | lr: 0.00133484
[Epoch 119] Train-acc: 0.975, loss: 0.086 | Val-acc-top1: 0.908 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 270.28 samples/sec | lr: 0.00133484
[Epoch 120] Train-acc: 0.968, loss: 0.085 | Val-acc-top1: 0.897 | Val-acc-top5: 1.000 | time: 7.8 | Speed: 283.12 samples/sec | lr: 0.00133484
[Epoch 121] Train-acc: 0.967, loss: 0.083 | Val-acc-top1: 0.896 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 277.01 samples/sec | lr: 0.00133484
[Epoch 122] Train-acc: 0.967, loss: 0.083 | Val-acc-top1: 0.912 | Val-acc-top5: 1.000 | time: 8.2 | Speed: 267.34 samples/sec | lr: 0.00133484
[Epoch 123] Train-acc: 0.966, loss: 0.083 | Val-acc-top1: 0.906 | Val-acc-top5: 1.000 | time: 8.2 | Speed: 268.90 samples/sec | lr: 0.00133484
[Epoch 124] Train-acc: 0.970, loss: 0.077 | Val-acc-top1: 0.888 | Val-acc-top5: 1.000 | time: 7.7 | Speed: 285.10 samples/sec | lr: 0.00133484
[Epoch 125] Train-acc: 0.972, loss: 0.077 | Val-acc-top1: 0.908 | Val-acc-top5: 1.000 | time: 8.0 | Speed: 275.68 samples/sec | lr: 0.00133484
[Epoch 126] Train-acc: 0.968, loss: 0.089 | Val-acc-top1: 0.903 | Val-acc-top5: 1.000 | time: 7.7 | Speed: 284.35 samples/sec | lr: 0.00133484
[Epoch 127] Train-acc: 0.971, loss: 0.074 | Val-acc-top1: 0.894 | Val-acc-top5: 1.000 | time: 8.0 | Speed: 275.25 samples/sec | lr: 0.00133484
[Epoch 128] Train-acc: 0.970, loss: 0.073 | Val-acc-top1: 0.881 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 272.93 samples/sec | lr: 0.00133484
[Epoch 129] Train-acc: 0.971, loss: 0.075 | Val-acc-top1: 0.905 | Val-acc-top5: 1.000 | time: 8.4 | Speed: 261.83 samples/sec | lr: 0.00133484
[Epoch 130] Train-acc: 0.968, loss: 0.085 | Val-acc-top1: 0.890 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 278.87 samples/sec | lr: 0.00133484
[Epoch 131] Train-acc: 0.970, loss: 0.096 | Val-acc-top1: 0.892 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 279.83 samples/sec | lr: 0.00133484
[Epoch 132] Train-acc: 0.967, loss: 0.091 | Val-acc-top1: 0.887 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 270.82 samples/sec | lr: 0.00133484
[Epoch 133] Train-acc: 0.961, loss: 0.102 | Val-acc-top1: 0.905 | Val-acc-top5: 1.000 | time: 7.9 | Speed: 276.97 samples/sec | lr: 0.00133484
[Epoch 134] Train-acc: 0.964, loss: 0.086 | Val-acc-top1: 0.914 | Val-acc-top5: 1.000 | time: 7.8 | Speed: 283.65 samples/sec | lr: 0.00133484
[Epoch 135] Train-acc: 0.971, loss: 0.068 | Val-acc-top1: 0.901 | Val-acc-top5: 1.000 | time: 8.2 | Speed: 266.92 samples/sec | lr: 0.00133484
[Epoch 136] Train-acc: 0.969, loss: 0.087 | Val-acc-top1: 0.888 | Val-acc-top5: 1.000 | time: 8.0 | Speed: 273.95 samples/sec | lr: 0.00133484
[Epoch 137] Train-acc: 0.971, loss: 0.078 | Val-acc-top1: 0.917 | Val-acc-top5: 1.000 | time: 8.1 | Speed: 272.86 samples/sec | lr: 0.00133484
