Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', model='arm_network_v4.4', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='pretrained/ImageNet_v4.4_3952_160.params', resume_states='', save_frequency=10, warmup_epochs=0, wd=0.0001)
[Epoch 126] Train-acc: 0.963, loss: 0.111 | Val-acc-top1: 0.871 | time: 3.2 | Speed: 689.45 samples/sec | lr: 0.00082354
[Epoch 127] Train-acc: 0.965, loss: 0.109 | Val-acc-top1: 0.874 | time: 3.1 | Speed: 702.85 samples/sec | lr: 0.00082354
[Epoch 128] Train-acc: 0.959, loss: 0.102 | Val-acc-top1: 0.872 | time: 3.1 | Speed: 701.21 samples/sec | lr: 0.00082354
[Epoch 129] Train-acc: 0.963, loss: 0.106 | Val-acc-top1: 0.865 | time: 3.0 | Speed: 734.40 samples/sec | lr: 0.00082354
[Epoch 130] Train-acc: 0.956, loss: 0.096 | Val-acc-top1: 0.865 | time: 3.0 | Speed: 736.55 samples/sec | lr: 0.00082354
[Epoch 131] Train-acc: 0.957, loss: 0.114 | Val-acc-top1: 0.894 | time: 2.9 | Speed: 753.09 samples/sec | lr: 0.00082354
[Epoch 132] Train-acc: 0.959, loss: 0.106 | Val-acc-top1: 0.879 | time: 2.9 | Speed: 747.33 samples/sec | lr: 0.00082354
[Epoch 133] Train-acc: 0.957, loss: 0.106 | Val-acc-top1: 0.879 | time: 2.9 | Speed: 767.19 samples/sec | lr: 0.00082354
[Epoch 134] Train-acc: 0.961, loss: 0.108 | Val-acc-top1: 0.888 | time: 2.8 | Speed: 775.05 samples/sec | lr: 0.00082354
[Epoch 135] Train-acc: 0.966, loss: 0.094 | Val-acc-top1: 0.871 | time: 3.2 | Speed: 690.09 samples/sec | lr: 0.00082354
[Epoch 136] Train-acc: 0.948, loss: 0.118 | Val-acc-top1: 0.869 | time: 3.2 | Speed: 685.54 samples/sec | lr: 0.00082354
[Epoch 137] Train-acc: 0.962, loss: 0.108 | Val-acc-top1: 0.862 | time: 3.3 | Speed: 666.78 samples/sec | lr: 0.00082354
[Epoch 138] Train-acc: 0.958, loss: 0.107 | Val-acc-top1: 0.885 | time: 3.1 | Speed: 699.26 samples/sec | lr: 0.00082354
[Epoch 139] Train-acc: 0.960, loss: 0.094 | Val-acc-top1: 0.865 | time: 3.2 | Speed: 684.89 samples/sec | lr: 0.00082354
[Epoch 140] Train-acc: 0.958, loss: 0.101 | Val-acc-top1: 0.874 | time: 3.0 | Speed: 722.74 samples/sec | lr: 0.00082354
[Epoch 141] Train-acc: 0.962, loss: 0.109 | Val-acc-top1: 0.863 | time: 2.9 | Speed: 748.84 samples/sec | lr: 0.00057648
[Epoch 142] Train-acc: 0.971, loss: 0.078 | Val-acc-top1: 0.872 | time: 2.9 | Speed: 763.13 samples/sec | lr: 0.00057648
[Epoch 143] Train-acc: 0.965, loss: 0.090 | Val-acc-top1: 0.869 | time: 2.8 | Speed: 789.27 samples/sec | lr: 0.00057648
[Epoch 144] Train-acc: 0.968, loss: 0.084 | Val-acc-top1: 0.872 | time: 3.0 | Speed: 741.99 samples/sec | lr: 0.00057648
[Epoch 145] Train-acc: 0.960, loss: 0.102 | Val-acc-top1: 0.874 | time: 2.9 | Speed: 762.81 samples/sec | lr: 0.00057648
[Epoch 146] Train-acc: 0.960, loss: 0.094 | Val-acc-top1: 0.869 | time: 2.9 | Speed: 769.35 samples/sec | lr: 0.00057648
[Epoch 147] Train-acc: 0.962, loss: 0.106 | Val-acc-top1: 0.869 | time: 2.8 | Speed: 773.95 samples/sec | lr: 0.00057648
[Epoch 148] Train-acc: 0.962, loss: 0.095 | Val-acc-top1: 0.872 | time: 3.0 | Speed: 742.49 samples/sec | lr: 0.00057648
[Epoch 149] Train-acc: 0.958, loss: 0.105 | Val-acc-top1: 0.885 | time: 2.9 | Speed: 752.44 samples/sec | lr: 0.00057648
[Epoch 150] Train-acc: 0.960, loss: 0.097 | Val-acc-top1: 0.860 | time: 3.3 | Speed: 676.89 samples/sec | lr: 0.00057648
[Epoch 151] Train-acc: 0.965, loss: 0.090 | Val-acc-top1: 0.876 | time: 3.2 | Speed: 685.48 samples/sec | lr: 0.00057648
[Epoch 152] Train-acc: 0.964, loss: 0.093 | Val-acc-top1: 0.879 | time: 3.3 | Speed: 665.93 samples/sec | lr: 0.00057648
[Epoch 153] Train-acc: 0.958, loss: 0.108 | Val-acc-top1: 0.869 | time: 3.2 | Speed: 680.01 samples/sec | lr: 0.00057648
[Epoch 154] Train-acc: 0.965, loss: 0.096 | Val-acc-top1: 0.878 | time: 3.0 | Speed: 722.01 samples/sec | lr: 0.00057648
[Epoch 155] Train-acc: 0.960, loss: 0.105 | Val-acc-top1: 0.879 | time: 2.9 | Speed: 765.08 samples/sec | lr: 0.00057648
[Epoch 156] Train-acc: 0.960, loss: 0.099 | Val-acc-top1: 0.863 | time: 3.0 | Speed: 745.56 samples/sec | lr: 0.00057648
[Epoch 157] Train-acc: 0.963, loss: 0.083 | Val-acc-top1: 0.879 | time: 3.0 | Speed: 734.14 samples/sec | lr: 0.00057648
[Epoch 158] Train-acc: 0.964, loss: 0.097 | Val-acc-top1: 0.871 | time: 2.9 | Speed: 747.07 samples/sec | lr: 0.00057648
[Epoch 159] Train-acc: 0.965, loss: 0.115 | Val-acc-top1: 0.885 | time: 3.0 | Speed: 736.45 samples/sec | lr: 0.00057648
[Epoch 160] Train-acc: 0.956, loss: 0.112 | Val-acc-top1: 0.871 | time: 2.9 | Speed: 746.65 samples/sec | lr: 0.00057648
[Epoch 161] Train-acc: 0.966, loss: 0.107 | Val-acc-top1: 0.871 | time: 3.0 | Speed: 724.33 samples/sec | lr: 0.00057648
[Epoch 162] Train-acc: 0.959, loss: 0.097 | Val-acc-top1: 0.874 | time: 2.9 | Speed: 751.39 samples/sec | lr: 0.00057648
[Epoch 163] Train-acc: 0.961, loss: 0.095 | Val-acc-top1: 0.879 | time: 3.2 | Speed: 694.97 samples/sec | lr: 0.00057648
[Epoch 164] Train-acc: 0.958, loss: 0.099 | Val-acc-top1: 0.869 | time: 3.2 | Speed: 680.42 samples/sec | lr: 0.00057648
[Epoch 165] Train-acc: 0.963, loss: 0.098 | Val-acc-top1: 0.858 | time: 3.2 | Speed: 694.45 samples/sec | lr: 0.00057648
[Epoch 166] Train-acc: 0.960, loss: 0.099 | Val-acc-top1: 0.867 | time: 3.2 | Speed: 677.85 samples/sec | lr: 0.00057648
[Epoch 167] Train-acc: 0.959, loss: 0.097 | Val-acc-top1: 0.867 | time: 3.1 | Speed: 702.48 samples/sec | lr: 0.00057648
[Epoch 168] Train-acc: 0.960, loss: 0.112 | Val-acc-top1: 0.883 | time: 3.0 | Speed: 730.00 samples/sec | lr: 0.00057648
[Epoch 169] Train-acc: 0.965, loss: 0.094 | Val-acc-top1: 0.854 | time: 2.9 | Speed: 766.66 samples/sec | lr: 0.00057648
[Epoch 170] Train-acc: 0.959, loss: 0.097 | Val-acc-top1: 0.883 | time: 3.0 | Speed: 735.05 samples/sec | lr: 0.00057648
[Epoch 171] Train-acc: 0.965, loss: 0.104 | Val-acc-top1: 0.874 | time: 3.0 | Speed: 738.49 samples/sec | lr: 0.00057648
