Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4.1_3527.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 126] Train-acc: 0.922, loss: 0.192 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1190.87 samples/sec | lr: 0.00082354
[Epoch 127] Train-acc: 0.913, loss: 0.211 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1185.58 samples/sec | lr: 0.00082354
[Epoch 128] Train-acc: 0.928, loss: 0.195 | Val-acc-top1: 0.867 | time: 1.4 | Speed: 1211.07 samples/sec | lr: 0.00082354
[Epoch 129] Train-acc: 0.929, loss: 0.188 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1204.32 samples/sec | lr: 0.00082354
[Epoch 130] Train-acc: 0.927, loss: 0.176 | Val-acc-top1: 0.857 | time: 1.5 | Speed: 1153.12 samples/sec | lr: 0.00082354
[Epoch 131] Train-acc: 0.927, loss: 0.168 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1225.40 samples/sec | lr: 0.00082354
[Epoch 132] Train-acc: 0.920, loss: 0.202 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1210.56 samples/sec | lr: 0.00082354
[Epoch 133] Train-acc: 0.917, loss: 0.202 | Val-acc-top1: 0.852 | time: 1.4 | Speed: 1185.06 samples/sec | lr: 0.00082354
[Epoch 134] Train-acc: 0.925, loss: 0.186 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1224.90 samples/sec | lr: 0.00082354
[Epoch 135] Train-acc: 0.923, loss: 0.208 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1175.84 samples/sec | lr: 0.00082354
[Epoch 136] Train-acc: 0.925, loss: 0.188 | Val-acc-top1: 0.848 | time: 1.4 | Speed: 1213.00 samples/sec | lr: 0.00082354
[Epoch 137] Train-acc: 0.927, loss: 0.203 | Val-acc-top1: 0.845 | time: 1.4 | Speed: 1229.30 samples/sec | lr: 0.00082354
