Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.701, loss: 0.571 | Val-acc-top1: 0.782 | time: 1.5 | Speed: 1107.38 samples/sec | lr: 0.01000000
[Epoch 174] Train-acc: 0.920, loss: 0.204 | Val-acc-top1: 0.859 | time: 1.2 | Speed: 1374.44 samples/sec | lr: 0.00057648
[Epoch 175] Train-acc: 0.915, loss: 0.206 | Val-acc-top1: 0.864 | time: 1.2 | Speed: 1357.07 samples/sec | lr: 0.00057648
[Epoch 176] Train-acc: 0.930, loss: 0.182 | Val-acc-top1: 0.864 | time: 1.2 | Speed: 1358.88 samples/sec | lr: 0.00057648
[Epoch 177] Train-acc: 0.924, loss: 0.190 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1314.77 samples/sec | lr: 0.00057648
[Epoch 178] Train-acc: 0.926, loss: 0.190 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1336.77 samples/sec | lr: 0.00057648
[Epoch 179] Train-acc: 0.922, loss: 0.195 | Val-acc-top1: 0.855 | time: 1.2 | Speed: 1380.87 samples/sec | lr: 0.00057648
[Epoch 180] Train-acc: 0.920, loss: 0.187 | Val-acc-top1: 0.859 | time: 1.2 | Speed: 1378.94 samples/sec | lr: 0.00057648
[Epoch 181] Train-acc: 0.922, loss: 0.193 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1350.68 samples/sec | lr: 0.00057648
[Epoch 182] Train-acc: 0.920, loss: 0.203 | Val-acc-top1: 0.859 | time: 1.2 | Speed: 1374.88 samples/sec | lr: 0.00057648
[Epoch 183] Train-acc: 0.928, loss: 0.186 | Val-acc-top1: 0.855 | time: 1.2 | Speed: 1374.74 samples/sec | lr: 0.00057648
[Epoch 184] Train-acc: 0.920, loss: 0.198 | Val-acc-top1: 0.850 | time: 1.2 | Speed: 1381.31 samples/sec | lr: 0.00057648
[Epoch 185] Train-acc: 0.916, loss: 0.204 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1331.58 samples/sec | lr: 0.00057648
[Epoch 186] Train-acc: 0.923, loss: 0.213 | Val-acc-top1: 0.867 | time: 1.2 | Speed: 1366.35 samples/sec | lr: 0.00057648
[Epoch 187] Train-acc: 0.939, loss: 0.174 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1353.11 samples/sec | lr: 0.00057648
[Epoch 188] Train-acc: 0.931, loss: 0.178 | Val-acc-top1: 0.867 | time: 1.2 | Speed: 1380.43 samples/sec | lr: 0.00057648
[Epoch 189] Train-acc: 0.924, loss: 0.188 | Val-acc-top1: 0.855 | time: 1.2 | Speed: 1356.48 samples/sec | lr: 0.00057648
[Epoch 190] Train-acc: 0.917, loss: 0.197 | Val-acc-top1: 0.852 | time: 1.2 | Speed: 1364.09 samples/sec | lr: 0.00057648
[Epoch 191] Train-acc: 0.932, loss: 0.184 | Val-acc-top1: 0.850 | time: 1.2 | Speed: 1357.52 samples/sec | lr: 0.00057648
[Epoch 192] Train-acc: 0.920, loss: 0.190 | Val-acc-top1: 0.859 | time: 1.2 | Speed: 1372.12 samples/sec | lr: 0.00057648
[Epoch 193] Train-acc: 0.938, loss: 0.174 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1350.29 samples/sec | lr: 0.00057648
[Epoch 194] Train-acc: 0.917, loss: 0.202 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1354.27 samples/sec | lr: 0.00057648
[Epoch 195] Train-acc: 0.918, loss: 0.198 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1348.75 samples/sec | lr: 0.00057648
[Epoch 196] Train-acc: 0.926, loss: 0.193 | Val-acc-top1: 0.859 | time: 1.2 | Speed: 1365.78 samples/sec | lr: 0.00040354
[Epoch 197] Train-acc: 0.920, loss: 0.195 | Val-acc-top1: 0.864 | time: 1.2 | Speed: 1361.97 samples/sec | lr: 0.00040354
[Epoch 198] Train-acc: 0.922, loss: 0.182 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1342.54 samples/sec | lr: 0.00040354
[Epoch 199] Train-acc: 0.924, loss: 0.180 | Val-acc-top1: 0.862 | time: 1.2 | Speed: 1361.49 samples/sec | lr: 0.00040354
[Epoch 200] Train-acc: 0.936, loss: 0.170 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1349.93 samples/sec | lr: 0.00040354
[Epoch 201] Train-acc: 0.926, loss: 0.182 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1343.78 samples/sec | lr: 0.00040354
[Epoch 202] Train-acc: 0.923, loss: 0.185 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1338.11 samples/sec | lr: 0.00040354
[Epoch 203] Train-acc: 0.916, loss: 0.212 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1347.57 samples/sec | lr: 0.00040354
[Epoch 204] Train-acc: 0.923, loss: 0.181 | Val-acc-top1: 0.850 | time: 1.4 | Speed: 1249.93 samples/sec | lr: 0.00040354
[Epoch 205] Train-acc: 0.929, loss: 0.190 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1338.31 samples/sec | lr: 0.00040354
[Epoch 206] Train-acc: 0.927, loss: 0.185 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1314.10 samples/sec | lr: 0.00040354
[Epoch 207] Train-acc: 0.917, loss: 0.201 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1354.32 samples/sec | lr: 0.00040354
[Epoch 208] Train-acc: 0.936, loss: 0.176 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1345.27 samples/sec | lr: 0.00040354
[Epoch 209] Train-acc: 0.920, loss: 0.199 | Val-acc-top1: 0.843 | time: 1.3 | Speed: 1355.94 samples/sec | lr: 0.00040354
[Epoch 210] Train-acc: 0.932, loss: 0.173 | Val-acc-top1: 0.871 | time: 1.2 | Speed: 1360.88 samples/sec | lr: 0.00040354
[Epoch 211] Train-acc: 0.926, loss: 0.192 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1351.94 samples/sec | lr: 0.00040354
[Epoch 212] Train-acc: 0.926, loss: 0.191 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1337.32 samples/sec | lr: 0.00040354
[Epoch 213] Train-acc: 0.924, loss: 0.188 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1355.14 samples/sec | lr: 0.00040354
[Epoch 214] Train-acc: 0.939, loss: 0.167 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1344.60 samples/sec | lr: 0.00040354
[Epoch 215] Train-acc: 0.927, loss: 0.194 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1339.49 samples/sec | lr: 0.00040354
[Epoch 216] Train-acc: 0.924, loss: 0.190 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1352.13 samples/sec | lr: 0.00040354
[Epoch 217] Train-acc: 0.933, loss: 0.173 | Val-acc-top1: 0.862 | time: 1.2 | Speed: 1369.49 samples/sec | lr: 0.00040354
[Epoch 218] Train-acc: 0.928, loss: 0.181 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1334.62 samples/sec | lr: 0.00040354
[Epoch 219] Train-acc: 0.924, loss: 0.192 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1346.43 samples/sec | lr: 0.00040354
[Epoch 220] Train-acc: 0.922, loss: 0.193 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1280.13 samples/sec | lr: 0.00040354
[Epoch 221] Train-acc: 0.930, loss: 0.176 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1339.73 samples/sec | lr: 0.00040354
[Epoch 222] Train-acc: 0.924, loss: 0.192 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1342.76 samples/sec | lr: 0.00040354
[Epoch 223] Train-acc: 0.917, loss: 0.190 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1302.32 samples/sec | lr: 0.00040354
[Epoch 224] Train-acc: 0.920, loss: 0.189 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1329.57 samples/sec | lr: 0.00040354
[Epoch 225] Train-acc: 0.925, loss: 0.197 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1345.76 samples/sec | lr: 0.00040354
[Epoch 226] Train-acc: 0.919, loss: 0.205 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1352.35 samples/sec | lr: 0.00040354
[Epoch 227] Train-acc: 0.922, loss: 0.203 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1344.53 samples/sec | lr: 0.00040354
[Epoch 228] Train-acc: 0.929, loss: 0.175 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1348.90 samples/sec | lr: 0.00040354
[Epoch 229] Train-acc: 0.924, loss: 0.187 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1338.13 samples/sec | lr: 0.00040354
[Epoch 230] Train-acc: 0.929, loss: 0.191 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1251.63 samples/sec | lr: 0.00040354
[Epoch 231] Train-acc: 0.925, loss: 0.191 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1351.12 samples/sec | lr: 0.00040354
[Epoch 232] Train-acc: 0.930, loss: 0.167 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1337.28 samples/sec | lr: 0.00040354
[Epoch 233] Train-acc: 0.927, loss: 0.182 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1335.51 samples/sec | lr: 0.00040354
[Epoch 234] Train-acc: 0.932, loss: 0.167 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1344.82 samples/sec | lr: 0.00040354
[Epoch 235] Train-acc: 0.909, loss: 0.221 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1346.05 samples/sec | lr: 0.00040354
[Epoch 236] Train-acc: 0.918, loss: 0.196 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1354.01 samples/sec | lr: 0.00040354
[Epoch 237] Train-acc: 0.919, loss: 0.190 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1349.62 samples/sec | lr: 0.00040354
[Epoch 238] Train-acc: 0.926, loss: 0.203 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1325.20 samples/sec | lr: 0.00040354
[Epoch 239] Train-acc: 0.923, loss: 0.186 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1313.79 samples/sec | lr: 0.00040354
[Epoch 240] Train-acc: 0.936, loss: 0.167 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1351.75 samples/sec | lr: 0.00040354
[Epoch 241] Train-acc: 0.913, loss: 0.211 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1351.31 samples/sec | lr: 0.00040354
[Epoch 242] Train-acc: 0.923, loss: 0.185 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1345.97 samples/sec | lr: 0.00040354
[Epoch 243] Train-acc: 0.920, loss: 0.198 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1324.85 samples/sec | lr: 0.00040354
[Epoch 244] Train-acc: 0.929, loss: 0.173 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1251.26 samples/sec | lr: 0.00040354
[Epoch 245] Train-acc: 0.923, loss: 0.192 | Val-acc-top1: 0.871 | time: 1.5 | Speed: 1109.00 samples/sec | lr: 0.00040354
[Epoch 246] Train-acc: 0.922, loss: 0.186 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1163.36 samples/sec | lr: 0.00040354
[Epoch 247] Train-acc: 0.915, loss: 0.202 | Val-acc-top1: 0.855 | time: 1.5 | Speed: 1133.99 samples/sec | lr: 0.00040354
[Epoch 248] Train-acc: 0.920, loss: 0.190 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1284.51 samples/sec | lr: 0.00040354
[Epoch 249] Train-acc: 0.923, loss: 0.185 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1330.93 samples/sec | lr: 0.00040354
[Epoch 250] Train-acc: 0.924, loss: 0.186 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1312.70 samples/sec | lr: 0.00040354
[Epoch 251] Train-acc: 0.926, loss: 0.176 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1320.84 samples/sec | lr: 0.00040354
[Epoch 252] Train-acc: 0.907, loss: 0.210 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1333.85 samples/sec | lr: 0.00040354
[Epoch 253] Train-acc: 0.917, loss: 0.211 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1331.40 samples/sec | lr: 0.00040354
[Epoch 254] Train-acc: 0.919, loss: 0.194 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1342.09 samples/sec | lr: 0.00040354
[Epoch 255] Train-acc: 0.931, loss: 0.175 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1257.53 samples/sec | lr: 0.00040354
[Epoch 256] Train-acc: 0.920, loss: 0.194 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1332.17 samples/sec | lr: 0.00040354
[Epoch 257] Train-acc: 0.927, loss: 0.177 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1312.33 samples/sec | lr: 0.00040354
[Epoch 258] Train-acc: 0.912, loss: 0.203 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1310.73 samples/sec | lr: 0.00040354
[Epoch 259] Train-acc: 0.931, loss: 0.183 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1323.22 samples/sec | lr: 0.00040354
[Epoch 260] Train-acc: 0.927, loss: 0.186 | Val-acc-top1: 0.845 | time: 1.3 | Speed: 1339.01 samples/sec | lr: 0.00040354
[Epoch 261] Train-acc: 0.914, loss: 0.204 | Val-acc-top1: 0.836 | time: 1.3 | Speed: 1335.94 samples/sec | lr: 0.00040354
[Epoch 262] Train-acc: 0.933, loss: 0.188 | Val-acc-top1: 0.848 | time: 1.3 | Speed: 1311.89 samples/sec | lr: 0.00040354
[Epoch 263] Train-acc: 0.927, loss: 0.191 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1315.30 samples/sec | lr: 0.00040354
[Epoch 264] Train-acc: 0.930, loss: 0.185 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1328.82 samples/sec | lr: 0.00040354
[Epoch 265] Train-acc: 0.937, loss: 0.176 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1327.61 samples/sec | lr: 0.00040354
[Epoch 266] Train-acc: 0.919, loss: 0.211 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1293.72 samples/sec | lr: 0.00040354
[Epoch 267] Train-acc: 0.931, loss: 0.180 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1314.71 samples/sec | lr: 0.00040354
[Epoch 268] Train-acc: 0.926, loss: 0.184 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1317.76 samples/sec | lr: 0.00040354
[Epoch 269] Train-acc: 0.940, loss: 0.168 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1318.87 samples/sec | lr: 0.00040354
[Epoch 270] Train-acc: 0.931, loss: 0.184 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1333.41 samples/sec | lr: 0.00040354
[Epoch 271] Train-acc: 0.937, loss: 0.165 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1321.19 samples/sec | lr: 0.00040354
[Epoch 272] Train-acc: 0.924, loss: 0.183 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1326.95 samples/sec | lr: 0.00040354
[Epoch 273] Train-acc: 0.932, loss: 0.170 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1316.72 samples/sec | lr: 0.00040354
[Epoch 274] Train-acc: 0.927, loss: 0.177 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1291.44 samples/sec | lr: 0.00040354
[Epoch 275] Train-acc: 0.922, loss: 0.182 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1322.99 samples/sec | lr: 0.00040354
[Epoch 276] Train-acc: 0.924, loss: 0.189 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1304.84 samples/sec | lr: 0.00040354
[Epoch 277] Train-acc: 0.922, loss: 0.189 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1282.12 samples/sec | lr: 0.00040354
[Epoch 278] Train-acc: 0.926, loss: 0.184 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1302.55 samples/sec | lr: 0.00040354
[Epoch 279] Train-acc: 0.924, loss: 0.188 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1324.28 samples/sec | lr: 0.00040354
[Epoch 280] Train-acc: 0.933, loss: 0.171 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1278.79 samples/sec | lr: 0.00040354
[Epoch 281] Train-acc: 0.919, loss: 0.202 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1236.23 samples/sec | lr: 0.00040354
[Epoch 282] Train-acc: 0.930, loss: 0.183 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1294.38 samples/sec | lr: 0.00040354
[Epoch 283] Train-acc: 0.933, loss: 0.180 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1292.75 samples/sec | lr: 0.00040354
[Epoch 284] Train-acc: 0.920, loss: 0.190 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1308.62 samples/sec | lr: 0.00040354
[Epoch 285] Train-acc: 0.928, loss: 0.180 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1284.53 samples/sec | lr: 0.00040354
[Epoch 286] Train-acc: 0.919, loss: 0.195 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1324.94 samples/sec | lr: 0.00040354
[Epoch 287] Train-acc: 0.925, loss: 0.188 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1292.01 samples/sec | lr: 0.00040354
[Epoch 288] Train-acc: 0.932, loss: 0.164 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1306.28 samples/sec | lr: 0.00040354
[Epoch 289] Train-acc: 0.918, loss: 0.188 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1302.62 samples/sec | lr: 0.00040354
[Epoch 290] Train-acc: 0.926, loss: 0.184 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1269.77 samples/sec | lr: 0.00040354
[Epoch 291] Train-acc: 0.933, loss: 0.177 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1311.33 samples/sec | lr: 0.00040354
[Epoch 292] Train-acc: 0.926, loss: 0.177 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1265.62 samples/sec | lr: 0.00040354
[Epoch 293] Train-acc: 0.930, loss: 0.184 | Val-acc-top1: 0.869 | time: 1.3 | Speed: 1286.80 samples/sec | lr: 0.00040354
[Epoch 294] Train-acc: 0.934, loss: 0.165 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1305.64 samples/sec | lr: 0.00040354
[Epoch 295] Train-acc: 0.939, loss: 0.174 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1285.45 samples/sec | lr: 0.00040354
[Epoch 296] Train-acc: 0.936, loss: 0.167 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1309.22 samples/sec | lr: 0.00040354
[Epoch 297] Train-acc: 0.926, loss: 0.190 | Val-acc-top1: 0.878 | time: 1.3 | Speed: 1286.60 samples/sec | lr: 0.00040354
[Epoch 298] Train-acc: 0.922, loss: 0.192 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1292.85 samples/sec | lr: 0.00040354
[Epoch 299] Train-acc: 0.928, loss: 0.178 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1305.84 samples/sec | lr: 0.00040354
[Epoch 300] Train-acc: 0.924, loss: 0.185 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1292.72 samples/sec | lr: 0.00040354
[Epoch 301] Train-acc: 0.917, loss: 0.196 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1301.03 samples/sec | lr: 0.00040354
[Epoch 302] Train-acc: 0.930, loss: 0.175 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1294.22 samples/sec | lr: 0.00040354
[Epoch 303] Train-acc: 0.937, loss: 0.169 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1298.57 samples/sec | lr: 0.00040354
[Epoch 304] Train-acc: 0.926, loss: 0.187 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1304.02 samples/sec | lr: 0.00040354
[Epoch 305] Train-acc: 0.928, loss: 0.167 | Val-acc-top1: 0.855 | time: 1.3 | Speed: 1289.57 samples/sec | lr: 0.00040354
[Epoch 306] Train-acc: 0.926, loss: 0.186 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1204.01 samples/sec | lr: 0.00040354
[Epoch 307] Train-acc: 0.922, loss: 0.194 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1305.54 samples/sec | lr: 0.00040354
[Epoch 308] Train-acc: 0.936, loss: 0.181 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1282.75 samples/sec | lr: 0.00040354
[Epoch 309] Train-acc: 0.927, loss: 0.177 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1298.44 samples/sec | lr: 0.00040354
[Epoch 310] Train-acc: 0.936, loss: 0.176 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1273.82 samples/sec | lr: 0.00040354
[Epoch 311] Train-acc: 0.933, loss: 0.186 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1286.54 samples/sec | lr: 0.00040354
[Epoch 312] Train-acc: 0.930, loss: 0.186 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1247.07 samples/sec | lr: 0.00040354
[Epoch 313] Train-acc: 0.930, loss: 0.181 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1293.45 samples/sec | lr: 0.00040354
[Epoch 314] Train-acc: 0.927, loss: 0.171 | Val-acc-top1: 0.874 | time: 1.3 | Speed: 1304.62 samples/sec | lr: 0.00040354
[Epoch 315] Train-acc: 0.929, loss: 0.180 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1278.01 samples/sec | lr: 0.00040354
[Epoch 316] Train-acc: 0.930, loss: 0.191 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1286.54 samples/sec | lr: 0.00040354
[Epoch 317] Train-acc: 0.934, loss: 0.179 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1276.15 samples/sec | lr: 0.00040354
[Epoch 318] Train-acc: 0.937, loss: 0.167 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1287.64 samples/sec | lr: 0.00040354
[Epoch 319] Train-acc: 0.929, loss: 0.189 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1287.79 samples/sec | lr: 0.00040354
[Epoch 320] Train-acc: 0.934, loss: 0.177 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1301.24 samples/sec | lr: 0.00040354
[Epoch 321] Train-acc: 0.928, loss: 0.179 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1273.63 samples/sec | lr: 0.00040354
[Epoch 322] Train-acc: 0.921, loss: 0.183 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1299.95 samples/sec | lr: 0.00040354
[Epoch 323] Train-acc: 0.933, loss: 0.162 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1274.95 samples/sec | lr: 0.00040354
[Epoch 324] Train-acc: 0.920, loss: 0.197 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1269.14 samples/sec | lr: 0.00040354
[Epoch 325] Train-acc: 0.923, loss: 0.180 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1287.99 samples/sec | lr: 0.00040354
[Epoch 326] Train-acc: 0.933, loss: 0.174 | Val-acc-top1: 0.871 | time: 1.3 | Speed: 1294.22 samples/sec | lr: 0.00040354
[Epoch 327] Train-acc: 0.929, loss: 0.183 | Val-acc-top1: 0.862 | time: 1.3 | Speed: 1293.23 samples/sec | lr: 0.00040354
[Epoch 328] Train-acc: 0.919, loss: 0.196 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1271.24 samples/sec | lr: 0.00040354
[Epoch 329] Train-acc: 0.934, loss: 0.162 | Val-acc-top1: 0.867 | time: 1.3 | Speed: 1271.30 samples/sec | lr: 0.00040354
[Epoch 330] Train-acc: 0.930, loss: 0.173 | Val-acc-top1: 0.859 | time: 1.3 | Speed: 1274.70 samples/sec | lr: 0.00040354
[Epoch 331] Train-acc: 0.926, loss: 0.187 | Val-acc-top1: 0.864 | time: 1.4 | Speed: 1215.37 samples/sec | lr: 0.00040354
[Epoch 332] Train-acc: 0.934, loss: 0.186 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1269.84 samples/sec | lr: 0.00040354
[Epoch 333] Train-acc: 0.925, loss: 0.179 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1275.11 samples/sec | lr: 0.00040354
[Epoch 334] Train-acc: 0.922, loss: 0.188 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1254.58 samples/sec | lr: 0.00040354
[Epoch 335] Train-acc: 0.927, loss: 0.178 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1260.87 samples/sec | lr: 0.00040354
[Epoch 336] Train-acc: 0.929, loss: 0.174 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1269.77 samples/sec | lr: 0.00040354
[Epoch 337] Train-acc: 0.935, loss: 0.165 | Val-acc-top1: 0.850 | time: 1.3 | Speed: 1264.81 samples/sec | lr: 0.00040354
[Epoch 338] Train-acc: 0.913, loss: 0.203 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1278.72 samples/sec | lr: 0.00040354
[Epoch 339] Train-acc: 0.930, loss: 0.183 | Val-acc-top1: 0.864 | time: 1.3 | Speed: 1276.09 samples/sec | lr: 0.00040354
[Epoch 340] Train-acc: 0.925, loss: 0.185 | Val-acc-top1: 0.862 | time: 1.4 | Speed: 1247.52 samples/sec | lr: 0.00040354
[Epoch 341] Train-acc: 0.930, loss: 0.183 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1278.05 samples/sec | lr: 0.00040354
[Epoch 342] Train-acc: 0.928, loss: 0.184 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1271.65 samples/sec | lr: 0.00040354
[Epoch 343] Train-acc: 0.925, loss: 0.186 | Val-acc-top1: 0.859 | time: 1.4 | Speed: 1249.11 samples/sec | lr: 0.00040354
[Epoch 344] Train-acc: 0.940, loss: 0.162 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1245.08 samples/sec | lr: 0.00040354
[Epoch 345] Train-acc: 0.929, loss: 0.175 | Val-acc-top1: 0.852 | time: 1.3 | Speed: 1266.69 samples/sec | lr: 0.00040354
[Epoch 346] Train-acc: 0.932, loss: 0.179 | Val-acc-top1: 0.857 | time: 1.4 | Speed: 1248.58 samples/sec | lr: 0.00040354
[Epoch 347] Train-acc: 0.926, loss: 0.187 | Val-acc-top1: 0.855 | time: 1.4 | Speed: 1246.61 samples/sec | lr: 0.00040354
[Epoch 348] Train-acc: 0.939, loss: 0.167 | Val-acc-top1: 0.848 | time: 1.3 | Speed: 1257.94 samples/sec | lr: 0.00040354
[Epoch 349] Train-acc: 0.932, loss: 0.177 | Val-acc-top1: 0.857 | time: 1.3 | Speed: 1262.00 samples/sec | lr: 0.00040354
[Epoch 350] Train-acc: 0.925, loss: 0.180 | Val-acc-top1: 0.869 | time: 1.4 | Speed: 1212.20 samples/sec | lr: 0.00040354
