Namespace(batch_size=128, dtype='float32', hard_weight=0.5, input_sz=208, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v5.3', momentum=0.9, num_class=2, num_epochs=2000, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.524, loss: 0.712 | Val-acc-top1: 0.501 | time: 9.1 | Speed: 185.63 samples/sec | lr: 0.01000000
[Epoch 536] Train-acc: 0.777, loss: 0.473 | Val-acc-top1: 0.787 | time: 3.1 | Speed: 546.30 samples/sec | lr: 0.00028248
[Epoch 537] Train-acc: 0.782, loss: 0.471 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 537.76 samples/sec | lr: 0.00028248
[Epoch 538] Train-acc: 0.763, loss: 0.496 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 539.99 samples/sec | lr: 0.00028248
[Epoch 539] Train-acc: 0.768, loss: 0.499 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 538.44 samples/sec | lr: 0.00028248
[Epoch 540] Train-acc: 0.784, loss: 0.476 | Val-acc-top1: 0.787 | time: 3.1 | Speed: 545.63 samples/sec | lr: 0.00028248
[Epoch 541] Train-acc: 0.775, loss: 0.472 | Val-acc-top1: 0.778 | time: 3.1 | Speed: 539.27 samples/sec | lr: 0.00028248
[Epoch 542] Train-acc: 0.778, loss: 0.488 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 548.64 samples/sec | lr: 0.00028248
[Epoch 543] Train-acc: 0.766, loss: 0.479 | Val-acc-top1: 0.780 | time: 3.1 | Speed: 543.92 samples/sec | lr: 0.00028248
[Epoch 544] Train-acc: 0.771, loss: 0.494 | Val-acc-top1: 0.770 | time: 3.2 | Speed: 536.42 samples/sec | lr: 0.00028248
[Epoch 545] Train-acc: 0.767, loss: 0.484 | Val-acc-top1: 0.792 | time: 3.2 | Speed: 537.32 samples/sec | lr: 0.00028248
[Epoch 546] Train-acc: 0.761, loss: 0.485 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 539.34 samples/sec | lr: 0.00028248
[Epoch 547] Train-acc: 0.772, loss: 0.473 | Val-acc-top1: 0.792 | time: 3.1 | Speed: 540.06 samples/sec | lr: 0.00028248
[Epoch 548] Train-acc: 0.781, loss: 0.490 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 535.82 samples/sec | lr: 0.00028248
[Epoch 549] Train-acc: 0.776, loss: 0.482 | Val-acc-top1: 0.787 | time: 3.1 | Speed: 539.47 samples/sec | lr: 0.00028248
[Epoch 550] Train-acc: 0.767, loss: 0.484 | Val-acc-top1: 0.785 | time: 3.2 | Speed: 537.35 samples/sec | lr: 0.00028248
[Epoch 551] Train-acc: 0.768, loss: 0.486 | Val-acc-top1: 0.780 | time: 3.1 | Speed: 540.03 samples/sec | lr: 0.00028248
[Epoch 552] Train-acc: 0.782, loss: 0.466 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 535.73 samples/sec | lr: 0.00028248
[Epoch 553] Train-acc: 0.772, loss: 0.483 | Val-acc-top1: 0.794 | time: 3.1 | Speed: 539.61 samples/sec | lr: 0.00028248
[Epoch 554] Train-acc: 0.773, loss: 0.483 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 535.74 samples/sec | lr: 0.00028248
[Epoch 555] Train-acc: 0.761, loss: 0.475 | Val-acc-top1: 0.785 | time: 3.2 | Speed: 533.58 samples/sec | lr: 0.00028248
[Epoch 556] Train-acc: 0.778, loss: 0.482 | Val-acc-top1: 0.785 | time: 3.1 | Speed: 541.00 samples/sec | lr: 0.00028248
[Epoch 557] Train-acc: 0.782, loss: 0.479 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 536.38 samples/sec | lr: 0.00028248
[Epoch 558] Train-acc: 0.761, loss: 0.495 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 530.90 samples/sec | lr: 0.00028248
[Epoch 559] Train-acc: 0.783, loss: 0.493 | Val-acc-top1: 0.785 | time: 3.2 | Speed: 525.85 samples/sec | lr: 0.00028248
[Epoch 560] Train-acc: 0.777, loss: 0.480 | Val-acc-top1: 0.796 | time: 3.2 | Speed: 533.47 samples/sec | lr: 0.00028248
[Epoch 561] Train-acc: 0.764, loss: 0.490 | Val-acc-top1: 0.792 | time: 3.2 | Speed: 534.48 samples/sec | lr: 0.00028248
[Epoch 562] Train-acc: 0.771, loss: 0.485 | Val-acc-top1: 0.782 | time: 3.2 | Speed: 534.41 samples/sec | lr: 0.00028248
[Epoch 563] Train-acc: 0.772, loss: 0.487 | Val-acc-top1: 0.782 | time: 3.2 | Speed: 529.59 samples/sec | lr: 0.00028248
[Epoch 564] Train-acc: 0.768, loss: 0.480 | Val-acc-top1: 0.792 | time: 3.2 | Speed: 535.92 samples/sec | lr: 0.00028248
[Epoch 565] Train-acc: 0.758, loss: 0.497 | Val-acc-top1: 0.782 | time: 3.1 | Speed: 539.18 samples/sec | lr: 0.00028248
[Epoch 566] Train-acc: 0.784, loss: 0.478 | Val-acc-top1: 0.785 | time: 3.2 | Speed: 535.32 samples/sec | lr: 0.00028248
[Epoch 567] Train-acc: 0.764, loss: 0.478 | Val-acc-top1: 0.785 | time: 3.2 | Speed: 536.84 samples/sec | lr: 0.00028248
[Epoch 568] Train-acc: 0.768, loss: 0.503 | Val-acc-top1: 0.778 | time: 3.2 | Speed: 526.47 samples/sec | lr: 0.00028248
[Epoch 569] Train-acc: 0.768, loss: 0.478 | Val-acc-top1: 0.780 | time: 3.2 | Speed: 532.25 samples/sec | lr: 0.00028248
[Epoch 570] Train-acc: 0.771, loss: 0.490 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 528.81 samples/sec | lr: 0.00028248
[Epoch 571] Train-acc: 0.776, loss: 0.492 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 532.47 samples/sec | lr: 0.00028248
[Epoch 572] Train-acc: 0.755, loss: 0.496 | Val-acc-top1: 0.782 | time: 3.2 | Speed: 526.81 samples/sec | lr: 0.00028248
[Epoch 573] Train-acc: 0.773, loss: 0.490 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 528.79 samples/sec | lr: 0.00028248
[Epoch 574] Train-acc: 0.773, loss: 0.480 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 532.83 samples/sec | lr: 0.00028248
[Epoch 575] Train-acc: 0.778, loss: 0.484 | Val-acc-top1: 0.782 | time: 3.2 | Speed: 533.39 samples/sec | lr: 0.00028248
[Epoch 576] Train-acc: 0.786, loss: 0.468 | Val-acc-top1: 0.780 | time: 3.2 | Speed: 529.62 samples/sec | lr: 0.00028248
[Epoch 577] Train-acc: 0.763, loss: 0.488 | Val-acc-top1: 0.785 | time: 3.2 | Speed: 527.60 samples/sec | lr: 0.00028248
[Epoch 578] Train-acc: 0.773, loss: 0.483 | Val-acc-top1: 0.787 | time: 3.3 | Speed: 521.49 samples/sec | lr: 0.00028248
[Epoch 579] Train-acc: 0.765, loss: 0.499 | Val-acc-top1: 0.792 | time: 3.2 | Speed: 534.59 samples/sec | lr: 0.00028248
[Epoch 580] Train-acc: 0.777, loss: 0.507 | Val-acc-top1: 0.792 | time: 3.2 | Speed: 528.17 samples/sec | lr: 0.00028248
[Epoch 581] Train-acc: 0.783, loss: 0.466 | Val-acc-top1: 0.782 | time: 3.2 | Speed: 525.22 samples/sec | lr: 0.00028248
[Epoch 582] Train-acc: 0.785, loss: 0.475 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 527.04 samples/sec | lr: 0.00028248
[Epoch 583] Train-acc: 0.774, loss: 0.488 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 532.88 samples/sec | lr: 0.00028248
[Epoch 584] Train-acc: 0.768, loss: 0.482 | Val-acc-top1: 0.780 | time: 3.2 | Speed: 529.24 samples/sec | lr: 0.00028248
[Epoch 585] Train-acc: 0.771, loss: 0.488 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 522.33 samples/sec | lr: 0.00028248
[Epoch 586] Train-acc: 0.782, loss: 0.473 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 531.91 samples/sec | lr: 0.00028248
[Epoch 587] Train-acc: 0.773, loss: 0.483 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 527.76 samples/sec | lr: 0.00028248
[Epoch 588] Train-acc: 0.773, loss: 0.485 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 530.84 samples/sec | lr: 0.00028248
[Epoch 589] Train-acc: 0.769, loss: 0.460 | Val-acc-top1: 0.782 | time: 3.2 | Speed: 525.38 samples/sec | lr: 0.00028248
[Epoch 590] Train-acc: 0.788, loss: 0.477 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 530.25 samples/sec | lr: 0.00028248
[Epoch 591] Train-acc: 0.772, loss: 0.476 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 526.62 samples/sec | lr: 0.00028248
[Epoch 592] Train-acc: 0.765, loss: 0.491 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 531.35 samples/sec | lr: 0.00028248
[Epoch 593] Train-acc: 0.781, loss: 0.493 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 527.64 samples/sec | lr: 0.00028248
[Epoch 594] Train-acc: 0.773, loss: 0.465 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 531.83 samples/sec | lr: 0.00028248
[Epoch 595] Train-acc: 0.769, loss: 0.493 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 528.71 samples/sec | lr: 0.00028248
[Epoch 596] Train-acc: 0.778, loss: 0.478 | Val-acc-top1: 0.799 | time: 3.2 | Speed: 529.49 samples/sec | lr: 0.00028248
[Epoch 597] Train-acc: 0.772, loss: 0.493 | Val-acc-top1: 0.801 | time: 3.2 | Speed: 529.15 samples/sec | lr: 0.00028248
[Epoch 598] Train-acc: 0.773, loss: 0.500 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 528.63 samples/sec | lr: 0.00028248
[Epoch 599] Train-acc: 0.790, loss: 0.486 | Val-acc-top1: 0.796 | time: 3.2 | Speed: 527.96 samples/sec | lr: 0.00028248
[Epoch 600] Train-acc: 0.771, loss: 0.480 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 522.05 samples/sec | lr: 0.00028248
[Epoch 601] Train-acc: 0.781, loss: 0.469 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 529.77 samples/sec | lr: 0.00028248
[Epoch 602] Train-acc: 0.788, loss: 0.464 | Val-acc-top1: 0.796 | time: 3.2 | Speed: 528.38 samples/sec | lr: 0.00028248
[Epoch 603] Train-acc: 0.774, loss: 0.473 | Val-acc-top1: 0.801 | time: 3.2 | Speed: 528.95 samples/sec | lr: 0.00028248
[Epoch 604] Train-acc: 0.776, loss: 0.494 | Val-acc-top1: 0.799 | time: 3.2 | Speed: 530.30 samples/sec | lr: 0.00028248
[Epoch 605] Train-acc: 0.775, loss: 0.490 | Val-acc-top1: 0.806 | time: 3.2 | Speed: 524.61 samples/sec | lr: 0.00028248
[Epoch 606] Train-acc: 0.765, loss: 0.490 | Val-acc-top1: 0.792 | time: 3.3 | Speed: 519.15 samples/sec | lr: 0.00028248
[Epoch 607] Train-acc: 0.768, loss: 0.484 | Val-acc-top1: 0.785 | time: 3.2 | Speed: 526.42 samples/sec | lr: 0.00028248
[Epoch 608] Train-acc: 0.779, loss: 0.492 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 530.29 samples/sec | lr: 0.00028248
[Epoch 609] Train-acc: 0.774, loss: 0.487 | Val-acc-top1: 0.792 | time: 3.2 | Speed: 528.19 samples/sec | lr: 0.00028248
[Epoch 610] Train-acc: 0.759, loss: 0.501 | Val-acc-top1: 0.792 | time: 3.2 | Speed: 526.80 samples/sec | lr: 0.00028248
[Epoch 611] Train-acc: 0.777, loss: 0.472 | Val-acc-top1: 0.787 | time: 3.2 | Speed: 522.84 samples/sec | lr: 0.00028248
[Epoch 612] Train-acc: 0.786, loss: 0.473 | Val-acc-top1: 0.796 | time: 3.2 | Speed: 525.32 samples/sec | lr: 0.00028248
[Epoch 613] Train-acc: 0.766, loss: 0.487 | Val-acc-top1: 0.796 | time: 3.2 | Speed: 524.69 samples/sec | lr: 0.00028248
[Epoch 614] Train-acc: 0.771, loss: 0.484 | Val-acc-top1: 0.803 | time: 3.2 | Speed: 523.50 samples/sec | lr: 0.00028248
[Epoch 615] Train-acc: 0.758, loss: 0.482 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 526.32 samples/sec | lr: 0.00028248
[Epoch 616] Train-acc: 0.773, loss: 0.488 | Val-acc-top1: 0.794 | time: 3.2 | Speed: 524.36 samples/sec | lr: 0.00028248
[Epoch 617] Train-acc: 0.785, loss: 0.458 | Val-acc-top1: 0.789 | time: 3.2 | Speed: 527.54 samples/sec | lr: 0.00028248
[Epoch 618] Train-acc: 0.772, loss: 0.482 | Val-acc-top1: 0.799 | time: 3.3 | Speed: 517.77 samples/sec | lr: 0.00028248
[Epoch 619] Train-acc: 0.779, loss: 0.471 | Val-acc-top1: 0.794 | time: 3.4 | Speed: 502.19 samples/sec | lr: 0.00028248
