Namespace(batch_size=48, data='/media/atsg/Data/datasets/SUN_ARM_project', input_sz=112, lr=0.001, lr_factor=0.75, model='arm_network_v3.3', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 124] Train-acc: 0.972, loss: 0.086 | Val-acc: 0.683 | time: 4.2
[Epoch 125] Train-acc: 0.967, loss: 0.090 | Val-acc: 0.662 | time: 4.2
[Epoch 126] Train-acc: 0.973, loss: 0.086 | Val-acc: 0.667 | time: 4.2
[Epoch 127] Train-acc: 0.960, loss: 0.104 | Val-acc: 0.685 | time: 4.2
[Epoch 128] Train-acc: 0.971, loss: 0.089 | Val-acc: 0.698 | time: 4.2
[Epoch 129] Train-acc: 0.961, loss: 0.111 | Val-acc: 0.658 | time: 4.1
[Epoch 130] Train-acc: 0.965, loss: 0.090 | Val-acc: 0.671 | time: 4.2
[Epoch 131] Train-acc: 0.969, loss: 0.086 | Val-acc: 0.691 | time: 4.3
[Epoch 132] Train-acc: 0.964, loss: 0.096 | Val-acc: 0.665 | time: 4.2
[Epoch 133] Train-acc: 0.962, loss: 0.100 | Val-acc: 0.680 | time: 4.2
[Epoch 134] Train-acc: 0.971, loss: 0.088 | Val-acc: 0.667 | time: 4.2
[Epoch 135] Train-acc: 0.966, loss: 0.090 | Val-acc: 0.665 | time: 4.3
[Epoch 136] Train-acc: 0.958, loss: 0.110 | Val-acc: 0.676 | time: 4.2
[Epoch 137] Train-acc: 0.967, loss: 0.092 | Val-acc: 0.682 | time: 4.2
[Epoch 138] Train-acc: 0.965, loss: 0.085 | Val-acc: 0.674 | time: 4.3
[Epoch 139] Train-acc: 0.973, loss: 0.081 | Val-acc: 0.660 | time: 4.2
[Epoch 140] Train-acc: 0.972, loss: 0.083 | Val-acc: 0.676 | time: 4.3
[Epoch 141] Train-acc: 0.970, loss: 0.090 | Val-acc: 0.635 | time: 4.4
[Epoch 142] Train-acc: 0.966, loss: 0.089 | Val-acc: 0.676 | time: 4.5
[Epoch 143] Train-acc: 0.970, loss: 0.087 | Val-acc: 0.649 | time: 4.3
[Epoch 144] Train-acc: 0.969, loss: 0.092 | Val-acc: 0.667 | time: 4.3
[Epoch 145] Train-acc: 0.966, loss: 0.091 | Val-acc: 0.665 | time: 4.3
[Epoch 146] Train-acc: 0.977, loss: 0.079 | Val-acc: 0.680 | time: 4.3
[Epoch 147] Train-acc: 0.967, loss: 0.086 | Val-acc: 0.667 | time: 4.3
[Epoch 148] Train-acc: 0.972, loss: 0.078 | Val-acc: 0.665 | time: 4.2
