Namespace(batch_size=64, data='/media/atsg/Data/datasets/SUN_ARM_project', epochs=100, input_sz=112, lr=0.001, lr_factor=0.75, lr_steps='10,20,30,40,50,70', model='resnet152_v2', momentum=0.9, num_class=2, num_gpus=1, num_workers=4, wd=0.0001)
[Epoch 70] Train-acc: 0.983, loss: 0.049 | Val-acc: 0.899 | time: 11.2
[Epoch 71] Train-acc: 0.982, loss: 0.046 | Val-acc: 0.903 | time: 11.3
[Epoch 72] Train-acc: 0.980, loss: 0.051 | Val-acc: 0.901 | time: 11.1
[Epoch 73] Train-acc: 0.973, loss: 0.067 | Val-acc: 0.899 | time: 11.3
[Epoch 74] Train-acc: 0.982, loss: 0.050 | Val-acc: 0.901 | time: 11.3
[Epoch 75] Train-acc: 0.988, loss: 0.041 | Val-acc: 0.905 | time: 11.3
[Epoch 76] Train-acc: 0.979, loss: 0.046 | Val-acc: 0.897 | time: 11.0
[Epoch 77] Train-acc: 0.980, loss: 0.052 | Val-acc: 0.888 | time: 11.1
[Epoch 78] Train-acc: 0.988, loss: 0.034 | Val-acc: 0.908 | time: 11.2
[Epoch 79] Train-acc: 0.982, loss: 0.048 | Val-acc: 0.903 | time: 11.0
[Epoch 80] Train-acc: 0.981, loss: 0.050 | Val-acc: 0.899 | time: 11.1
[Epoch 81] Train-acc: 0.979, loss: 0.053 | Val-acc: 0.899 | time: 11.3
[Epoch 82] Train-acc: 0.974, loss: 0.065 | Val-acc: 0.890 | time: 11.2
[Epoch 83] Train-acc: 0.980, loss: 0.055 | Val-acc: 0.883 | time: 11.2
[Epoch 84] Train-acc: 0.983, loss: 0.049 | Val-acc: 0.896 | time: 11.1
[Epoch 85] Train-acc: 0.989, loss: 0.035 | Val-acc: 0.892 | time: 11.1
[Epoch 86] Train-acc: 0.977, loss: 0.071 | Val-acc: 0.888 | time: 11.1
[Epoch 87] Train-acc: 0.974, loss: 0.061 | Val-acc: 0.899 | time: 11.2
[Epoch 88] Train-acc: 0.983, loss: 0.049 | Val-acc: 0.896 | time: 11.1
[Epoch 89] Train-acc: 0.985, loss: 0.045 | Val-acc: 0.897 | time: 11.4
