Namespace(batch_size=128, input_sz=180, log_interval=200, lr=0.01, lr_decay=0.75, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,1000', lr_decay_period=0, lr_mode='step', model='arm_network_v4.5.3', momentum=0.9, num_class=2, num_epochs=1500, num_gpus=1, num_workers=6, resume_epoch=0, resume_params='', resume_states='', save_frequency=5, warmup_epochs=0, wd=0.0001)
[Epoch 83] Train-acc: 0.857, loss: 0.342 | Val-acc-top1: 0.815 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 300.85 samples/sec | lr: 0.00177979
[Epoch 84] Train-acc: 0.855, loss: 0.333 | Val-acc-top1: 0.775 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 293.05 samples/sec | lr: 0.00177979
[Epoch 85] Train-acc: 0.864, loss: 0.311 | Val-acc-top1: 0.764 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 302.94 samples/sec | lr: 0.00177979
[Epoch 86] Train-acc: 0.862, loss: 0.318 | Val-acc-top1: 0.833 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 292.55 samples/sec | lr: 0.00177979
[Epoch 87] Train-acc: 0.865, loss: 0.303 | Val-acc-top1: 0.811 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 302.96 samples/sec | lr: 0.00177979
[Epoch 88] Train-acc: 0.865, loss: 0.322 | Val-acc-top1: 0.759 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 292.65 samples/sec | lr: 0.00177979
[Epoch 89] Train-acc: 0.854, loss: 0.327 | Val-acc-top1: 0.782 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 295.97 samples/sec | lr: 0.00177979
[Epoch 90] Train-acc: 0.865, loss: 0.321 | Val-acc-top1: 0.779 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 302.12 samples/sec | lr: 0.00177979
[Epoch 91] Train-acc: 0.870, loss: 0.293 | Val-acc-top1: 0.781 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 296.01 samples/sec | lr: 0.00177979
[Epoch 92] Train-acc: 0.863, loss: 0.322 | Val-acc-top1: 0.790 | Val-acc-top5: 1.000 | time: 7.8 | Speed: 283.06 samples/sec | lr: 0.00177979
[Epoch 93] Train-acc: 0.866, loss: 0.308 | Val-acc-top1: 0.703 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 294.84 samples/sec | lr: 0.00177979
[Epoch 94] Train-acc: 0.869, loss: 0.306 | Val-acc-top1: 0.745 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 292.94 samples/sec | lr: 0.00177979
[Epoch 95] Train-acc: 0.869, loss: 0.294 | Val-acc-top1: 0.781 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 292.33 samples/sec | lr: 0.00177979
[Epoch 96] Train-acc: 0.866, loss: 0.328 | Val-acc-top1: 0.606 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 298.96 samples/sec | lr: 0.00177979
[Epoch 97] Train-acc: 0.866, loss: 0.344 | Val-acc-top1: 0.815 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 288.43 samples/sec | lr: 0.00177979
[Epoch 98] Train-acc: 0.860, loss: 0.321 | Val-acc-top1: 0.835 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 295.44 samples/sec | lr: 0.00177979
[Epoch 99] Train-acc: 0.863, loss: 0.314 | Val-acc-top1: 0.817 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 296.19 samples/sec | lr: 0.00177979
[Epoch 100] Train-acc: 0.864, loss: 0.306 | Val-acc-top1: 0.781 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 296.21 samples/sec | lr: 0.00177979
[Epoch 101] Train-acc: 0.878, loss: 0.294 | Val-acc-top1: 0.829 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 299.17 samples/sec | lr: 0.00177979
[Epoch 102] Train-acc: 0.870, loss: 0.320 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 300.55 samples/sec | lr: 0.00177979
[Epoch 103] Train-acc: 0.875, loss: 0.303 | Val-acc-top1: 0.791 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 291.17 samples/sec | lr: 0.00133484
[Epoch 104] Train-acc: 0.870, loss: 0.299 | Val-acc-top1: 0.824 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 300.30 samples/sec | lr: 0.00133484
[Epoch 105] Train-acc: 0.883, loss: 0.282 | Val-acc-top1: 0.818 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 298.41 samples/sec | lr: 0.00133484
[Epoch 106] Train-acc: 0.867, loss: 0.307 | Val-acc-top1: 0.727 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 290.75 samples/sec | lr: 0.00133484
[Epoch 107] Train-acc: 0.870, loss: 0.298 | Val-acc-top1: 0.806 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 289.94 samples/sec | lr: 0.00133484
[Epoch 108] Train-acc: 0.874, loss: 0.290 | Val-acc-top1: 0.793 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 305.36 samples/sec | lr: 0.00133484
[Epoch 109] Train-acc: 0.868, loss: 0.321 | Val-acc-top1: 0.833 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 291.06 samples/sec | lr: 0.00133484
[Epoch 110] Train-acc: 0.877, loss: 0.288 | Val-acc-top1: 0.802 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 300.45 samples/sec | lr: 0.00133484
[Epoch 111] Train-acc: 0.863, loss: 0.318 | Val-acc-top1: 0.772 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 297.13 samples/sec | lr: 0.00133484
[Epoch 112] Train-acc: 0.879, loss: 0.288 | Val-acc-top1: 0.835 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 299.70 samples/sec | lr: 0.00133484
[Epoch 113] Train-acc: 0.878, loss: 0.282 | Val-acc-top1: 0.826 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 290.77 samples/sec | lr: 0.00133484
[Epoch 114] Train-acc: 0.878, loss: 0.289 | Val-acc-top1: 0.838 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 291.11 samples/sec | lr: 0.00133484
[Epoch 115] Train-acc: 0.881, loss: 0.289 | Val-acc-top1: 0.748 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 291.10 samples/sec | lr: 0.00133484
[Epoch 116] Train-acc: 0.880, loss: 0.310 | Val-acc-top1: 0.768 | Val-acc-top5: 1.000 | time: 7.6 | Speed: 290.01 samples/sec | lr: 0.00133484
[Epoch 117] Train-acc: 0.864, loss: 0.307 | Val-acc-top1: 0.777 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 298.47 samples/sec | lr: 0.00133484
[Epoch 118] Train-acc: 0.885, loss: 0.279 | Val-acc-top1: 0.820 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 297.23 samples/sec | lr: 0.00133484
[Epoch 119] Train-acc: 0.882, loss: 0.305 | Val-acc-top1: 0.826 | Val-acc-top5: 1.000 | time: 7.5 | Speed: 293.45 samples/sec | lr: 0.00133484
[Epoch 120] Train-acc: 0.892, loss: 0.285 | Val-acc-top1: 0.853 | Val-acc-top5: 1.000 | time: 7.2 | Speed: 303.53 samples/sec | lr: 0.00133484
[Epoch 121] Train-acc: 0.880, loss: 0.286 | Val-acc-top1: 0.826 | Val-acc-top5: 1.000 | time: 7.3 | Speed: 300.85 samples/sec | lr: 0.00133484
[Epoch 122] Train-acc: 0.870, loss: 0.292 | Val-acc-top1: 0.838 | Val-acc-top5: 1.000 | time: 7.4 | Speed: 298.05 samples/sec | lr: 0.00133484
